reporterISO,partnerISO,primaryValue
AFG,MEX,1903958.8506904095
AFG,MKD,102.3236304029295
AFG,MLI,54023.35674385546
AFG,MLT,1003.5728120364683
AFG,MMR,681587.914522848
AFG,MNE,266.1729314873064
AFG,MOZ,374889.5518840131
AFG,MWI,168.75545285163375
AFG,MYS,51325.44398409968
AFG,NAM,6526.389329664282
AFG,NER,17166.277115892346
AFG,NGA,110264.5304659162
AFG,NIC,758.2764798357798
AFG,NLD,2187752.4618617585
AFG,NOR,95013.90581825945
AFG,NPL,3613.5862015439275
AFG,NZL,33918.31978991926
AFG,OMN,3832.3374335267813
AFG,PAK,296609809.5280525
AFG,PER,27628.39326338468
AFG,PHL,46829.72770398185
AFG,PNG,2106.5032557487007
AFG,POL,834259.667514555
AFG,PRT,4487.06131471008
AFG,PRY,2132.0194404170566
AFG,PYF,6284.463194740778
AFG,QAT,25776.10326683633
AFG,ROU,188312.37968750086
AFG,RUS,2657915.3894509566
AFG,SAU,6799284.714406773
AFG,SEN,349910.08353940933
AFG,SGP,406429.6692227232
AFG,SLV,6709.5782522577365
AFG,SOM,40588.18579045949
AFG,SRB,2727.0611032932356
AFG,SVK,34907.61211369043
AFG,SVN,2455.946204977278
AFG,SWE,292975.2897562038
AFG,SWZ,8666.016912408912
AFG,SYC,73603.61197578348
AFG,THA,592152.6880200476
AFG,TJK,2601689.2529382436
AFG,TKL,278.77932145429367
AFG,TKM,600934.6526122139
AFG,TTO,3157.0178454669413
AFG,TUN,69802.27912926185
AFG,TUR,12868963.950400246
AFG,TZA,5450.151851209069
AFG,UGA,496.29442217531675
AFG,UKR,74430.34382903673
AFG,URY,7722.03933924475
AFG,USA,19450711.131578114
AFG,UZB,1062980.216261074
AFG,VNM,224212.5274345936
AFG,YEM,281383.3895436097
AFG,ZAF,202353.05439484995
AFG,ZMB,1123.7011327458708
AFG,ZWE,213.04845092144527
AGO,ALB,27316.890743622072
AGO,AND,21.036232131688816
AGO,ARE,662224463.1045216
AGO,ARG,195405.66413493545
AGO,ARM,163201.75965793437
AGO,ATG,7788.823172582585
AGO,AUS,318598.5870403148
AGO,AUT,51480.64087799498
AGO,AZE,204074.42959748447
AGO,BEL,181649325.25167006
AGO,BEN,5051434.642843242
AGO,BFA,172675.08131100886
AGO,BGD,975.4298484367226
AGO,BGR,3471190.1928414493
AGO,BHR,16606.536824101124
AGO,BHS,4591.970280901929
AGO,BIH,4171.770073095709
AGO,BMU,8.697943481423078
AGO,BOL,23071.277176944015
AGO,BRA,91503044.50167042
AGO,BRB,11.767805886631223
AGO,BRN,39812673.99793041
AGO,BWA,3739105.82740045
AGO,CAF,213517.60929488973
AGO,CAN,19980501.577131167
AGO,CHE,11484365.548574097
AGO,CHL,101261790.14425753
AGO,CHN,12196257445.592318
AGO,CIV,2605955.201273494
AGO,CMR,1322663.5031367755
AGO,COD,62898330.966537155
AGO,COG,70423429.70686285
AGO,COL,84912.08867674797
AGO,CPV,75574.74350904972
AGO,CRI,69.0105068690791
AGO,CUB,1053249.680558298
AGO,CUW,15544.708768132225
AGO,CYM,1231615.851359745
AGO,CYP,3123533.1196945016
AGO,CZE,246913.1264007647
AGO,DEU,2936917.492354927
AGO,DJI,6009.3457074921635
AGO,DNK,298870.91803897615
AGO,DOM,2867.4438645084674
AGO,DZA,67909.07349493315
AGO,ECU,4881.270020818872
AGO,EGY,228929.73479889092
AGO,ERI,424.93649385372186
AGO,ESP,648359543.2161245
AGO,EST,39103.39925531329
AGO,ETH,31822.982647025772
AGO,FIN,373157.80515124253
AGO,FRA,330061651.61540484
AGO,GAB,2955653.410584352
AGO,GBR,36647657.21153527
AGO,GEO,436.8516531358031
AGO,GHA,9067242.106775565
AGO,GIN,889785.9807974894
AGO,GMB,19065.91667017863
AGO,GNB,33856.99110207548
AGO,GNQ,557752.0304257346
AGO,GRC,11546843.226565473
AGO,GTM,4226.688888237414
AGO,GUY,5044.053056361172
AGO,HKG,11677189.963930262
AGO,HUN,583016.4040022222
AGO,IDN,45924282.02044039
AGO,IND,1944022686.173276
AGO,IRL,2759.044464761897
AGO,IRN,1814.4636636351106
AGO,IRQ,16491.381680488157
AGO,ISL,28.048821152652618
AGO,ISR,84349441.30354051
AGO,ITA,400126933.30850023
AGO,JAM,1158.8270100299965
AGO,JPN,32064590.12971997
AGO,KAZ,14967.492261311887
AGO,KEN,4378443.463043111
AGO,KHM,41489.16994063871
AGO,KOR,27282241.12632642
AGO,KWT,23512643.561599318
AGO,LBN,138030.29495549662
AGO,LBR,35820.87110869688
AGO,LBY,7204.456956220518
AGO,LKA,78401.90105757091
AGO,LSO,36.28833184823128
AGO,LTU,48.094511014927605
AGO,LUX,76.29426706916963
AGO,MAC,2253.9866087071787
AGO,MAR,4153123.499118438
AGO,MDG,5733.477638885475
AGO,MEX,140186.74538422178
AGO,MHL,1834975.9024877856
AGO,MLI,17227.2358853163
AGO,MLT,166981.5297909218
AGO,MOZ,2074333.6436813409
AGO,MRT,758697.611746826
AGO,MUS,257.70778590494496
AGO,MWI,564878.4601775582
AGO,MYS,136957390.97462517
AGO,NAM,26524652.676332343
AGO,NGA,4276661.929921086
AGO,NLD,106165388.97300668
AGO,NOR,134184982.78586422
AGO,NZL,4053.1526363334033
AGO,OMN,47097.86688233969
AGO,PAK,54029.52870222114
AGO,PAN,19097069.152409926
AGO,PER,43672744.469678596
AGO,PHL,763957.7718603518
AGO,PNG,6224.495990873707
AGO,POL,127666274.21458776
AGO,PRK,102.41112148147792
AGO,PRT,616078489.0820122
AGO,PRY,132780.2469687337
AGO,PYF,1565.5269862655796
AGO,QAT,118603.27599867443
AGO,ROU,15818.114295446201
AGO,RUS,15074583.43407804
AGO,RWA,3503.7465246855804
AGO,SAU,319598.3634558435
AGO,SDN,43689.557263394694
AGO,SEN,792004.1151223995
AGO,SGP,171800486.22812775
AGO,SLB,3288976.212499953
AGO,SLE,289040.27923960367
AGO,SMR,518.3385924633823
AGO,SOM,20999.57541635196
AGO,STP,14861467.92457057
AGO,SVK,41.812549246403336
AGO,SVN,134.03530904872963
AGO,SWE,47979896.776977286
AGO,SWZ,8491.734172296703
AGO,TCA,673.1665912263209
AGO,TCD,23924.81353378834
AGO,TGO,15073463.175795982
AGO,THA,322913595.9466966
AGO,TKM,2923.62643967365
AGO,TLS,2121.831590381639
AGO,TTO,64070.45614621277
AGO,TUN,45215.98699371127
AGO,TUR,1188962.8259744565
AGO,TZA,72965.39883790287
AGO,UGA,5256.520280000565
AGO,UKR,128480.0655745156
AGO,URY,219633448.52921858
AGO,USA,503544143.22941464
AGO,UZB,35.23485739951069
AGO,VCT,1291119.5239111595
AGO,VEN,81646.09532068975
AGO,VNM,22528827.26606121
AGO,VUT,12774485.283278633
AGO,YEM,4841.907221771823
AGO,ZAF,288466682.830163
AGO,ZMB,176949.0056604315
AGO,ZWE,20573.30711385811
AIA,ALB,911.7455528406797
AIA,ARE,7.662376563399531
AIA,ARM,49388.58592965639
AIA,ATG,16340.137746083301
AIA,AUS,249041.02403925906
AIA,AUT,10117.738471232351
AIA,AZE,11785.421780399776
AIA,BDI,481.5861997482304
AIA,BEL,712.2653821065203
AIA,BFA,3339.83838457177
AIA,BHR,17337.953542822535
AIA,BLR,1279.1093355033938
AIA,BMU,836663.5846682014
AIA,BRA,45138.745162446365
AIA,BRB,6163.772065923754
AIA,CAF,737.0212641858529
AIA,CAN,127776.98931387534
AIA,CHL,13676564.153042922
AIA,CIV,2407.7943898641197
AIA,CMR,1695.5515200819045
AIA,COD,587.3143075585357
AIA,COL,10507.371547426179
AIA,CRI,7982.946945063391
AIA,CUW,73601.63805425694
AIA,CZE,35199.04233811659
AIA,DEU,26424.860870435106
AIA,DMA,128971.14992854554
AIA,DOM,398.0547320587825
AIA,ESP,43.8340536402329
AIA,ETH,7656.272653650508
AIA,FJI,850.9244155812274
AIA,FRA,25927.550323803665
AIA,GAB,4951.755084929918
AIA,GBR,758048.5113419254
AIA,GRC,91.64357909521036
AIA,GRD,30176.93930959639
AIA,GUY,2856.8016748370787
AIA,HND,775.7286476093882
AIA,HRV,20.977393102255657
AIA,IDN,111237.48754018554
AIA,IND,14774.003950348959
AIA,IRL,2051.6703967543413
AIA,ITA,5375.497913951748
AIA,JPN,3210.5971773125075
AIA,KAZ,307.20113088917907
AIA,KGZ,19800.612513592536
AIA,KOR,742.3950583261698
AIA,KWT,31.721911520484166
AIA,LCA,1973.6298896203425
AIA,LKA,158.27340766905056
AIA,LUX,34.716050653030514
AIA,LVA,1098.5768671779133
AIA,MEX,42243.353270600885
AIA,MLI,1561.4548137850709
AIA,MLT,6249676.297291516
AIA,MOZ,1561.498815146212
AIA,MSR,28476.295911071717
AIA,NGA,7353.901439612189
AIA,NIC,115.66218255355888
AIA,NLD,2344.44163940784
AIA,NOR,117.99578962525128
AIA,NZL,22782.82574233838
AIA,PAK,919.1853643797017
AIA,PER,4862.825775844646
AIA,PHL,15406.616124271277
AIA,PNG,30687.443101557947
AIA,POL,129281.11547053061
AIA,PRT,45.25437664637587
AIA,PYF,314.88039169580725
AIA,RUS,176.94686903619746
AIA,RWA,193.51900958697945
AIA,SAU,9.550853586336741
AIA,SGP,21439.041568969533
AIA,SLV,589.4954447974361
AIA,SVK,39250.94502880734
AIA,SWE,849336.2309638365
AIA,THA,920.3979600297588
AIA,TJK,297155.5178118696
AIA,TTO,4324.651267450012
AIA,TZA,288.00425798194414
AIA,UKR,3442.4260231415474
AIA,URY,201.0862204158175
AIA,USA,1236078.562525857
AIA,VCT,263.00534512886577
AIA,ZAF,1458.7331245569328
AIA,ZMB,31666.66013691523
ALB,AFG,18578.005530588198
ALB,AGO,34842.91834500681
ALB,AIA,1031.7408461791897
ALB,AND,24271.573934918502
ALB,ARE,3828786.0186903113
ALB,ARG,369717.2159291068
ALB,ARM,893480.2603789292
ALB,ATG,48.36568219405432
ALB,AUS,3113963.212495504
ALB,AUT,19330407.348789793
ALB,AZE,441821.3664041597
ALB,BEL,3513406.760539277
ALB,BEN,79998.62859039183
ALB,BFA,33249.24890678522
ALB,BGR,16424213.389862144
ALB,BHR,283589.63723369717
ALB,BHS,23.404630977306898
ALB,BIH,12730541.674947102
ALB,BLR,434897.17407115386
ALB,BMU,1879.6972164583153
ALB,BOL,35045.78969041126
ALB,BRA,801870.0609209382
ALB,BRB,7120.545848880292
ALB,BRN,908.7662513764252
ALB,BWA,5.642407100772571
ALB,CAN,5507590.027215099
ALB,CHE,10982351.743521484
ALB,CHL,531501.8912857356
ALB,CHN,52556376.945590675
ALB,CIV,394941.46589231456
ALB,CMR,82026.99975477811
ALB,COD,46088.49100706991
ALB,COG,1501.9874858463156
ALB,COL,153617.91528361628
ALB,COM,1552.966132590936
ALB,CPV,64.24147562258824
ALB,CRI,63553.15619052982
ALB,CUB,87917.26754614718
ALB,CUW,13176.836915560367
ALB,CYM,14173.819244656588
ALB,CYP,719451.8517156212
ALB,CZE,28499455.464700337
ALB,DEU,83647852.09652877
ALB,DJI,234.06933374110804
ALB,DNK,897423.6019904534
ALB,DOM,401346.9297603316
ALB,DZA,15063.59583883813
ALB,ECU,38002.70213650084
ALB,EGY,985465.2644544095
ALB,ESP,120574177.0410432
ALB,EST,6409767.857063882
ALB,ETH,112016.36279676027
ALB,FIN,1306232.0195882502
ALB,FRA,49095980.58441384
ALB,GAB,109147.84755027237
ALB,GBR,4362248.214616254
ALB,GEO,74223.71139054219
ALB,GHA,18554.214096947835
ALB,GMB,482353.28570988163
ALB,GRC,73734022.1052953
ALB,GTM,76.23491639600226
ALB,HKG,1221482.6776203392
ALB,HND,74899.9253318494
ALB,HRV,5208828.213109292
ALB,HUN,11505263.843089975
ALB,IDN,239535.73539731535
ALB,IND,31546654.446464397
ALB,IRL,1047433.9868877637
ALB,IRN,145109.837675518
ALB,IRQ,699372.3135504664
ALB,ISL,93385.06343153017
ALB,ISR,1859313.3300877332
ALB,ITA,666392397.4050078
ALB,JOR,24324.70148534677
ALB,JPN,9620878.133737015
ALB,KAZ,228046.02834597192
ALB,KEN,5685.548900440429
ALB,KGZ,10566.978042460636
ALB,KHM,1829.3617058875857
ALB,KOR,1717516.385591169
ALB,KWT,1094733.3994465927
ALB,LAO,4266.030709891359
ALB,LBN,810581.6755229391
ALB,LBY,1178406.0368053187
ALB,LCA,103.20365762575582
ALB,LKA,96683.30057571777
ALB,LTU,596234.3044206022
ALB,LUX,249274.72703608646
ALB,LVA,297689.71684844955
ALB,MAC,261385.2283143796
ALB,MAR,893617.5579284271
ALB,MDA,225283.89918113654
ALB,MDG,5858.033212826922
ALB,MEX,3558097.415282322
ALB,MHL,439888.780574897
ALB,MKD,39892661.90297977
ALB,MLI,71761.9682620564
ALB,MLT,6287887.720396235
ALB,MMR,59601.245569745246
ALB,MNE,25015348.170884997
ALB,MNG,150199.9509474069
ALB,MOZ,665781.1500203576
ALB,MRT,88334.3441689561
ALB,MUS,288805.39792725636
ALB,MWI,6027.072627951038
ALB,MYS,1759811.6318158675
ALB,NER,18094.00283748334
ALB,NGA,121922.44551131566
ALB,NIC,31566.121119857195
ALB,NLD,13769643.784095952
ALB,NOR,2361634.892427974
ALB,NPL,7.285806775027331
ALB,NZL,231969.42352651825
ALB,OMN,52991.38258813348
ALB,PAK,138051.2252773753
ALB,PAN,282699.72403063864
ALB,PER,425974.0664151835
ALB,PHL,624396.1988385132
ALB,POL,14419980.254768077
ALB,PRT,492533.1443818145
ALB,PRY,35994.6483447997
ALB,PSE,36698.844081930394
ALB,PYF,45299.46627373983
ALB,QAT,174618.40296074635
ALB,ROU,20359273.733399015
ALB,RUS,12514463.505187834
ALB,RWA,1126.6855506474674
ALB,SAU,2257266.6318460726
ALB,SDN,16273.93053523391
ALB,SEN,2538050.187671592
ALB,SGP,626324.8025445926
ALB,SLE,55068.60958941117
ALB,SLV,13128.860082604306
ALB,SMR,103085.94068196572
ALB,SRB,158673921.42689794
ALB,STP,1224.6162079485441
ALB,SVK,3346444.3334788154
ALB,SVN,6877897.375332843
ALB,SWE,12794780.04949702
ALB,SYC,1820.2524008438647
ALB,SYR,15448.05363866051
ALB,TCA,106237.93725582519
ALB,TGO,22663.020780468993
ALB,THA,355928.94121556403
ALB,TJK,146.8417517157896
ALB,TKM,35061.65576260884
ALB,TTO,15360.276039620927
ALB,TUN,561130.0609684896
ALB,TUR,11397555.921663878
ALB,TZA,30406.74767431907
ALB,UGA,24408.928276870993
ALB,UKR,1425965.428593053
ALB,URY,198980.44318252764
ALB,USA,30104583.16434937
ALB,VCT,1340.8698506588396
ALB,VEN,22.254455862822248
ALB,VNM,18757.717322364024
ALB,VUT,35353.43083491185
ALB,YEM,9725.003299078058
ALB,ZAF,690390.8897649591
ALB,ZMB,16654.598078273328
ALB,ZWE,355.5002993977873
AND,AFG,62834.65489459085
AND,AGO,139478.16844179513
AND,ALB,187.091740997942
AND,AND,52133.826246469536
AND,ARE,566782.7572247569
AND,ARG,20854.540790305367
AND,ARM,14370.102665339458
AND,ATG,570.0580993351265
AND,AUS,187442.86674341236
AND,AUT,103031.81491461201
AND,AZE,4082.4207045046574
AND,BDI,21123.78204926668
AND,BEL,156258.50450267963
AND,BEN,510.4367666323765
AND,BFA,2017.371335744685
AND,BGR,12364.611697102928
AND,BHR,2909.6616355923584
AND,BIH,13998.546985562432
AND,BLR,31947.632875058043
AND,BMU,10.688237607466359
AND,BOL,621.9848219192223
AND,BRA,13898.0693657525
AND,BRB,1319.0175467710997
AND,BRN,424.0600481370349
AND,CAF,6827.052676917836
AND,CAN,226096.52603992532
AND,CHE,407765.9414427865
AND,CHL,41678.10973880459
AND,CHN,404357.0618527216
AND,CIV,23358.355359767058
AND,CMR,5266.835017682064
AND,COD,56667.17034173173
AND,COL,245704.59831839442
AND,COM,7527.885379783626
AND,CPV,19.34985438376114
AND,CRI,3318.9305750173658
AND,CUB,12399.404494316088
AND,CUW,714.5790350725788
AND,CYP,2560.0984500862432
AND,CZE,98768.21809396426
AND,DEU,839197.9975795433
AND,DMA,1238.545708612176
AND,DNK,9402.3116424922
AND,DOM,37289.856038756014
AND,DZA,12876.836658586337
AND,ECU,59.51951559964392
AND,EGY,6782.647628870235
AND,ESP,43787354.8094153
AND,EST,10665.651606463773
AND,ETH,1250423.0983537985
AND,FIN,548847.1342168393
AND,FRA,10981266.740562575
AND,GAB,1177.5884741194263
AND,GBR,1027244.5732306892
AND,GEO,1404.926111249647
AND,GHA,363.6763662703249
AND,GMB,1082.337295054362
AND,GRC,56644.896443407015
AND,GRD,27814.09282178186
AND,GTM,78592.57072320212
AND,GUY,55143.52702319161
AND,HKG,1339898.2115788297
AND,HND,283900.09753517323
AND,HRV,3645.09475762725
AND,HUN,55546.86908159963
AND,IDN,24527.688973878878
AND,IND,17626.06371105746
AND,IRL,235602.4680509176
AND,IRQ,288.95642697129284
AND,ISL,19227.2706847713
AND,ISR,630345.0805360725
AND,ITA,858891.4805931376
AND,JOR,112791.77985333552
AND,JPN,113652.95965592508
AND,KAZ,2343.4009560524737
AND,KGZ,77.93613181222177
AND,KHM,57123.51408620941
AND,KOR,80650.91346589419
AND,KWT,74852.77838503022
AND,LAO,491.1677519586192
AND,LBN,391946.284029838
AND,LBR,11792.523395430491
AND,LBY,167.06702852876924
AND,LCA,10141.065332362059
AND,LKA,128055.23857242099
AND,LTU,120710.59379124797
AND,LUX,49560.43631545621
AND,LVA,118595.90372410831
AND,MAC,6545.639413519873
AND,MAR,2315.598747179706
AND,MDA,38960.13542823077
AND,MDG,12034.137427676133
AND,MDV,178.9995836978133
AND,MEX,620142.3928323631
AND,MKD,581.5803162293411
AND,MLI,38439.21559312834
AND,MLT,17605.79699110201
AND,MNE,36794.32959382572
AND,MNG,478.3546579230146
AND,MOZ,39410.19874587112
AND,MRT,2732766.9644499235
AND,MUS,19.459346142880232
AND,MWI,987.4790583771646
AND,MYS,6081.483892508415
AND,NAM,39660.44420791274
AND,NCL,46.07044840242703
AND,NER,25864.716380093865
AND,NGA,393304.5753496464
AND,NIC,2592.5243833849886
AND,NLD,2247807.5154696344
AND,NOR,1922253.2858676163
AND,NPL,1486.6320340954644
AND,NZL,52075.414439554435
AND,OMN,799.9150702125547
AND,PAN,1869.1215404723732
AND,PER,10241.721004191491
AND,PHL,734616.0269913723
AND,PNG,49025.189432508676
AND,POL,283637.37871053553
AND,PRT,49579.93556981036
AND,PSE,28.104590319680568
AND,PYF,2021.0188439258063
AND,QAT,48880.6562173216
AND,ROU,89289.01151465892
AND,RUS,148412.89399203804
AND,RWA,3412.2748578850615
AND,SAU,29920.789990505826
AND,SEN,24320.702989563986
AND,SGP,382327.39001315215
AND,SLE,147.9750425870456
AND,SLV,1824380.4038886495
AND,SRB,48329.86713266023
AND,STP,769.1693749369267
AND,SVK,137931.0324895554
AND,SVN,28992.21033552245
AND,SWE,61027.25037955652
AND,SWZ,45748.148664941575
AND,SYC,35889.48764989062
AND,THA,199345.38330882145
AND,TJK,26878.691932534115
AND,TUN,23609.10325595566
AND,TUR,20771.712321106712
AND,UKR,3093.307967684188
AND,URY,98.43616131046757
AND,USA,6292627.4938074285
AND,UZB,21065.395824538293
AND,VNM,1124.2854298903287
AND,ZAF,1205848.5140850067
AND,ZMB,16942.406888348807
ARE,ABW,5369932.27592343
ARE,AFG,829031656.5330215
ARE,AGO,199119900.58232698
ARE,AIA,36609.59243729258
ARE,ALB,8836786.733247573
ARE,AND,206737.51988469053
ARE,ARG,95214893.71098243
ARE,ARM,117302751.81672262
ARE,ATG,323758.87276199315
ARE,AUS,940768493.6475184
ARE,AUT,58072468.15447962
ARE,AZE,174812356.23153424
ARE,BDI,31320024.811189044
ARE,BEL,1548243463.4625216
ARE,BEN,87161308.65944585
ARE,BFA,41334433.188419335
ARE,BGD,641126990.1439395
ARE,BGR,18476171.85636487
ARE,BHR,1809776774.1106675
ARE,BHS,1236930.4140398845
ARE,BIH,6636413.121520381
ARE,BLR,21500977.36866352
ARE,BLZ,4569209.575053151
ARE,BMU,1295822.950151476
ARE,BOL,3572987.9261390297
ARE,BRA,295071295.10581416
ARE,BRB,1307376.8557003685
ARE,BRN,131091940.2318322
ARE,BTN,6079295.183965536
ARE,BWA,21816426.58642055
ARE,CAF,4480009.233955848
ARE,CAN,184081524.95862958
ARE,CHE,7693572717.782484
ARE,CHL,43340088.10009939
ARE,CHN,7846946186.285063
ARE,CIV,103322535.60276374
ARE,CMR,80931793.6691745
ARE,COD,148476684.81902257
ARE,COG,75195139.46765293
ARE,COK,43124.360802821946
ARE,COL,91802469.92639743
ARE,COM,29092095.909855213
ARE,CPV,1447087.3559337833
ARE,CRI,6828471.020374371
ARE,CUB,13008555.323599739
ARE,CUW,1580813.0908479844
ARE,CYM,164685.10540432503
ARE,CYP,51506431.79692943
ARE,CZE,171738072.08298543
ARE,DEU,1119660482.2705126
ARE,DJI,403103994.9632823
ARE,DMA,1666260.4693857536
ARE,DNK,204226712.38407177
ARE,DOM,5654928.783002923
ARE,DZA,328942864.0522371
ARE,ECU,7596123.834165327
ARE,EGY,1878789030.8100157
ARE,ERI,46952781.342113465
ARE,ESP,282894409.1791363
ARE,EST,13662656.737481076
ARE,ETH,357636072.04788774
ARE,FIN,11803579.571908178
ARE,FJI,4760679.976431126
ARE,FRA,879763012.4507202
ARE,FRO,51570.48858758314
ARE,FSM,80914.76148825328
ARE,GAB,56473505.05831759
ARE,GBR,1373162990.096288
ARE,GEO,95573472.15987898
ARE,GHA,220577193.13308305
ARE,GIB,15233543.498848656
ARE,GIN,114767913.03667201
ARE,GMB,20266722.080818042
ARE,GNB,2655203.718591188
ARE,GNQ,26465617.963124964
ARE,GRC,130283386.56829976
ARE,GRD,349722.3537786748
ARE,GRL,9608.549092023957
ARE,GTM,6334991.6359308
ARE,GUY,2950889.491682053
ARE,HKG,2882360742.85441
ARE,HND,1526243.077054265
ARE,HRV,8661282.092732353
ARE,HTI,5371813.218992381
ARE,HUN,52264858.71844223
ARE,IDN,1117252021.5741765
ARE,IND,15507347945.526554
ARE,IRL,41543596.92698476
ARE,IRN,4589891177.703078
ARE,IRQ,7030356876.743907
ARE,ISL,1252039.537984767
ARE,ITA,567036483.8984866
ARE,JAM,2316949.673387961
ARE,JOR,1207745176.665808
ARE,JPN,13403372483.45597
