reporterISO,partnerISO,primaryValue
ABW,TZA,532.3491649135441
ABW,UGA,4527.871624482835
ABW,USA,1000850784.9488436
ABW,VEN,60166369.761018775
ABW,ZAF,38553.69443061143
ABW,ZMB,201.32477509457667
AFG,AIA,1412.1771483797468
AFG,AND,7758.747101721762
AFG,ARE,1653967.235360761
AFG,ARG,739.4813854435412
AFG,AUS,18755.14503369044
AFG,AUT,250216.69030780913
AFG,AZE,1945.494220865861
AFG,BDI,1002.752245182603
AFG,BEL,4699688.76932004
AFG,BFA,2427.512192005761
AFG,BGD,91.9512193941576
AFG,BGR,6059.101404288702
AFG,BHR,47808.82663952654
AFG,BLR,286113.47845171567
AFG,BLZ,1380.2361984849342
AFG,BRA,1604692.9966563631
AFG,BRB,87.11168153130721
AFG,BRN,45288.395320554046
AFG,CAN,259840.59530187343
AFG,CHE,512065.92418476776
AFG,CHL,25394.02307394862
AFG,CHN,156410.96000460724
AFG,CIV,412.3286259148541
AFG,COL,297198.9238803608
AFG,CRI,55408.8368993468
AFG,CUB,42214.320870071475
AFG,CYP,47007.39916943851
AFG,CZE,121934.09226966098
AFG,DEU,7053142.481318174
AFG,DMA,791.7483943623255
AFG,DNK,2199897.1114250356
AFG,DZA,50326.35423578131
AFG,ECU,1443754.1650272731
AFG,EGY,1204245.7972243314
AFG,ESP,3213911.215774183
AFG,EST,10132.0564696636
AFG,ETH,1711.818103065702
AFG,FIN,6915255.336437413
AFG,FJI,5064.092419686659
AFG,FRA,936268.6098379093
AFG,FRO,368.7727851492005
AFG,GBR,4520921.080204209
AFG,GEO,2372.3414603692663
AFG,GHA,11068.990999911435
AFG,GRC,16185.35042851688
AFG,GTM,116210.8547930541
AFG,HKG,123.89216928897025
AFG,HND,61892.84972799377
AFG,HRV,18513.16814054792
AFG,HUN,12582.798443411042
AFG,IDN,1382118.778713583
AFG,IND,19306499.063791398
AFG,IRL,15666.260629439974
AFG,IRN,709226.5305401456
AFG,ISL,9194.15403184319
AFG,ISR,150993.58132093248
AFG,ITA,738669.5568386783
AFG,JOR,289689.8969323621
AFG,JPN,165145.35793947964
AFG,KAZ,32618.485195611698
AFG,KEN,230616.561963265
AFG,KHM,40725.67902345869
AFG,KNA,6838.267000207616
AFG,KOR,78102.3978458249
AFG,KWT,64940.79067401696
AFG,LBN,2211823.6685342444
AFG,LCA,7164.451852163733
AFG,LKA,16479.594330578184
AFG,LUX,4802.757375092738
AFG,MAR,73115.93161345836
AFG,MDG,1207.257564560645
AFG,MEX,175155.4580549994
AFG,MKD,706.5047744460785
AFG,MLI,11011.884453129802
AFG,MLT,9570.670077572951
AFG,MOZ,1367461.7543421544
AFG,MYS,1325305.507926437
AFG,NCL,203.26059023971683
AFG,NGA,356597.47579384147
AFG,NLD,32945.63795514039
AFG,NOR,337314.09713823604
AFG,NZL,101693.20911207546
AFG,PER,55047.80737477817
AFG,PHL,34351.039750512144
AFG,PNG,339.7355579720981
AFG,POL,1012431.3209083038
AFG,PRT,14324.064166464615
AFG,PYF,726.8985870001302
AFG,QAT,8056.862634073347
AFG,ROU,4551.246592360402
AFG,RUS,2691213.7706146166
AFG,SAU,57300.128296148745
AFG,SEN,132586.88301336727
AFG,SGP,4135.869057591953
AFG,SLV,148151.80468786674
AFG,SVK,3498.9858748408396
AFG,SVN,98951.12695898443
AFG,SWE,147010.64165980663
AFG,THA,223546.96505321312
AFG,TTO,22119.591755944042
AFG,TUN,1526705.7798116743
AFG,TUR,406382.76969655615
AFG,TZA,16916.12064580729
AFG,UGA,23407.876735034817
AFG,UKR,23016.842075716504
AFG,URY,25707.625127461328
AFG,USA,744369.3186850201
AFG,VCT,46176.93447217338
AFG,VEN,12028.187404328386
AFG,VNM,58103.49158138191
AFG,ZAF,2859.1989693720166
AGO,ARE,454191.5963360827
AGO,AUS,6001.994857507067
AGO,AUT,5282.839531087498
AGO,BEL,539963349.2118571
AGO,BEN,316644.18701329373
AGO,BFA,455194.34858126525
AGO,BGD,466791.8171158
AGO,BGR,6491.756089227527
AGO,BRA,176034517.519853
AGO,BWA,94247.09615629385
AGO,CAN,24930180.47120644
AGO,CHE,148213.72947854464
AGO,CHN,698662879.2443352
AGO,CIV,66011.29644927946
AGO,CMR,1496422.855588674
AGO,COL,5173.465975387078
AGO,CPV,421098.8364299116
AGO,CRI,5800.67008241249
AGO,DEU,52382189.91992017
AGO,DNK,198516.87522655085
AGO,DZA,13358.092409039675
AGO,EGY,3417.622596383026
AGO,ESP,146457196.04919487
AGO,EST,1161.4890870840961
AGO,ETH,111840.45011573753
AGO,FJI,3964.549417247048
AGO,FRA,636513453.6732818
AGO,GBR,95153599.67246008
AGO,GHA,206915.40923374143
AGO,GIN,214426.37199688525
AGO,GMB,5833.752195335363
AGO,GTM,3595.7766320978476
AGO,HKG,339906.877612443
AGO,HRV,9472.911412743373
AGO,HUN,1935.8151451401602
AGO,IDN,47232.92163384734
AGO,IND,10546.320910723593
AGO,IRL,12360.845622129851
AGO,ISR,4839.5378628504
AGO,ITA,53863006.55708985
AGO,JPN,22409644.618216116
AGO,KEN,70694.03328537352
AGO,KOR,212658391.05692118
AGO,LUX,6008.770210515057
AGO,MDG,10217.882769938533
AGO,MEX,3289772.6530298167
AGO,MKD,19205.73504594899
AGO,MOZ,67246.34651187889
AGO,MYS,979.5224634409211
AGO,NAM,1330778.0573417484
AGO,NGA,804153.0978123837
AGO,NLD,97712807.30460486
AGO,NOR,45796.63874737274
AGO,OMN,1701.5815125782008
AGO,PER,8.711168153130721
AGO,PRT,110041158.33370839
AGO,ROU,12.427933231799829
AGO,RUS,17223.915253884574
AGO,RWA,12981.576363309914
AGO,SEN,131.6354298695309
AGO,SGP,300262.3513475451
AGO,SLV,65817.61814400819
AGO,STP,3920178.5983052906
AGO,SVN,1295.0603320987673
AGO,SWE,14372.45954509312
AGO,THA,40090471.2887157
AGO,TUN,662.0487796379348
AGO,USA,2996544249.588518
AGO,VEN,22882.302923129264
AGO,ZAF,1413599.972511425
AGO,ZMB,2716.916556204215
AGO,ZWE,16553.600543576893
AIA,ATG,17538.485214969853
AIA,AUT,12586.670073701322
AIA,AZE,878017.9963054968
AIA,BEL,1402.4980726540462
AIA,BEN,9860.074441771407
AIA,BGR,1854.5109090442734
AIA,BLR,1839.0243878831523
AIA,BLZ,19143.275970291044
AIA,BRA,113601.37597740516
AIA,BRB,6133.630287376598
AIA,CAN,7867.152749849611
AIA,CHE,697.0357346636255
AIA,COL,22780.672628009404
AIA,CZE,44.52374833822368
AIA,DEU,26133.504459392163
AIA,DMA,70684.3542096478
AIA,DOM,341671.3731172383
AIA,ESP,442.3337606645266
AIA,FIN,3051.8125763134626
AIA,FJI,9338.372260156133
AIA,FRA,332999.8891745829
AIA,FRO,204.2284978122869
AIA,GBR,242989.32446342832
AIA,GEO,34344.26439750415
AIA,GRD,15414.896000751096
AIA,GUY,34378.1411625441
AIA,HND,866.2772774502217
AIA,IDN,188282.22055419482
AIA,IND,1079.2169434156392
AIA,ISR,967.9075725700801
AIA,ITA,7863.470829443554
AIA,JAM,9355.794596462394
AIA,JPN,118981.00626574966
AIA,KAZ,419587.9327091297
AIA,KGZ,74122.36190741674
AIA,KNA,108560.51333946019
AIA,KOR,140040.73922972946
AIA,LBN,3404.130932728972
AIA,LCA,2418.8010238526304
AIA,MDG,3994.017363293944
AIA,MEX,25672.780454848806
AIA,MSR,14295.026939287513
AIA,MWI,820.50396043581
AIA,NLD,28611.347845171567
AIA,PNG,46556.35424062085
AIA,RUS,42184.315735321805
AIA,SGP,9422.58021896973
AIA,SVK,340.7034655446682
AIA,TTO,148115.02420010907
AIA,TZA,13488.759931336637
AIA,UKR,786647.5214548812
AIA,USA,1776330.1106850705
AIA,VCT,2780.79845599384
AIA,VGB,861.4377395873713
AIA,WSM,2102.295247622214
AIA,ZAF,18671.904982449414
ALB,AND,924.3517318044265
ALB,ARE,10788.297803866113
ALB,ARG,699.797174968168
ALB,ARM,727.8664945727003
ALB,AUS,17906.290092546482
ALB,AUT,2183493.9817926907
ALB,BDI,3218.292678795516
ALB,BEL,926543.0745487252
ALB,BGD,4824.051341689279
ALB,BGR,91669.55829053972
ALB,BHR,21080.059023003774
ALB,BHS,1430.5673922585784
ALB,BIH,7495.4762419827
ALB,BRA,403566.1586603772
ALB,BRB,1562.2028221281093
ALB,CAN,339798.47196431516
ALB,CHE,4860426.549123971
ALB,CHL,3193.1270819086944
ALB,CHN,1419.9204089603074
ALB,CIV,10181.419755864672
ALB,CMR,2263.9358122414174
ALB,COK,46560.225870911134
ALB,COL,88265.42735781074
ALB,CRI,37274.120619673784
ALB,CUB,99482.5082163254
ALB,CYP,6091.042354183514
ALB,CZE,659875.827137515
ALB,DEU,17405881.87752775
ALB,DMA,1137.291397769844
ALB,DNK,1235062.6453978657
ALB,DOM,184870.3463608853
ALB,DZA,437.4942228016762
ALB,EGY,7719680.081381668
ALB,ESP,1392162.471997224
ALB,EST,17784.333738402653
ALB,FIN,89977.65585368722
ALB,FRA,17107705.366999093
ALB,FRO,1605.758662893763
ALB,GAB,2728.531447075056
ALB,GBR,1565992.1802747212
ALB,GEO,1190.5263142611984
ALB,GRC,56261921.5965829
ALB,GTM,4605.304230288441
ALB,HKG,3014.0641809832296
ALB,HND,5070.86777269465
ALB,HRV,888317.500785215
ALB,HUN,292308.0869161642
ALB,IDN,1598.0154023132022
ALB,IND,284.5648263356035
ALB,IRL,105089.2957649688
ALB,IRN,1992.921691921795
ALB,ISL,67241.50697401604
ALB,ISR,96600.0794652117
ALB,ITA,220451421.04898918
ALB,JOR,84511.88179138397
ALB,JPN,621923.2033094695
ALB,KAZ,7162.516037018593
ALB,KEN,6437.553265163603
ALB,KNA,2148.754811105578
ALB,KOR,605.9101404288701
ALB,KWT,134808.23089241562
ALB,LBN,123207.85863516321
ALB,LKA,13770.42103495453
ALB,LTU,6699.856217330094
ALB,MAR,45668.78299657409
ALB,MEX,92782.65199899531
ALB,MKD,6202975.057505809
ALB,MLI,8238.829257716521
ALB,MLT,196435.87394552518
ALB,MOZ,23431.1065167765
ALB,MUS,10892.831821703681
ALB,MYS,2148.754811105578
ALB,NCL,7547.743250901484
ALB,NLD,1786022.7371167871
ALB,NOR,286639.6668849298
ALB,NRU,8625.992286744555
ALB,NZL,2039.3812554051588
ALB,PAN,470288.86717549566
ALB,PER,30496.831796538085
ALB,PHL,7888.446716446153
ALB,POL,149057.76617579235
ALB,PRT,180401.51709832923
ALB,PYF,10314.991000879343
ALB,ROU,795820.4492736579
ALB,RUS,681328.5305759582
ALB,RWA,27833.150156825224
ALB,SEN,1929.0397921321696
ALB,SGP,48087.58402042672
ALB,SLV,12647.096543456872
ALB,SVK,77932.04611305257
ALB,SVN,158360.32585576337
ALB,SWE,532418.8542587691
ALB,SYR,6.775353007990561
ALB,THA,10157.222066550421
ALB,TUN,13804.297799994483
ALB,TUR,3498971.3562272512
ALB,TZA,100299.42220757455
ALB,UKR,458265.51930903015
ALB,URY,207.13222052999714
ALB,USA,7036815.816384061
ALB,VEN,40931.84333641612
ALB,ZAF,29538.603299693707
AND,ALB,15058.706014045307
AND,ARE,102648.53388620213
AND,ARG,325871.24990260426
AND,AUT,2054529.0089158805
AND,BEL,78251.45561200069
AND,BGR,18577.050040337548
AND,BLR,37458.0230584621
AND,BRA,33166.32088168636
AND,CAN,53201.039726314455
AND,CHE,716299.0311729152
AND,CHL,53334.61097132912
AND,CMR,923.3838242318565
AND,COL,16211.48393297627
AND,CRI,5909.0757305403395
AND,CUB,93.88703453929777
AND,CYP,60824.279767876404
AND,CZE,59472.112888996
AND,DEU,4728228.492004842
AND,DNK,41315.13473515387
AND,DOM,84207.95881359697
AND,DZA,8254322.554230651
AND,ECU,32695.917801417305
AND,EGY,13932.727519983662
AND,ESP,28434754.70560365
AND,EST,3170.8652077395823
AND,ETH,126912.99914388574
AND,FIN,2341.3684180470236
AND,FJI,7120.896011398079
AND,FRA,13205966.375858836
AND,FRO,544.9319633569551
AND,GAB,11455.186121366898
AND,GBR,176041.09348390103
AND,GIN,1695.7740671427803
AND,GNQ,11223.856211522649
AND,GRC,68478.4928517606
AND,GTM,7368.68034997602
AND,GUY,9360.634134325244
AND,HKG,948362.6149571724
AND,HND,28589.085971002456
AND,HRV,8149.781761040074
AND,HUN,186806.16150602547
AND,IDN,38383.3426978391
AND,IND,34981.14758025527
AND,IRL,24999.96079974331
AND,ISR,26133.504459392163
AND,ITA,1546946.9998010949
AND,JOR,400.71373504401316
AND,JPN,113082.5775185076
AND,KAZ,3065.363282329444
AND,KNA,11545.201525615916
AND,KOR,10397782.91091427
AND,KWT,15184.533998479417
AND,LBN,201606.43619819457
AND,LTU,2256593.2653959007
AND,LUX,20821.627701127563
AND,LVA,40472.33502378391
AND,MAR,9528.082144379869
AND,MEX,1872.901152923105
AND,MKD,44342.66251047155
AND,MRT,12425.029509082118
AND,MYS,349254.9289483249
AND,NAM,549.7715012198055
AND,NCL,6858.593059231588
AND,NGA,35146.65977516475
AND,NLD,147063.87657629797
AND,NOR,714705.9869438948
AND,PER,1286009.4283876643
AND,PHL,33980.331150217804
AND,PNG,8949.273415982962
AND,POL,16708.988425277294
AND,PRT,436568.9031622992
AND,ROU,2617.6479555614274
AND,RUS,199720.95224682803
AND,RWA,2619.1578913746366
AND,SEN,7434.498064910786
AND,SGP,2776911.3391823987
AND,SVK,41293.840768557326
AND,SVN,6018.449286240758
AND,SWE,171025.39644284287
AND,THA,57029.11417582912
AND,TUN,74927.66100779505
AND,TUR,79452.62890956017
AND,TZA,54350.91392252771
AND,UGA,3367.3504449713087
AND,UKR,25330.141174159
AND,URY,119157.16544395742
AND,USA,240918.97016570094
AND,VEN,862.4056471599414
AND,WSM,2994.706029531828
AND,ZAF,47625.89210831079
AND,ZMB,206.16431295742706
AND,ZWE,23992.75424391174
ARE,ABW,9821.358138868603
ARE,AFG,77588534.74763988
ARE,AGO,21111071.749536492
ARE,ALB,1060920.5865713472
ARE,AND,21397.53270680676
ARE,ARG,31314129.07918597
ARE,ARM,43118790.81242774
ARE,ATG,12574.08727525791
ARE,AUS,506221986.6980462
ARE,AUT,8798217.888577383
ARE,AZE,88246986.78273813
ARE,BDI,4750022.8668164015
ARE,BEL,427142961.40032995
ARE,BEN,4038046.5108625847
ARE,BFA,6307626.192159658
ARE,BGD,36939200.40187522
ARE,BGR,9038428.350399964
ARE,BHR,204668959.63970608
ARE,BHS,158022.5261129364
ARE,BIH,107473.55313546398
ARE,BLR,834045.955283638
ARE,BLZ,44004.94987932612
ARE,BOL,126926.55952897745
ARE,BRA,113249317.98812668
ARE,BRB,175272.57487128038
ARE,BRN,2611669.190485662
ARE,BTN,5519.008978794597
ARE,BWA,175682.9676820501
ARE,CAF,22883.270830701833
ARE,CAN,60999303.59050153
ARE,CHE,135060343.7136581
ARE,CHL,1266571.908515312
ARE,CHN,433244660.41688746
ARE,CIV,9757073.589528788
ARE,CMR,8365596.112496025
ARE,COD,2203368.995887845
ARE,COG,9370019.934056457
ARE,COK,480.0821559947597
ARE,COL,1129995.3104878108
ARE,COM,3959578.2439543284
ARE,CPV,50475.412001957106
ARE,CRI,63689.28618268384
ARE,CUB,584627.7887231993
ARE,CYM,3030.5186097169208
ARE,CYP,17511045.03528749
ARE,CZE,10917491.20293005
ARE,DEU,125600526.15455644
ARE,DJI,40481617.25740486
ARE,DMA,352561.30121622427
ARE,DNK,53084395.24892889
ARE,DZA,126959392.88965417
ARE,ECU,3196135.338644242
ARE,EGY,110913066.89741583
ARE,ERI,5770482.013131602
ARE,ESP,66303886.59607717
ARE,EST,669589.7475358283
ARE,ETH,45140237.14993808
ARE,FIN,9145651.215474132
ARE,FJI,155959.91507578958
ARE,FRA,366224014.4644108
ARE,FRO,8469.191259988202
ARE,FSM,35580.28236767615
ARE,GAB,3272984.296183589
ARE,GBR,784433587.7478387
ARE,GEO,7971371.229818522
ARE,GHA,20081880.141101565
ARE,GIB,110850.582656161
ARE,GIN,8965717.197733354
ARE,GMB,2448187.6656634305
ARE,GRC,15371033.333284937
ARE,GRD,52575.77143443418
ARE,GTM,560678.8516550977
ARE,GUY,147785.93562543526
ARE,HKG,679153400.2835001
ARE,HND,571175.8092796203
ARE,HRV,544429.6193267913
ARE,HTI,2226.1874169111843
ARE,HUN,1070995.536494229
ARE,IDN,168005739.69190535
ARE,IND,889469367.9031202
ARE,IRL,45475521.10740241
ARE,IRN,1626237322.225626
ARE,IRQ,284804497.6729082
ARE,ISL,205717.1396588997
ARE,ITA,128199179.39150554
ARE,JAM,738327.6396170376
ARE,JOR,85900250.34929365
ARE,JPN,12433164854.501713
ARE,KAZ,66721928.38161498
ARE,KEN,545129930.4606805
ARE,KGZ,43523546.52949481
ARE,KHM,202528.85211485383
ARE,KIR,329.0885746738272
ARE,KOR,4484288886.533647
ARE,KWT,363126926.0755752
ARE,LAO,21348.169420605685
ARE,LBN,61778028.78847493
ARE,LBR,1845986.5470526488
ARE,LBY,240112884.15646613
ARE,LCA,61421.478740152146
ARE,LKA,146351691.1523085
ARE,LSO,38265.13988926169
ARE,LTU,2645637.906745009
ARE,LUX,2305164.8032026123
ARE,LVA,1826109.6310191145
ARE,MAC,167936.86629276397
ARE,MAR,20023081.586381152
ARE,MDA,2757346.055510467
ARE,MDG,59032443.3103794
ARE,MDV,31408755.59511071
ARE,MEX,5080876.904902597
ARE,MKD,1738545.0026206097
ARE,MLI,9751208.069639014
ARE,MLT,6075883.953689494
ARE,MMR,8990245.911437424
ARE,MNG,71983.28617203685
ARE,MOZ,7673426.04919971
ARE,MRT,6950356.504556667
ARE,MSR,48.395378628504005
ARE,MUS,34905217.16700229
ARE,MWI,7540680.490322618
ARE,MYS,158584004.45624647
ARE,NAM,768214.6896428566
ARE,NCL,68015.8330320721
ARE,NER,3512904.3857343975
ARE,NGA,101762289.64343737
ARE,NIC,368736.9725690154
ARE,NLD,145441202.76066598
ARE,NOR,3847293.2222756185
ARE,NPL,2618576.178923522
ARE,NZL,115805245.38150802
ARE,OMN,1592787015.3263323
ARE,PAK,329657878.5498615
ARE,PAN,1347078.588771401
ARE,PER,186485.78409950476
ARE,PHL,616618592.6333523
ARE,PNG,10295.632849427942
ARE,POL,16980002.545596916
ARE,PRT,30943853.13357657
ARE,PRY,464788.2484405799
ARE,PSE,2411.0577632720697
ARE,PYF,13002.870329906456
ARE,QAT,239039576.28878102
ARE,ROU,15753373.278878853
ARE,RUS,158948789.46219668
ARE,RWA,13983948.220816497
ARE,SAU,575665683.7565267
ARE,SDN,124772895.02703607
ARE,SEN,5183409.28988009
ARE,SGP,1319121963.6134505
ARE,SLE,1592567.0505872052
ARE,SLV,15060.641829190447
ARE,SOM,89484971.5410976
ARE,SUR,57700.842031192755
ARE,SVK,756045.187732933
ARE,SVN,558840.7951747872
ARE,SWE,8782569.726851644
ARE,SWZ,2637326.4844193496
ARE,SYC,4635967.542187462
ARE,SYR,180901304.88459396
ARE,TCD,634441.1519455184
ARE,TGO,5040521.934479432
ARE,THA,1480509201.6553154
ARE,TJK,4379985.994377425
ARE,TKM,34797047.68832215
ARE,TON,3080.849803490565
ARE,TTO,35375.08596229129
ARE,TUN,17524845.461457193
ARE,TUR,111822806.12859717
ARE,TZA,113492664.47048438
ARE,UGA,54452676.82098501
ARE,UKR,2337070.908424813
ARE,URY,3884953.5380167477
ARE,USA,1155894992.6753595
ARE,UZB,31108895.893313356
ARE,VCT,6291.399221705521
ARE,VEN,907108.4583990906
ARE,VNM,9781863.638277452
ARE,WLF,1232.146339881712
ARE,YEM,215045552.1501341
ARE,ZAF,97027308.0602987
ARE,ZMB,17014535.55197107
ARE,ZWE,5642108.257558269
ARG,ABW,4048448.6135449954
ARG,AGO,17648806.352183815
ARG,AIA,11223.856211522649
ARG,ALB,1861648.2594844052
ARG,AND,10696.346584471956
ARG,ARE,96933011.60085621
ARG,ARM,49631.396598675994
ARG,ATG,116786.7597987333
ARG,AUS,86355245.30891496
ARG,AUT,21994700.706040177
ARG,AZE,525797.3985548172
ARG,BEL,307973992.323525
ARG,BEN,323319.84554130957
ARG,BFA,18208.277255188346
ARG,BGD,197575724.4909169
ARG,BGR,9571591.52558204
ARG,BHR,30493253.44224229
ARG,BHS,8088634.20014296
ARG,BIH,205413.21668111268
ARG,BLR,6330212.315365581
ARG,BLZ,1325675.2486191588
ARG,BOL,298064113.22969943
ARG,BRA,6319193069.007454
ARG,BRB,812658.1016525569
ARG,BRN,876753.9090157202
ARG,CAF,18001.14503465835
ARG,CAN,218887397.98859125
ARG,CHE,36858161.793494016
ARG,CHL,2975404263.5360665
ARG,CHN,1239915254.8524835
ARG,CIV,6757609.326370206
ARG,CMR,1005383.0179648484
ARG,COD,1630091.8592681747
ARG,COG,4711488.530537242
ARG,COK,1645.4428733691361
ARG,COL,195790741.28653306
ARG,CPV,7474.182275386159
ARG,CRI,33066038.8818151
ARG,CUB,75489475.21503276
ARG,CYP,18911163.023220588
ARG,CZE,33834664.93217629
ARG,DEU,727358343.097101
ARG,DMA,161923.19363039383
ARG,DNK,248631942.9825007
ARG,DOM,59757553.67168478
ARG,DZA,177962821.70223
ARG,ECU,99747648.1055871
ARG,EGY,334227665.4117745
ARG,ESP,1164852031.5034556
ARG,EST,1662057.0068523015
ARG,ETH,100624.34974759391
ARG,FIN,54051146.171949744
ARG,FJI,1345128.2550126724
ARG,FRA,427436034.13422847
ARG,FRO,433392.23050912423
ARG,GAB,4503416.471754279
ARG,GBR,373052944.0602658
ARG,GEO,27295.96145404883
ARG,GHA,3776372.6986182635
ARG,GIB,7053.142481318174
ARG,GIN,315891.1549218342
ARG,GNB,252009.2551322089
ARG,GNQ,990487.8883305675
ARG,GRC,68901634.9410762
ARG,GRD,196717.53504914307
ARG,GTM,47594021.81566878
ARG,GUY,158398.0742510936
ARG,HKG,168563073.45498964
ARG,HND,8204433.694217672
ARG,HRV,9638579.440772042
ARG,HTI,19346165.851930466
ARG,HUN,20454790.731123503
ARG,IDN,41831565.69212893
ARG,IND,432239820.3950708
ARG,IRL,29841618.657967113
ARG,IRN,404457988.69774324
ARG,IRQ,51295882.085627876
ARG,ISL,216958.4182067286
ARG,ISR,83676328.80400984
ARG,ITA,875164891.4331952
ARG,JAM,9895184.321058813
ARG,JOR,116877103.32364942
ARG,JPN,386806615.454677
ARG,KAZ,3678435.9387953323
ARG,KEN,45476087.11748897
ARG,KGZ,73522.25921242329
ARG,KHM,800736.3840812113
ARG,KNA,165434.7623036781
ARG,KOR,383659933.41763806
ARG,KWT,26502549.226569254
ARG,LBN,24162070.315581422
ARG,LBR,49654.62638041768
ARG,LBY,23172159.300164107
ARG,LCA,62997.23226829623
ARG,LKA,3289978.817342774
ARG,LSO,67462.21409825132
ARG,LTU,9053696.124449683
ARG,LUX,3664490.326489743
ARG,LVA,2768932.8770617037
ARG,MAC,231227.548778912
ARG,MAR,141658426.6168775
ARG,MDA,167741.2860491126
ARG,MDG,5232204.225594089
ARG,MEX,468730096.55361986
ARG,MHL,50210.20532707291
ARG,MKD,7259407.20500718
ARG,MLI,287522.75187737774
ARG,MLT,5619090.621798343
ARG,MMR,19260.392786572025
ARG,MOZ,14932222.756184567
ARG,MRT,597750.6795921044
ARG,MSR,15135.170712278343
ARG,MUS,23817582.331428006
ARG,MWI,7222103.63579961
ARG,MYS,291459772.06744576
ARG,NAM,11438455.838975023
ARG,NCL,59456.626367834884
ARG,NER,1230768.0394983722
ARG,NGA,58229396.998421825
ARG,NIC,4938021.490451833
ARG,NLD,772931573.2902033
ARG,NOR,35441478.09455779
ARG,NPL,84573.82787602846
ARG,NZL,6941311.408290999
ARG,OMN,33419314.498819876
ARG,PAK,19512777.58984239
ARG,PAN,34930137.88327325
ARG,PER,440419254.0045966
ARG,PHL,100387067.20617834
ARG,PNG,12216.92938097955
ARG,POL,66656890.800183706
ARG,PRT,170029842.52627748
ARG,PRY,506315323.9610843
ARG,PYF,424443.92500071385
ARG,QAT,9959942.177201614
ARG,ROU,12219629.843107022
ARG,RUS,145822280.55478525
ARG,RWA,96160.64942726489
ARG,SAU,58708700.956728235
ARG,SDN,8504393.334407711
ARG,SEN,13467230.76319996
ARG,SGP,27554379.225219026
ARG,SLE,371176.09965189203
ARG,SLV,49284066.837889515
ARG,SUR,792504.3301765028
ARG,SVK,4363181.183102463
ARG,SVN,11459395.551400006
ARG,SWE,31738617.52793502
ARG,SWZ,59526.31571305993
ARG,SYC,2580.4415884718337
ARG,SYR,382030917.8715906
ARG,TCD,318583.87378872413
ARG,TGO,524001.9300076997
ARG,THA,371492880.31387305
ARG,TTO,6197212.135818726
ARG,TUN,94032046.45182022
ARG,TUR,67801126.93478674
ARG,TZA,2930509.5597811174
ARG,UGA,833971.4264005502
ARG,UKR,6195276.320673586
ARG,URY,719723014.8578652
ARG,USA,2916737634.617795
ARG,VCT,138435.94847440827
ARG,VEN,226961788.46089628
ARG,VNM,58374845.4372595
ARG,WLF,419.1039789228447
ARG,YEM,36052677.401729554
ARG,ZAF,305103921.8162979
ARG,ZMB,7592316.362525909
ARG,ZWE,9447515.50224966
ARM,AND,18636.092402264323
ARM,ARE,7008195.757370737
ARM,ARG,1092.7676494316204
ARM,AUS,550904.9209872851
ARM,AUT,802597.6703432635
ARM,BEL,44989315.752260186
ARM,BGR,300600.15109037206
ARM,BHR,13106.436440171456
ARM,BHS,195618.95995427604
