reporterISO,partnerISO,primaryValue
AFG,CMR,15681.028757374019
AFG,COG,471.6521200292415
AFG,COL,8447.995138060922
AFG,COM,167.7657472271705
AFG,CRI,3440.8454172981337
AFG,CYP,410252.4938559899
AFG,CZE,83553.14410045261
AFG,DEU,6942344.4144585775
AFG,DNK,54949.980601188974
AFG,DOM,290747.77351797716
AFG,ECU,6106.084194170825
AFG,EGY,194348.73558288536
AFG,ESP,437054.85875302716
AFG,EST,25982.926248280273
AFG,ETH,116.0186579435853
AFG,FIN,1231889.7113832321
AFG,FJI,38229.829989561826
AFG,FRA,4755303.299957436
AFG,GAB,976.5366764416999
AFG,GBR,1648016.895325952
AFG,GEO,356904.43044253293
AFG,GHA,58181.349225742524
AFG,GRC,37818.51941886038
AFG,GRD,3.882840228574626
AFG,GRL,5679.69308510086
AFG,GTM,3758.0777100920072
AFG,HKG,493663.37356315064
AFG,HND,19585.995985550122
AFG,HRV,348.6011545837892
AFG,HUN,158191.0102520233
AFG,IDN,256860.86336711157
AFG,IND,222514781.68539724
AFG,IRL,462203.65792495426
AFG,IRN,10625371.243614247
AFG,IRQ,6914401.538240954
AFG,ISL,24637.139696233648
AFG,ISR,36694.85837724097
AFG,ITA,1644013.7064461452
AFG,JOR,2072438.9137373515
AFG,JPN,469615.7157982569
AFG,KAZ,2332947.391233958
AFG,KEN,12195.835506877942
AFG,KGZ,136728.66986245656
AFG,KHM,18083.645578114374
AFG,KOR,18331.17860848199
AFG,KWT,216479.7443597455
AFG,LBN,731857.3370624869
AFG,LTU,9168.472471684921
AFG,LUX,15831.932168752324
AFG,LVA,537946.9420071959
AFG,MAR,45669.52852704327
AFG,MDA,91978.28358386715
AFG,MDG,90.69239090387612
AFG,MEX,4842423.356233778
AFG,MKD,38.796949549994345
AFG,MLI,12783.985414858722
AFG,MLT,373.87185512366995
AFG,MMR,826313.1107045518
AFG,MNE,470.2089636704908
AFG,MOZ,414654.6150823429
AFG,MUS,348.57127448482487
AFG,MYS,515322.91683954705
AFG,NER,24.86758130999367
AFG,NGA,133952.13243485213
AFG,NIC,2726.2392610144925
AFG,NLD,2000650.2749067694
AFG,NOR,78582.71073076983
AFG,NPL,47339.49161172554
AFG,NZL,73984.38314509825
AFG,OMN,1457.4327555084308
AFG,PAK,266489067.68335783
AFG,PAN,25102.952615870545
AFG,PER,13375.763395908487
AFG,PHL,2806.10824133387
AFG,POL,787460.1281058155
AFG,PRT,66739.03892501185
AFG,PRY,1529166.4857255742
AFG,PSE,9319.02099136149
AFG,PYF,8611.115316217534
AFG,QAT,6947.626252977543
AFG,ROU,159739.0929372423
AFG,RUS,2092771.0928532437
AFG,SAU,5037872.683849246
AFG,SDN,43486.028238343206
AFG,SEN,113731.54500434673
AFG,SGP,898003.950398587
AFG,SLV,12357.31332801604
AFG,SVK,33765.34689982123
AFG,SVN,15574.692299919401
AFG,SWE,181974.7984355999
AFG,SWZ,2959.8177609535073
AFG,SYC,20952.000356138084
AFG,TGO,94.33042400584829
AFG,THA,193971.2073472305
AFG,TJK,3874454.6094536837
AFG,TKM,515073.4971692466
AFG,TUN,136512.5051696666
AFG,TUR,12903808.805403765
AFG,TZA,712.0307014378214
AFG,UGA,9115.06572637816
AFG,UKR,176361.5020756713
AFG,URY,10962.27441284322
AFG,USA,15617407.736131823
AFG,UZB,1215521.0157377461
AFG,VNM,521223.9276239786
AFG,YEM,25089.174744974414
AFG,ZAF,295138.0208123716
AFG,ZMB,33499.73955485376
AFG,ZWE,841.3030180150037
AGO,AFG,10144.906926735426
AGO,ALB,1247.4815506662592
AGO,AND,171.13748049977642
AGO,ARE,822747714.3209202
AGO,ARG,32166.89108565869
AGO,ARM,76949.42206018657
AGO,ATG,15505.518298180203
AGO,AUS,21083865.41765414
AGO,AUT,950475.2787629922
AGO,AZE,314721.61747839605
AGO,BEL,243299571.30246848
AGO,BEN,13347089.201123439
AGO,BFA,592484.4739728615
AGO,BGD,28947.005854928164
AGO,BGR,7200.347936319703
AGO,BHR,1026.3163971040026
AGO,BHS,80844.46595023295
AGO,BIH,2451.714541249102
AGO,BLR,28469.84793350555
AGO,BOL,161851.58343285983
AGO,BRA,113517411.63407408
AGO,BWA,65878.5172370279
AGO,CAF,754.3068477742407
AGO,CAN,339251460.1537705
AGO,CHE,31850644.71503761
AGO,CHL,3330068.850527133
AGO,CHN,13538573426.501034
AGO,CIV,31808330.030712496
AGO,CMR,21735649.782437406
AGO,COD,43886916.88267199
AGO,COG,87219290.67828113
AGO,COL,59019.85976503503
AGO,CPV,168381.11476003422
AGO,CRI,7707.388053555693
AGO,CUB,521636.4873925016
AGO,CUW,26863.835599578622
AGO,CYP,750.690831587295
AGO,CZE,140506.41444400197
AGO,DEU,28705501.01238514
AGO,DNK,219867.16625694447
AGO,DOM,3929.159624091955
AGO,DZA,128550.55125402917
AGO,ECU,21969.658339301845
AGO,EGY,405720.4125465712
AGO,ESP,747216768.3040935
AGO,ETH,24792.71593572016
AGO,FIN,25156.354119054682
AGO,FRA,314639123.18697524
AGO,GAB,3552975.7643339727
AGO,GBR,173369754.04937798
AGO,GEO,487.69773317308386
AGO,GHA,23877049.281141847
AGO,GIB,614.8197310493598
AGO,GIN,485971.3978743257
AGO,GMB,29843.383137457044
AGO,GNB,20191.14452456803
AGO,GNQ,1084387.2523448362
AGO,GRC,321207.74193338375
AGO,GTM,144.1583721963038
AGO,GUY,6517.574569678318
AGO,HKG,19434859.292900234
AGO,HND,1075.1069292269071
AGO,HRV,45776.74933058479
AGO,HUN,51.0493627621551
AGO,IDN,366520445.9880809
AGO,IND,2273993592.96245
AGO,IRL,711286.9836777503
AGO,IRN,245.7281675477192
AGO,IRQ,144954.86397748077
AGO,ISL,111.95077078633688
AGO,ISR,237163572.9622711
AGO,ITA,273733641.38795334
AGO,JOR,2214.9818561264324
AGO,JPN,178209535.20124593
AGO,KAZ,103984.69656231592
AGO,KEN,2015509.5065844173
AGO,KOR,96729934.34472089
AGO,KWT,65564912.64301545
AGO,LAO,348.59853352247654
AGO,LBN,418836.8449909315
AGO,LBR,6635.152759102936
AGO,LBY,22089.278335489023
AGO,LSO,837.9307605301352
AGO,LTU,994.4642116080323
AGO,LUX,279.68034736739264
AGO,LVA,67486.36221702464
AGO,MAR,2030714.2989855262
AGO,MDG,1712.8074771112642
AGO,MEX,170598.75646918072
AGO,MLI,59518.777213263085
AGO,MLT,31103.883499663287
AGO,MMR,254.2429473280267
AGO,MNE,257.0511524184107
AGO,MOZ,3491740.1138532897
AGO,MRT,555534.3488617438
AGO,MUS,3280.867367443139
AGO,MWI,112998.18148488515
AGO,MYS,126856854.66517618
AGO,NAM,7760254.149400218
AGO,NER,52459.541975894375
AGO,NGA,8879443.512592372
AGO,NIU,4925.096347945439
AGO,NLD,77415000.12801194
AGO,NOR,7920181.518413671
AGO,NZL,615.7507320276167
AGO,OMN,37925.68203484074
AGO,PAK,13584851.967011468
AGO,PAN,57617136.1250774
AGO,PER,3427.376307424636
AGO,PHL,3294874.319097994
AGO,PNG,2110.6767211891247
AGO,POL,2945439.667016779
AGO,PRK,0.6384905357639928
AGO,PRT,615377023.2475888
AGO,PRY,433814.56541470403
AGO,PSE,340.2158552323271
AGO,QAT,649931.4940801549
AGO,ROU,108900.93896514722
AGO,RUS,15754324.73973384
AGO,SAU,298672.0009255047
AGO,SDN,878.3585344288666
AGO,SEN,994935.5025458126
AGO,SGP,182677854.54866502
AGO,SLB,7424.766351183233
AGO,SLE,622.1508395408699
AGO,SLV,60.48361085094375
AGO,SRB,1063.3609050603523
AGO,STP,18034628.539639164
AGO,SVK,169995.53965235027
AGO,SVN,527.9289274733658
AGO,SWE,62248.18061949422
AGO,SWZ,50.811894607228105
AGO,SYC,59860558.21324135
AGO,TCA,8170.866131775272
AGO,TCD,606706.254627662
AGO,TGO,184395.23375535596
AGO,THA,486234284.3741763
AGO,TKM,537.0575598130982
AGO,TTO,84946.44105827704
AGO,TUN,58467.302821255646
AGO,TUR,1059664.1601849766
AGO,TZA,221812.88596020907
AGO,UGA,43205.8472682651
AGO,UKR,81817.23301629479
AGO,URY,190437430.10424295
AGO,USA,1451504429.5956357
AGO,VEN,8165.568966862386
AGO,VNM,14574113.907658804
AGO,ZAF,672512111.985079
AGO,ZMB,59846.00728232796
AGO,ZWE,86819.53691890271
AIA,ALB,299.9558292576059
AIA,ARE,5518.32482432563
AIA,ARM,100403.64847855456
AIA,ATG,15866.122340939186
AIA,AUS,75679.14409085958
AIA,AUT,4496.1858747417455
AIA,AZE,52088.781320548835
AIA,BEL,9806.63904427067
AIA,BFA,3168.582673445569
AIA,BHR,21381.43923530241
AIA,BIH,41.092999259884564
AIA,BLR,419.36981002561106
AIA,BLZ,4974.032611077328
AIA,BMU,443924.7301737401
AIA,BRA,75185.66796591661
AIA,BRB,82.30132521752617
AIA,BRN,218.98128527654825
AIA,CAN,23985.044279620164
AIA,CHE,138856.8479342426
AIA,CHL,3120999.7932256237
AIA,CIV,35.282106329717195
AIA,CMR,206.8106491773425
AIA,COD,1905.526252247221
AIA,COL,6622.326333463303
AIA,CZE,46470.36864893796
AIA,DEU,36224.54981324059
AIA,DMA,50391.63730584202
AIA,DNK,118.29740864881197
AIA,DOM,120028.18979176866
AIA,ESP,53.50267615080493
AIA,EST,638.7819977819606
AIA,FIN,65.49979799111259
AIA,FJI,18267.715375130818
AIA,FRA,758122.3754788205
AIA,GBR,30548.05022924308
AIA,GNB,7365.746340969278
AIA,GRD,1524.6797529705627
AIA,GUY,36448.71188830775
AIA,IDN,475158.5758533181
AIA,IND,122240.02113219727
AIA,IRL,3349.7907957208477
AIA,ITA,1623.8219213341922
AIA,JPN,2732.833851277145
AIA,KAZ,268.94185916942433
AIA,KGZ,2108.3817199037594
AIA,KOR,1064512.5994011352
AIA,KWT,148.87628255909192
AIA,LBN,56010.34877844253
AIA,LTU,13691.375872811137
AIA,LUX,220.97853399679522
AIA,MEX,40674.67787438402
AIA,MMR,47725.500553363614
AIA,MRT,15405.628603130202
AIA,MSR,45974.38783780461
AIA,NAM,52.177467551123996
AIA,NGA,11370.772060543917
AIA,NLD,259.3461537037759
AIA,NZL,8592.625825505767
AIA,PAK,317.5730307645193
AIA,PHL,10787.764150646311
AIA,POL,153811.74101083082
AIA,PYF,541.4211026864148
AIA,ROU,23.636730917568503
AIA,RUS,14129.176985987373
AIA,RWA,13.80146044794286
AIA,SAU,455.71501882374315
AIA,SDN,53399.93054734865
AIA,SGP,19050.49481194448
AIA,SLB,475.89981199253833
AIA,SLV,124.7153393789914
AIA,SVK,72996.46791728603
AIA,SWE,56089.776896249125
AIA,THA,974.8251234045329
AIA,TJK,68374.57803883815
AIA,TTO,5257.75830447468
AIA,UKR,8868.38716199847
AIA,URY,259.6003966511039
AIA,USA,2701980.2901412984
AIA,VCT,839.1506024650472
AIA,ZAF,1599.3574592540858
ALB,AFG,281.42859526293694
ALB,AGO,29180.569152711567
ALB,AIA,40940.66579745407
ALB,AND,24830.967180304862
ALB,ARE,4436593.786443568
ALB,ARG,160462.14939519798
ALB,ARM,862244.7527224045
ALB,ATG,127.38357979527936
ALB,AUS,5528860.026677676
ALB,AUT,16703386.860709017
ALB,AZE,283384.50460416067
ALB,BDI,2344.96343189482
ALB,BEL,2128150.617217193
ALB,BEN,119882.05094564451
ALB,BFA,24104.621290401814
ALB,BGR,14264759.36089535
ALB,BHR,334226.83235429
ALB,BHS,20227.427352106923
ALB,BIH,9406913.029874675
ALB,BLR,345980.0932711291
ALB,BLZ,4109.726110557895
ALB,BMU,5598.508332002528
ALB,BOL,35430.0757250621
ALB,BRA,792982.7042915903
ALB,BRB,730.4897878383613
ALB,CAN,4980451.269414128
ALB,CHE,14246150.19095141
ALB,CHL,451943.6518085837
ALB,CHN,56633621.43222522
ALB,CIV,383486.27496709087
ALB,CMR,49763.51044650829
ALB,COD,1910.4050957746065
ALB,COG,16769.971220845935
ALB,COL,250345.54448279893
ALB,CRI,57193.36637454844
ALB,CUB,74815.04989630647
ALB,CUW,3602.1219409274204
ALB,CYM,83867.70238649532
ALB,CYP,134023.5888567824
ALB,CZE,25069718.08263828
ALB,DEU,75685446.25350527
ALB,DJI,16800.279077016487
ALB,DNK,5373965.710809725
ALB,DOM,382620.66422646225
ALB,DZA,13073.562365530457
ALB,ECU,95780.1089041165
ALB,EGY,6307819.219449037
ALB,ESP,118885554.31748816
ALB,EST,4899805.817504092
ALB,ETH,14910.304105749541
ALB,FIN,1017573.9257274641
ALB,FRA,54525325.47659289
ALB,GAB,38541.033841336575
ALB,GBR,5561566.578037031
ALB,GEO,89910.66618213466
ALB,GHA,11402.135680211208
ALB,GIN,7689.915010420976
ALB,GNQ,16535.854879125563
ALB,GRC,73727931.56989093
ALB,GRL,11280.628519878912
ALB,GTM,873.337629378335
ALB,HKG,574006.0347040135
ALB,HND,34450.721407709294
ALB,HRV,4595681.306603822
ALB,HUN,13550758.554448238
ALB,IDN,162955.0512939142
ALB,IND,7370578.4326260295
ALB,IRL,567656.7574327966
ALB,IRN,72262.38517860028
ALB,IRQ,1063563.9408570272
ALB,ISL,93821.90351318292
ALB,ISR,1283271.6186783698
ALB,ITA,724074294.7030659
ALB,JAM,70096.63628974633
ALB,JOR,40133.99433835098
ALB,JPN,6155547.503456737
ALB,KAZ,372840.8554142125
ALB,KEN,714.3298964212869
ALB,KGZ,96836.68283301385
ALB,KHM,40812.04769778053
ALB,KOR,1576952.6271534676
ALB,KWT,1580378.3542891142
ALB,LBN,1174685.5420423776
ALB,LBY,943277.1152191705
ALB,LKA,20110.944766310993
ALB,LTU,512365.5896110528
ALB,LUX,263680.3606104565
ALB,LVA,201117.4555296324
ALB,MAC,221009.74507069413
ALB,MAR,692150.0646111435
ALB,MDA,358952.2499197463
ALB,MDG,7485.9864802630345
ALB,MEX,3708537.030221419
ALB,MHL,879514.8701450219
ALB,MKD,41487404.68546693
ALB,MLI,152267.598304977
ALB,MLT,5776362.193524123
ALB,MMR,17886.457893440333
ALB,MNE,27630455.854234405
ALB,MNG,162376.73508376625
ALB,MOZ,74950.48537645425
ALB,MRT,2730.757970717518
ALB,MUS,237802.4005287766
ALB,MWI,1036.9909314059419
ALB,MYS,155720.0691776213
ALB,NAM,61.50267948930599
ALB,NER,6391.976456849222
ALB,NGA,42667.742856563724
ALB,NIC,25239.13771955374
ALB,NLD,19437005.789045323
ALB,NOR,2718169.9431853658
ALB,NPL,544.4206452526229
ALB,NZL,291158.82407939644
ALB,OMN,76074.23710679509
ALB,PAK,84229.80987002324
ALB,PAN,187966.73226433079
ALB,PER,178942.85430944458
ALB,PHL,613624.0028785242
ALB,POL,10616908.172131516
ALB,PRT,276767.70504058123
ALB,PRY,21031.920185046925
ALB,PSE,181.6332584201924
ALB,PYF,51619.018461513755
ALB,QAT,1714642.0543790513
ALB,ROU,23412360.483853363
ALB,RUS,10017927.299667533
ALB,RWA,26.817650926612764
ALB,SAU,2079079.7725469323
ALB,SEN,3024729.771267312
ALB,SGP,617391.3764446677
ALB,SLE,64356.40035780886
ALB,SLV,9596.942606588089
ALB,SMR,113137.18527790399
ALB,SRB,170592286.32690918
ALB,SVK,3409848.7378272195
ALB,SVN,16428400.423694396
ALB,SWE,11353528.420558468
ALB,SWZ,1218.9240392403026
ALB,SYC,164.7641078119122
ALB,SYR,6160.864375605421
ALB,TCA,72479.04263091703
ALB,TCD,7246.677816082282
ALB,TGO,29228.894184345343
ALB,THA,343387.58580040914
ALB,TJK,1422.7120805118855
ALB,TKM,54087.29548919755
ALB,TTO,3431.181040026094
ALB,TUN,154571.59612119172
ALB,TUR,12513576.809778733
ALB,TZA,11298.012446928999
ALB,UGA,397.4760848809615
ALB,UKR,1904230.0430699033
ALB,URY,94629.23547973679
ALB,USA,36908270.95565264
ALB,UZB,6005.3756795667505
ALB,VCT,764.2092174134706
ALB,VEN,37.840262170873416
ALB,VNM,1245768.220549522
ALB,YEM,28231.815201971804
ALB,ZAF,655031.5530854798
ALB,ZWE,663.1285121029974
AND,AFG,466.47552393673783
AND,AGO,64572.28302440157
AND,AND,68260.7961946188
AND,ARE,614533.306711235
AND,ARG,29194.533643173156
AND,ARM,3046.417626723796
AND,ATG,2218.7551359921376
AND,AUS,92614.22435118617
AND,AUT,1526987.6671765908
AND,AZE,1661.8094871508374
AND,BDI,125816.82309663214
AND,BEL,252923.7739841243
AND,BFA,8203.702787900278
AND,BGD,120.18090330808948
AND,BGR,30839.43623643281
AND,BHR,1592.1264753047192
AND,BIH,8244.33343194461
AND,BLR,21925.54849847109
AND,BOL,682.3178261852444
AND,BRA,7863.235834994198
AND,BRB,21033.230715703256
AND,BRN,265.5727469581311
AND,BWA,1349.1341715551546
AND,CAF,944.1062848201569
AND,CAN,227165.14348503813
AND,CHE,386933.9629270518
AND,CHL,42343.33357368352
AND,CHN,329878.0167002771
AND,CIV,5323.590453040239
AND,CMR,136.92843667146226
AND,COD,6080.280369759949
AND,COL,319161.40964635916
AND,COM,1160.991769471102
AND,CPV,11.158906432518977
AND,CRI,17398.432003390903
AND,CUB,2964.8501986738142
AND,CUW,13471.350880919888
AND,CYP,1429.4340543543335
AND,CZE,134149.06325551754
AND,DEU,6891491.969935993
AND,DNK,34835.73172498724
AND,DOM,3533.785630383747
AND,DZA,20872.719541977265
AND,ECU,27758.402777164978
AND,EGY,653.1008557330226
AND,ESP,41863099.70418479
AND,EST,67236.54519382917
AND,ETH,3462.512682745369
AND,FIN,952526.0684268852
AND,FJI,6086.476034490816
AND,FRA,12399547.227037797
AND,GAB,22191.49186349883
AND,GBR,342517.53760297823
AND,GHA,2862.9616822667795
AND,GIB,124.49202495515277
AND,GMB,18139.228328522906
AND,GNB,3633.83940387192
AND,GRC,33555.203833290965
AND,GRD,54.556867010756804
AND,GRL,14498.358713998168
AND,GTM,129822.73945284082
AND,GUY,196152.55469616834
AND,HKG,1328205.2213364122
AND,HND,158077.7840728022
AND,HRV,3390.5545896798626
AND,HTI,29.14725022130503
AND,HUN,5621.113413187433
AND,IDN,21067.5666188991
AND,IND,20686.784597730733
AND,IRL,24617.34124750234
AND,IRN,25742.532988928342
AND,IRQ,178.91626626348898
AND,ISL,1533.5819256128814
AND,ISR,196466.6983303114
AND,ITA,732490.528336489
AND,JAM,12.399716857932255
AND,JOR,71360.69657742741
AND,JPN,47532.14538454094
AND,KAZ,4958.6758128464535
AND,KEN,256.6155320282466
AND,KGZ,50646.767744530516
AND,KHM,4859.373759742752
AND,KIR,40152.55564614271
AND,KNA,11.158906432518977
AND,KOR,92750.4482465768
AND,KWT,436086.9259724504
AND,LAO,7.443289915692064
AND,LBN,330991.1782944903
AND,LBR,4017.070020518574
AND,LCA,15209.368774160841
AND,LKA,14.88710404364666
AND,LTU,18878.456210565415
AND,LUX,198867.2576179213
AND,MAC,13923.828364810233
AND,MAR,6806.363629319467
AND,MDA,138546.67992589858
AND,MDG,42490.387170205795
AND,MDV,12.399716857932255
AND,MEX,1240664.6944042929
AND,MKD,4471.724557935215
AND,MLI,26909.178387650853
AND,MLT,651.7992366851555
AND,MMR,3976.1657376732005
AND,MNE,52562.6225509864
AND,MNG,902.60702105681
AND,MNP,153.97424681221577
AND,MOZ,15102.685812400689
AND,MRT,2840.842545849241
AND,MUS,5037.115790538169
AND,MWI,4103.361649478494
AND,MYS,10290.079125447468
AND,NAM,57272.41181740339
AND,NCL,28.22306400246109
AND,NER,707.4779179377309
AND,NGA,116929.21044990531
AND,NLD,1342966.5186307495
AND,NOR,2532819.6969090677
AND,NZL,5487.199197025529
AND,PAK,39624.97741667299
AND,PAN,4832.385215618553
AND,PER,7566.11809092594
AND,PHL,229073.94396707712
AND,PLW,52310.213822364974
AND,POL,978855.7914911415
AND,PRK,2306.916105880247
AND,PRT,53894.35497227455
AND,PRY,10484.12206075858
AND,PSE,683.3489517056449
AND,PYF,419.9144665663818
AND,QAT,11471.714898029344
AND,ROU,32400.58333965868
AND,RUS,139848.7419331274
AND,RWA,5168.380637925235
AND,SAU,29413.30943724279
AND,SDN,529148.7694082778
AND,SEN,19564.58558411153
AND,SGP,174066.8976189889
AND,SLE,568.0573761701914
AND,SLV,94607.19759621995
AND,SRB,52104.07783436951
AND,STP,74434.66155854728
AND,SVK,182532.33801693466
AND,SVN,42191.34451870951
AND,SWE,124064.22056982302
AND,SWZ,78773.9910674574
AND,SYC,30961.916334724367
AND,TGO,11210.606866911197
AND,THA,51226.829581512684
AND,TJK,33276.99442553223
AND,TLS,2660.6288542359853
AND,TTO,11346.580713052588
AND,TUN,3524.989872830722
AND,TUR,30828.3989472452
AND,UKR,6257.820578834292
AND,URY,123.43154354805051
AND,USA,8433159.406819003
AND,UZB,449.0334093255101
AND,VNM,454.4050123796756
AND,YEM,120391.3352155764
AND,ZAF,139704.11858465424
AND,ZMB,35117.66880614484
AND,ZWE,91223.05097723726
ARE,ABW,1544349.5442862785
ARE,AFG,960733195.8022835
ARE,AGO,281143994.9219037
ARE,AIA,29889.61079582843
ARE,ALB,10284600.445223922
ARE,AND,122740.90385219756
ARE,ARG,72283858.09235118
ARE,ARM,94539869.20274717
ARE,ATG,769728.0973785821
ARE,AUS,1204030735.7371526
ARE,AUT,60406406.801688656
ARE,AZE,137171009.75637493
ARE,BDI,36614330.91502698
ARE,BEL,2345684092.164894
ARE,BEN,86285567.61147596
ARE,BFA,36476254.031509705
ARE,BGD,605484625.5556434
ARE,BGR,34198877.702847674
ARE,BHR,2319032438.834846
ARE,BHS,2562677.470721556
ARE,BIH,5955898.880202474
ARE,BLR,7391025.953117622
ARE,BLZ,9007872.146752078
ARE,BMU,1165594.6372591795
ARE,BOL,2857747.41628109
ARE,BRA,310368911.6451829
ARE,BRB,400731.70513741655
ARE,BRN,6900908.417348984
ARE,BTN,5028037.17014513
ARE,BWA,25600269.704869714
ARE,CAF,5418039.897867658
ARE,CAN,156424016.1941445
ARE,CHE,5426193914.307585
ARE,CHL,47405280.34293466
ARE,CHN,8512036362.086431
ARE,CIV,91504477.76658897
ARE,CMR,75272278.41081457
ARE,COD,134647432.71111798
ARE,COG,77371255.03302504
ARE,COK,74568.3461697382
ARE,COL,22462100.798391793
ARE,COM,26443766.509790644
ARE,CPV,742088.4475505222
ARE,CRI,21273554.501204032
ARE,CUB,4077336.588096976
ARE,CUW,1453878.0800193853
ARE,CYM,131930.88684986322
ARE,CYP,48452923.555832
ARE,CZE,69530447.90904844
ARE,DEU,1215360360.277216
ARE,DJI,562123363.4905908
ARE,DMA,1254786.4742310436
ARE,DNK,59907838.33204801
ARE,DOM,4719074.593665165
ARE,DZA,360935948.1231007
ARE,ECU,8428055.337065658
ARE,EGY,1870966363.7191892
ARE,ERI,41596051.2294632
ARE,ESP,279206503.90328664
ARE,EST,8978022.450002134
ARE,ETH,361761310.1083182
ARE,FIN,9667968.101400575
ARE,FJI,6142615.470538907
ARE,FRA,795213195.8392687
ARE,FRO,252236.3235956766
ARE,FSM,81080.22360054731
ARE,GAB,44843728.1693212
ARE,GBR,1884404341.3000276
ARE,GEO,125315519.35502899
ARE,GHA,239453739.64657542
ARE,GIB,966804.9420876224
ARE,GIN,121316698.37954159
ARE,GMB,18060043.21350431
ARE,GNB,2624505.7866746485
ARE,GNQ,11224340.687726695
ARE,GRC,63499426.51011025
ARE,GRD,1324398.9396877193
ARE,GRL,71708.4317333535
ARE,GTM,6831560.668600641
ARE,GUY,2623770.3535651746
ARE,HKG,3299048740.3249936
ARE,HND,984632.334364382
ARE,HRV,10928216.48945016
ARE,HTI,4047989.791760027
ARE,HUN,26503074.574118648
ARE,IDN,976085705.0196398
ARE,IND,14117196520.691334
ARE,IRL,50094800.52382011
ARE,IRN,5364799477.222927
ARE,IRQ,5930307013.088622
ARE,ISL,6587437.821950874
ARE,ITA,707518476.0921309
ARE,JAM,1552688.5682760535
ARE,JOR,1156176120.0061278
ARE,JPN,14453098110.70514
ARE,KAZ,129826728.04660282
