reporterISO,partnerISO,primaryValue
AGO,ARG,6009910.895794899
AGO,ARM,15718.17167392113
AGO,ATG,25734.45315061492
AGO,AUS,5333339.628494606
AGO,AUT,15162754.688048381
AGO,AZE,539484.8154347611
AGO,BEL,251543534.81735846
AGO,BEN,13518422.604248509
AGO,BFA,4995683.000848807
AGO,BGD,1505.3715221099199
AGO,BGR,18380.709981138676
AGO,BHR,2652.6863993503334
AGO,BHS,35272130.37164622
AGO,BLZ,3185.6910348129218
AGO,BMU,71.69999614470603
AGO,BOL,837729.4001463031
AGO,BRA,41499300.427369826
AGO,BRB,4148.747868525738
AGO,BRN,1957.7930245008663
AGO,BWA,58774.84035113937
AGO,CAF,13146.062934360289
AGO,CAN,478155159.81938297
AGO,CHE,6105719.966383723
AGO,CHL,2166149.0590762314
AGO,CHN,7644049929.7138405
AGO,CIV,13154795.635938063
AGO,CMR,3894785.934852975
AGO,COD,104635110.60309708
AGO,COG,15362593.358574854
AGO,COL,160478746.45077038
AGO,CPV,42351.70993649778
AGO,CRI,6625.95536891459
AGO,CUB,1460572.0180912989
AGO,CUW,54.19096655181179
AGO,CYP,90134.14725274219
AGO,CZE,2338.733462033045
AGO,DEU,89012667.83424313
AGO,DJI,17260.312705504344
AGO,DNK,21385620.675649982
AGO,DOM,1026873.6796409398
AGO,DZA,1187222.306941928
AGO,ECU,11198.165603983822
AGO,EGY,3832970.932566068
AGO,ESP,498455223.36735886
AGO,EST,1457.7320742898037
AGO,ETH,426859.7805516547
AGO,FIN,634.3534010054526
AGO,FRA,563728217.9060075
AGO,GAB,976253.5737665892
AGO,GBR,225063342.39671123
AGO,GEO,447389.5090889968
AGO,GHA,8903837.974677589
AGO,GIB,600757.4099874747
AGO,GIN,2260517.0363684967
AGO,GMB,605295.8281785593
AGO,GNB,119391.39088569312
AGO,GNQ,107880.98000842232
AGO,GRC,58917.45766408156
AGO,GTM,4244.913435874019
AGO,HKG,1119850.8483217293
AGO,HND,5515.426420993914
AGO,HRV,4501.260078578864
AGO,HUN,239.7297581021469
AGO,IDN,206186877.7561834
AGO,IND,1095716196.6828034
AGO,IRL,2874.1014607273346
AGO,IRN,11506.776617924223
AGO,IRQ,43979.75413140092
AGO,ISR,98519728.20840086
AGO,ITA,267398145.18403414
AGO,JOR,31597.80517122156
AGO,JPN,11448770.226386726
AGO,KAZ,150397.58351620648
AGO,KEN,419998.2113328136
AGO,KHM,15816.690752593244
AGO,KOR,95157525.06126215
AGO,KWT,464034.7507665047
AGO,LAO,81058.84338957435
AGO,LBN,1595875.690602308
AGO,LBR,123656.99880137043
AGO,LBY,12604.131375713578
AGO,LKA,7514.121282990153
AGO,LSO,102.89770439087584
AGO,LTU,21488.105714818008
AGO,LUX,2845.0394271754903
AGO,MAR,59966.72963819677
AGO,MDG,18167.97992387484
AGO,MEX,541855.4800248482
AGO,MHL,5903.131835261578
AGO,MLI,1586584.4657583837
AGO,MLT,8716492.293964868
AGO,MOZ,571267.1851533107
AGO,MRT,2029075.8416069353
AGO,MUS,42499.89467204136
AGO,MWI,95.79119484932725
AGO,MYS,263144128.91916102
AGO,NAM,10493409.845405111
AGO,NER,1583.0045561035463
AGO,NGA,1595360.7642177816
AGO,NLD,278015818.70872706
AGO,NOR,28183583.260910437
AGO,NZL,2574.9712661244803
AGO,OMN,108877.63184796233
AGO,PAK,1656672.1971806206
AGO,PAN,21525226.034310605
AGO,PER,1385309.785519813
AGO,PHL,43207.183936300644
AGO,PNG,4776.620903467426
AGO,POL,1138769.4418220378
AGO,PRK,5032.425691239573
AGO,PRT,490341130.324626
AGO,QAT,59556.19516408792
AGO,ROU,68449.8572125951
AGO,RUS,318792.47907233477
AGO,RWA,120.34105459798867
AGO,SAU,886721.1044204263
AGO,SDN,7141.538547298659
AGO,SEN,806725.2271569025
AGO,SGP,62860606.97041801
AGO,SLB,26.81908252740913
AGO,SLE,68930.75072872228
AGO,STP,11773874.729783786
AGO,SUR,950.6915946830363
AGO,SVK,29304.44412354274
AGO,SVN,10459.190414710733
AGO,SWE,6746697.062292563
AGO,SWZ,2255.3096955263572
AGO,SYC,18498.599005334156
AGO,SYR,24304.65670841081
AGO,TCD,36255.19062308498
AGO,TGO,299369.0869487876
AGO,THA,90525867.21547338
AGO,TKM,1304.918036705056
AGO,TTO,28766.027506691764
AGO,TUN,641294.9075100719
AGO,TUR,3277217.995540391
AGO,TZA,26376.06412374922
AGO,UGA,95936.48312395789
AGO,UKR,164147.62313564832
AGO,URY,123760408.25764218
AGO,USA,1629268229.323592
AGO,VEN,39127.1312320201
AGO,VNM,15094771.268319102
AGO,VUT,108.38193310362358
AGO,ZAF,716469947.4786431
AGO,ZMB,778321.6781597281
AGO,ZWE,29802.103397547064
AIA,ALB,6420.159960132838
AIA,ARE,66618.13357978879
AIA,ARM,70719.18398370364
AIA,ATG,2843.3700761202126
AIA,AUS,1157.0518461825081
AIA,AUT,8154.4504134452845
AIA,AZE,891.6086085469391
AIA,BGR,11293.805188917637
AIA,BHR,2986.383654689944
AIA,BLZ,163.65113623868018
AIA,BMU,478.91218798944874
AIA,BOL,893.8143412527648
AIA,BRA,33411.65087521817
AIA,BRB,3534.645611469554
AIA,CAN,11903.534840865423
AIA,CHL,351192.57107675343
AIA,CIV,41.131715345608086
AIA,COD,176.1395241168005
AIA,CRI,50.901523980592835
AIA,CUB,62844.08879645886
AIA,CZE,37877.84910835406
AIA,DEU,8467.679782862548
AIA,DMA,263688.48312763165
AIA,DNK,1393.8183693294836
AIA,DOM,646.6031537819005
AIA,ESP,10438.867023437104
AIA,EST,39.6205421444208
AIA,FJI,1404.8322549968113
AIA,FRA,223064.70861654376
AIA,GBR,19595.444747883706
AIA,GHA,586.1885180990852
AIA,GNB,851.6974351204356
AIA,GRD,283507.2175360282
AIA,GUY,212.91067557473778
AIA,IDN,43070.35188258937
AIA,IND,624.5014931382411
AIA,ISR,236993.1170279215
AIA,JPN,1988.9907327470362
AIA,KAZ,88.11984259005857
AIA,KGZ,50053.165247582954
AIA,KNA,186414.40722844427
AIA,KOR,678.6869864079044
AIA,KWT,12995.547127949676
AIA,LCA,725290.3419173189
AIA,LKA,156241.40686610743
AIA,LVA,573.7296859445667
AIA,MDV,9.851907867211516
AIA,MEX,23438.236144311042
AIA,MOZ,419.1330003640686
AIA,MRT,90889.87068538954
AIA,MSR,580810.7540287045
AIA,MYS,13962.342760698099
AIA,NGA,4918.838666812772
AIA,NIC,114.88419229598318
AIA,NZL,72419.61124036362
AIA,PHL,15482.820541537743
AIA,POL,91595.37675432485
AIA,PYF,757.292075311096
AIA,SGP,16669.655252531047
AIA,SLB,163.65113623868018
AIA,SUR,7902.051101825904
AIA,SVK,70520.89956001421
AIA,SVN,113.70743663406626
AIA,SWE,8563.959741807732
AIA,SYC,169.29244814908847
AIA,THA,2183041.167671763
AIA,TJK,40522.5390424855
AIA,TTO,6759.778212100643
AIA,TUR,2220.5105676265066
AIA,UGA,207.984721641132
AIA,UKR,3349.643201569767
AIA,USA,2266700.143005498
AIA,VCT,1484.0914011167429
AIA,ZAF,958.5331660171219
ALB,AFG,91.40381187912907
ALB,AGO,12889.163490158453
ALB,AND,13795.662162790251
ALB,ARE,3454291.808919932
ALB,ARG,59945.334578278475
ALB,ARM,122596.04684315043
ALB,ATG,37.765646824310814
ALB,AUS,1008661.8625583533
ALB,AUT,8487047.036625756
ALB,AZE,128111.11202752254
ALB,BDI,15635.525113479522
ALB,BEL,3744632.6813885164
ALB,BEN,48330.710766916534
ALB,BFA,20413.700429077107
ALB,BGD,23503.915530092454
ALB,BGR,13024148.858472835
ALB,BHR,177282.6732789977
ALB,BIH,4902651.434858729
ALB,BLR,362002.8812985387
ALB,BMU,638.7320267242134
ALB,BOL,61674.760378417384
ALB,BRA,484931.1563681001
ALB,BRB,5539.508862447097
ALB,BRN,448.261807958124
ALB,BWA,541.3076044817883
ALB,CAN,3531558.064593586
ALB,CHE,11351052.983549358
ALB,CHL,569375.9789847714
ALB,CHN,70384474.71849479
ALB,CIV,190272.0859523154
ALB,CMR,255764.83281246334
ALB,COD,20036.655873778196
ALB,COG,48255.432886231385
ALB,COL,239370.16346499368
ALB,CRI,21676.386620724716
ALB,CUB,35707.681789929
ALB,CYM,2704004.4401024235
ALB,CYP,201308.26375050546
ALB,CZE,9766793.951177387
ALB,DEU,49320073.88533166
ALB,DJI,3393.9822602543672
ALB,DNK,3779434.324261514
ALB,DOM,556599.4567358844
ALB,DZA,442052.91668892134
ALB,ECU,538518.4198989378
ALB,EGY,1853182.7301257402
ALB,ESP,48910364.01536396
ALB,EST,2191886.70588698
ALB,ETH,43856.314651778695
ALB,FIN,515074.16314426344
ALB,FRA,48188941.265379146
ALB,GAB,64758.65657519233
ALB,GBR,2405233.8401367227
ALB,GEO,27478.613026297455
ALB,GHA,27612.7084389345
ALB,GIN,117451.69253197503
ALB,GNB,4602.133763231242
ALB,GNQ,19033.338671237805
ALB,GRC,69209640.72594018
ALB,GTM,24.629769668028793
ALB,GUY,93.5931247385094
ALB,HKG,3677937.780100642
ALB,HRV,4156968.190984497
ALB,HUN,10646370.096249172
ALB,IDN,119364.0737344902
ALB,IND,4675594.5142431045
ALB,IRL,2935961.1906759585
ALB,IRN,186804.7617112718
ALB,IRQ,1251669.0220109927
ALB,ISL,60927.482220125086
ALB,ISR,105051.9882445061
ALB,ITA,586098417.4756856
ALB,JAM,34998.90269826891
ALB,JOR,119299.48900513847
ALB,JPN,4477136.040181352
ALB,KAZ,244106.19450804818
ALB,KEN,8343.323528480456
ALB,KGZ,7972.382777433497
ALB,KOR,2828291.1838012305
ALB,KWT,1212144.9541270332
ALB,LBN,925958.3799824017
ALB,LBR,644.2053088726642
ALB,LBY,2730679.5753093287
ALB,LKA,77791.75917593182
ALB,LTU,339779.1664629689
ALB,LUX,163440.96220417967
ALB,LVA,312567.6496055159
ALB,MAC,198509.92291394877
ALB,MAR,314394.0838584539
ALB,MDA,167942.7367712805
ALB,MDG,10252.975205188193
ALB,MEX,2136862.3965517324
ALB,MHL,1300232.3598577674
ALB,MKD,28318878.964322634
ALB,MLI,213984.53353226383
ALB,MLT,35355481.00963012
ALB,MMR,46924.41824024252
ALB,MNE,19308881.75642191
ALB,MNG,56891.483963857434
ALB,MOZ,18966.400430562247
ALB,MRT,1765.1334928753968
ALB,MUS,114462.9427774123
ALB,MWI,45.87978760938919
ALB,MYS,325394.28632041044
ALB,NAM,49622.96527071472
ALB,NER,75995.50843205783
ALB,NGA,10313.852880540768
ALB,NIC,29543.830159525965
ALB,NLD,5856394.384339526
ALB,NOR,1291842.365652407
ALB,NZL,223637.069434623
ALB,OMN,179902.28408699672
ALB,PAK,31431.9647221235
ALB,PAN,19317.949342957247
ALB,PER,106459.19645128354
ALB,PHL,1047245.2177356428
ALB,POL,5622226.028228421
ALB,PRT,269942.82288981037
ALB,PRY,15856.09838406209
ALB,PSE,28539.882434882074
ALB,PYF,43089.14275486143
ALB,QAT,874359.3245049639
ALB,ROU,15966731.478113372
ALB,RUS,6583328.911160804
ALB,RWA,98.04235579698509
ALB,SAU,235942.24685541893
ALB,SDN,10359.828450587755
ALB,SEN,3352898.709791666
ALB,SGP,401762.44480953016
ALB,SLV,9195.529978840697
ALB,SRB,93962981.77969097
ALB,SVK,2619481.6752113174
ALB,SVN,6040562.118711675
ALB,SWE,2477732.5014438285
ALB,SWZ,1671.5403681368873
ALB,SYC,1190.6140123168088
ALB,SYR,2933.1319033548066
ALB,TCD,36311.39575746742
ALB,TGO,15342.7045185374
ALB,THA,410435.1942439616
ALB,TJK,24.082441453183705
ALB,TKM,363536.49495653465
ALB,TTO,12087.843238588788
ALB,TUN,381508.5642191878
ALB,TUR,12362981.848222122
ALB,TZA,2975.823504112723
ALB,UGA,4.925953933605758
ALB,UKR,2069342.734586831
ALB,URY,93860.76823556866
ALB,USA,68884933.33652939
ALB,VCT,568.2334160110922
ALB,VGB,46351.037202370804
ALB,VNM,181.71296732856797
ALB,YEM,3087.47845994112
ALB,ZAF,2040646.4563985262
ALB,ZMB,448.37127360109304
AND,AFG,10.286486469798513
AND,AGO,920.5951108051348
AND,ALB,15861.57166621054
AND,AND,656002.8251436576
AND,ARE,1072633.4682758653
AND,ARG,134787.26834030272
AND,ARM,6056.186697260857
AND,AUS,46200.40700436328
AND,AUT,116153.07150638176
AND,AZE,12000.928612727817
AND,BDI,12275.47720254555
AND,BEL,216636.01745152613
AND,BEN,4693.045527045226
AND,BFA,422.8471696300074
AND,BGD,12.110184081662334
AND,BGR,26137.702686184188
AND,BHR,69852.41312954637
AND,BHS,301.8175761377436
AND,BIH,11925.187145044696
AND,BLR,875.7251437521348
AND,BLZ,295.0263276479457
AND,BMU,13.315948138966055
AND,BOL,292.4538850381739
AND,BRA,20639.19965359328
AND,BRB,4402.160831999013
AND,BRN,61.18746312217651
AND,BWA,56639.16565681385
AND,CAF,318785.8454543709
AND,CAN,196946.46509038197
AND,CHE,8950132.630505892
AND,CHL,1049834.0582987315
AND,CHN,1079897.500519631
AND,CIV,3323582.5758321104
AND,CMR,22767.759081125816
AND,COD,8883.138021592147
AND,COG,34430.148773125504
AND,COL,301958.23948895873
AND,COM,51128.75659356543
AND,CRI,25701.438312695467
AND,CUB,392.114143038241
AND,CUW,6935.259300374984
AND,CYP,1596.318862257868
AND,CZE,142877.84117244987
AND,DEU,1280649.2688550209
AND,DNK,72677.30047917948
AND,DOM,23373.864872963113
AND,DZA,27382.830588699566
AND,ECU,11108.026120280985
AND,EGY,1403.6423634577382
AND,ESP,29883035.32373354
AND,EST,270.57553430617133
AND,ETH,205789.88240876637
AND,FIN,1247244.9680503998
AND,FJI,279.39846512947406
AND,FRA,8987731.673358245
AND,GAB,127302.41105497569
AND,GBR,739453.554132865
AND,GEO,602.186921819007
AND,GHA,929.9106370217982
AND,GIN,145904.98216998647
AND,GMB,2078.9671126418493
AND,GNB,159419.26399218128
AND,GRC,62641.71418901989
AND,GTM,336681.28876694577
AND,GUY,20005.940909017518
AND,HKG,1314064.2387285337
AND,HND,4754.092874144401
AND,HRV,1465.6261891325141
AND,HUN,1657.4926421746732
AND,IDN,2262.654840169578
AND,IND,48359.73175085226
AND,IRL,16665.426047414938
AND,IRQ,2907.9164924968936
AND,ISL,669.382406755538
AND,ISR,78090.28293087264
AND,ITA,755069.3847351898
AND,JAM,5450.841691642194
AND,JOR,3407.3512992301735
AND,JPN,18798.673888435835
AND,KAZ,3263.5123497124555
AND,KHM,830.4282606915556
AND,KIR,13902.224229579515
AND,KNA,76.11091422814256
AND,KOR,721196.8741984925
AND,KWT,14310.497143504628
AND,LAO,23.627064378432596
AND,LBN,36147.21863881428
AND,LCA,317.9976928249939
AND,LKA,388046.39974551235
AND,LTU,92288.29427431873
AND,LUX,24978.41774088511
AND,LVA,3476.3053497210017
AND,MAC,9603.466833241895
AND,MAR,69505.59970086622
AND,MDA,15454.3594743658
AND,MDG,2101.7020320300844
AND,MEX,491634.8323435227
AND,MKD,162.7480446841858
AND,MLI,1809.4670782778485
AND,MLT,299.2850884876554
AND,MNE,79042.80698041897
AND,MNG,461.9450133292511
AND,MOZ,3526.9665966152775
AND,MRT,7244702.8005301645
AND,MUS,130.88533265697922
AND,MWI,31400.0691704034
AND,MYS,758.1727264087817
AND,NAM,11598.979528997026
AND,NCL,784.1133471513646
AND,NER,7794.455679367013
AND,NGA,217336.91884818996
AND,NIC,33.233769205393514
AND,NLD,653906.9663876492
AND,NOR,2820700.7025696747
AND,NPL,14535.86938787496
AND,NZL,7059.611176131358
AND,OMN,883.3341005949112
AND,PAK,13223.449670657235
AND,PAN,6910.620773455518
AND,PER,228.6348678590222
AND,PHL,815697.469117215
AND,PLW,109390.65900358307
AND,POL,444815.2821892445
AND,PRK,129.48088845768672
AND,PRT,89347.24034238225
AND,PRY,560.7552706116638
AND,PSE,1343.6907674446818
AND,PYF,532.179264514602
AND,QAT,69297.01729681448
AND,ROU,22394.040092060302
AND,RUS,178191.94471636592
AND,RWA,31267.961106514456
AND,SAU,25571.9322471399
AND,SDN,68320.7917462525
AND,SEN,349797.46210749337
AND,SGP,89151.49935290721
AND,SLE,538.5403130275315
AND,SLV,36623.4385193149
AND,SMR,43.58265109168437
AND,SRB,78676.78889933633
AND,STP,791.9839268808369
AND,SVK,1786664.759798581
AND,SVN,50592.95127962747
AND,SWE,37164.304977255524
AND,SWZ,185750.9666167891
AND,SYC,248483.29974902802
AND,TGO,23207.603528467836
AND,THA,176925.46554018944
AND,TJK,5870.095104213528
AND,TTO,11681.995535983653
AND,TUN,138987.432221331
AND,TUR,66906.49563909278
AND,TZA,9676.215510246244
AND,UKR,18405.5422622462
AND,URY,832.4862147793731
AND,USA,3661528.880219586
AND,VCT,1694.662248573018
AND,VEN,24.21434755296137
AND,VNM,18422.87614681034
AND,ZAF,5297.528490725508
AND,ZMB,25343.71608536523
AND,ZWE,149021.34313982498
ARE,ABW,289025.2010744419
ARE,AFG,873870103.8831906
ARE,AGO,125961303.58365928
ARE,AIA,24213.613038497053
ARE,ALB,6495288.139983288
ARE,AND,53144.22323404916
ARE,ARG,38802171.33821069
ARE,ARM,35774467.68891122
ARE,ATG,2626819.817337358
ARE,AUS,835785099.8569546
ARE,AUT,107348373.28276125
ARE,AZE,97879822.42865731
ARE,BDI,22976008.162294716
ARE,BEL,2478507886.5654516
ARE,BEN,38417824.47272199
ARE,BFA,15764832.724392327
ARE,BGD,318107607.07568234
ARE,BGR,146220584.06764638
ARE,BHR,970493349.6150236
ARE,BHS,89375.05173096318
ARE,BIH,3967562.525596281
ARE,BLR,4891028.303377595
ARE,BLZ,3133818.550579194
ARE,BMU,62088.537224870975
ARE,BOL,950363.1101816149
ARE,BRA,214347296.10512456
ARE,BRB,391517.00795584504
ARE,BRN,3453252.3833804023
ARE,BTN,575534.5527291986
ARE,BWA,11587785.025018798
ARE,CAF,3302253.4711530176
ARE,CAN,93892334.80909728
ARE,CHE,8933552168.177248
ARE,CHL,41434302.041036524
ARE,CHN,5470196662.812932
ARE,CIV,36862789.30681377
ARE,CMR,33588799.53627842
ARE,COD,94184549.85433303
ARE,COG,47593832.824423805
ARE,COK,1540.1192011575747
ARE,COL,9934366.223373167
ARE,COM,25521703.05730712
ARE,CPV,288181.988321308
ARE,CRI,2017950.2615761478
ARE,CUB,1453710.6377006918
ARE,CUW,1209104.1452493158
ARE,CYM,36799.24472054886
ARE,CYP,37865905.67219167
ARE,CZE,45599619.600789644
ARE,DEU,563241747.6917077
ARE,DJI,145749642.58377874
ARE,DMA,257505.2002509452
ARE,DNK,28645045.24997482
ARE,DOM,4853606.437236327
ARE,DZA,205158846.79810238
ARE,ECU,4025453.9782086606
ARE,EGY,533228152.0607043
ARE,ERI,29041709.42331955
ARE,ESP,201186027.9140437
ARE,EST,4639993.669826058
ARE,ETH,224129266.89957294
ARE,FIN,12441878.547577573
ARE,FJI,2556355.313381945
ARE,FRA,635118664.9162129
ARE,FRO,3541.342719506398
ARE,GAB,18802622.95947769
ARE,GBR,1489074905.860658
ARE,GEO,75685166.7991418
ARE,GHA,158052756.20611614
ARE,GIB,28161.384175844534
ARE,GIN,254347574.5978446
ARE,GMB,11648541.332529044
ARE,GNB,2707830.481613492
ARE,GNQ,12172365.193434136
ARE,GRC,24979273.17547728
ARE,GRD,71407.81373446243
ARE,GRL,27687.0958166141
ARE,GTM,3652581.7058915133
ARE,GUY,2081055.1697814832
ARE,HKG,2143055074.9904406
ARE,HND,1326573.8076612402
ARE,HRV,6142195.98204837
ARE,HTI,5126807.478717355
ARE,HUN,8805934.50341512
ARE,IDN,720405788.9845405
ARE,IND,10531094672.65056
ARE,IRL,16111212.638475947
ARE,IRN,4822231224.908384
ARE,IRQ,2935868488.4324293
ARE,ISL,254281.57335023314
ARE,ITA,644206853.2900338
ARE,JAM,1637673.8875151328
ARE,JOR,480795761.66603196
ARE,JPN,9467985864.154922
ARE,KAZ,52024937.16440775
ARE,KEN,493579787.99272907
ARE,KGZ,15131014.818365714
ARE,KHM,29964464.41495664
ARE,KIR,15446.149551143122
ARE,KNA,20652.241937624825
ARE,KOR,3799034351.788541
ARE,KWT,1531271913.1198244
ARE,LAO,305579.68588202057
ARE,LBN,479740593.5839445
ARE,LBR,16029414.134642176
ARE,LBY,502306225.7384264
ARE,LCA,48922.932483927856
ARE,LKA,584148430.9935131
