reporterISO,partnerISO,primaryValue
AFG,AUS,1050301.5658445333
AFG,AUT,176305.78414817786
AFG,BDI,554.6937216665326
AFG,BEL,131812.32419726424
AFG,BEN,85903.60842183497
AFG,BFA,2897.4793088952874
AFG,BGD,33820.43372125835
AFG,BGR,1514.411603536712
AFG,BHR,15269.349750060555
AFG,BIH,57847.590953490064
AFG,BLR,907974.9763358673
AFG,BMU,2378.829683006033
AFG,BOL,2097.4997791493465
AFG,BRA,76922.21294172334
AFG,BRB,15593.735615925014
AFG,BRN,1003.7024060551907
AFG,CAN,1247476.8570119087
AFG,CHE,793207.3150281577
AFG,CHL,31706.33589319085
AFG,CHN,3168452.6899949117
AFG,CIV,6843.856955134373
AFG,CMR,3163.220364305403
AFG,COL,185087.4886666972
AFG,CRI,11140.913438361846
AFG,CYP,5246.376301401082
AFG,CZE,133250.5051223228
AFG,DEU,11978928.964152401
AFG,DMA,6470.00132838133
AFG,DNK,112204.52119596409
AFG,DOM,135667.8212639907
AFG,DZA,723.9119605449793
AFG,ECU,3470.5011374312467
AFG,EGY,209840.3905479816
AFG,ESP,2290723.39070263
AFG,EST,7072.955847417527
AFG,ETH,1963.7996544464659
AFG,FIN,7782990.0796859665
AFG,FJI,120.34654533954509
AFG,FRA,3045748.0854421146
AFG,GAB,115255.95183757244
AFG,GBR,2457944.4022991457
AFG,GEO,17217.497633755018
AFG,GHA,169.8291350476829
AFG,GRC,14941.298507180678
AFG,GTM,15104.407784366762
AFG,GUY,174.1054082323368
AFG,HKG,409157.4836846992
AFG,HND,12.828819553961658
AFG,HRV,79644.36627184016
AFG,HUN,1037.9125915324219
AFG,IDN,37305.59636675127
AFG,IND,48715599.18242681
AFG,IRL,22613.362060456722
AFG,IRN,16253428.33847137
AFG,ISL,7707.066071084775
AFG,ISR,126455.50703190778
AFG,ITA,2959853.0295666493
AFG,JOR,1094160.245418682
AFG,JPN,213925.45323166455
AFG,KAZ,362566.87644172594
AFG,KGZ,164384.82838744926
AFG,KHM,1491.80844527497
AFG,KNA,14233.880743205078
AFG,KOR,29412.817860218664
AFG,LBN,50512.56064947018
AFG,LKA,5243.321820554901
AFG,LTU,64708.565830182604
AFG,LUX,2491.234578145507
AFG,LVA,333849.8693182674
AFG,MAR,1237.675638872682
AFG,MDG,116.67444846626587
AFG,MEX,783302.064325791
AFG,MKD,1097.7804161175761
AFG,MLI,8912.97510915717
AFG,MLT,81.24919050842384
AFG,MMR,225338.21546533654
AFG,MNE,1346.4151569967378
AFG,MOZ,687142.1201186483
AFG,MRT,47208.2232700712
AFG,MUS,5909.198645022434
AFG,MYS,22447.379738586722
AFG,NCL,2296.969596328373
AFG,NGA,359.8178436801627
AFG,NIC,400.1369908497565
AFG,NLD,2786796.2380485223
AFG,NOR,110422.53707030189
AFG,NPL,1414.8355279512
AFG,NZL,117652.66122965967
AFG,PAK,143616204.76163954
AFG,PAN,158.83300400143006
AFG,PER,61976.0883548057
AFG,PHL,149888.2622914726
AFG,PNG,1077.0099463635431
AFG,POL,736214.1876010593
AFG,PRT,1808.8635571085938
AFG,PYF,71.47485180064352
AFG,ROU,229.08606346360105
AFG,RUS,6905679.647461083
AFG,RWA,789.929065969666
AFG,SAU,1042230.4056565837
AFG,SDN,37937.263005741566
AFG,SEN,1257289.0712821817
AFG,SGP,425330.5064802719
AFG,SLV,171.28306793046522
AFG,SRB,29975.45323208527
AFG,SVK,90530.35396057204
AFG,SVN,16845.46186669013
AFG,SWE,2355217.7341840426
AFG,SYC,50114.51292351921
AFG,THA,36673.31883159173
AFG,TTO,2051.9202050664594
AFG,TUN,43398.06386254458
AFG,TUR,3947071.6242873375
AFG,TZA,502.76754728144977
AFG,UKR,548102.1520004733
AFG,URY,242.52577918679899
AFG,USA,23169629.450655207
AFG,VEN,386810.29091786727
AFG,YEM,63962.05071137589
AFG,ZAF,417637.6681809686
AFG,ZMB,9583.013969225713
AFG,ZWE,5082.772198317917
AGO,AGO,239.47129834061764
AGO,ARE,754437691.9412198
AGO,ARG,3959.8289689894987
AGO,AUS,19371.517526482105
AGO,AUT,33313.18891595257
AGO,BEL,361840563.76003367
AGO,BEN,505998.5771205404
AGO,BFA,1305724.2098660006
AGO,BOL,1492.4804310611298
AGO,BRA,192625905.85413328
AGO,CAF,9848.2571442579
AGO,CAN,2150343272.1676736
AGO,CHE,114144084.76668844
AGO,CHL,174.78961194188142
AGO,CHN,20593328205.89033
AGO,CIV,4254809.712452783
AGO,CMR,1889653.353697752
AGO,COG,1147837446.155155
AGO,COL,40182.9173238541
AGO,CPV,96970.60342371924
AGO,CRI,4780439.684162887
AGO,CYP,207.09380137109534
AGO,CZE,97236.95415350625
AGO,DEU,208391470.17334202
AGO,DNK,54317626.404737696
AGO,DOM,5726792.990538685
AGO,DZA,73930.0435048041
AGO,ECU,16756.271025981634
AGO,EGY,1148.4847981641865
AGO,ESP,994358622.6912149
AGO,ETH,460.47276190054583
AGO,FIN,365.31590920328915
AGO,FRA,733031163.2047396
AGO,GAB,110119.95042334046
AGO,GBR,787125406.2617536
AGO,GHA,731925.0855968514
AGO,GMB,13949.025357555729
AGO,GUY,174.1054082323368
AGO,HKG,65241583.123076126
AGO,HRV,19832.13323808625
AGO,HUN,5661.785696481746
AGO,IDN,307561132.3156873
AGO,IND,4899657403.95389
AGO,IRL,598.4363309685265
AGO,ISL,10279285.321697427
AGO,ISR,99804253.24637187
AGO,ITA,665918394.1191617
AGO,JPN,234328113.39833158
AGO,KOR,85245608.49257357
AGO,LKA,14.050611892434198
AGO,LSO,2976.36188764409
AGO,MAC,237186.73787817496
AGO,MAR,5422111.580612942
AGO,MDG,2829155.955583254
AGO,MEX,52143.653421331015
AGO,MLI,68648.23522558731
AGO,MNE,1633.5363565377845
AGO,MOZ,2131111.286380726
AGO,MUS,42641.77440503008
AGO,MWI,393.12634641160105
AGO,MYS,727435.6096491341
AGO,NAM,2347158.992904317
AGO,NER,29705.43712528284
AGO,NGA,32350908.93554861
AGO,NLD,663600006.50314
AGO,NOR,6855661.301812525
AGO,NPL,21.38136592326943
AGO,NZL,1382.285758261953
AGO,PAK,801158.5593525671
AGO,PAN,585944569.0996678
AGO,PER,255474827.04103765
AGO,PHL,76458.54274927301
AGO,PNG,1119144.676948107
AGO,POL,1262116.3728114865
AGO,PRT,1399325039.767153
AGO,PSE,645.7172508827368
AGO,PYF,112.40489513947358
AGO,ROU,152.72404230906736
AGO,RUS,63885.077794052115
AGO,SEN,3289.064975168075
AGO,SGP,544685.5245744147
AGO,SRB,1699.5131428153015
AGO,STP,20172461.0503831
AGO,SVN,60.47872075439068
AGO,SWE,104685261.71239528
AGO,THA,202803967.51327676
AGO,TTO,369.22381199789356
AGO,TUN,909.6243959928053
AGO,TUR,1106771.5859363957
AGO,TZA,627263.9102986169
AGO,UGA,102198.04194387399
AGO,UKR,467164.51853835996
AGO,USA,6127450190.021354
AGO,VEN,1189497.9233820327
AGO,VNM,5875069.097839543
AGO,ZAF,1833467454.6943436
AGO,ZMB,50940.952809939445
AGO,ZWE,16310.53063609839
AIA,AGO,7865.899075086206
AIA,ARE,6726.577719460563
AIA,ARM,368.3703900494705
AIA,ATG,13008.423027717121
AIA,AUS,13682.241502384726
AIA,AUT,354.94716852284193
AIA,AZE,740347.5110821119
AIA,BDI,4601.269946687581
AIA,BEL,10761.010550429533
AIA,BHR,40.31914716959378
AIA,BLZ,236.4168174944363
AIA,BRA,22788.25980102056
AIA,BRB,6983.154110539796
AIA,BRN,1671.4119190304332
AIA,CAN,164984.7284256393
AIA,CHE,456363.98606026167
AIA,COL,8543.993822938464
AIA,CZE,1163.146306225857
AIA,DEU,165137.8245037154
AIA,DMA,6670.9861680600625
AIA,DNK,14698.772727993879
AIA,DOM,1342.7497799813202
AIA,ECU,89163.96127704895
AIA,ESP,486.21531557599303
AIA,EST,72.08574796987979
AIA,FIN,121.56833767801763
AIA,FJI,1962.1984955868975
AIA,FRA,46861.234245944994
AIA,GBR,57587.34918539541
AIA,GMB,827.2994173303563
AIA,GRC,17260.260365601556
AIA,GRD,68745.88697823972
AIA,GUY,67282.271391175
AIA,IDN,12465.947229435315
AIA,IRL,39748.908584004865
AIA,ISR,213813.6592326943
AIA,JPN,4348.969828793002
AIA,KAZ,10751.772578558343
AIA,KGZ,20988.55968645051
AIA,KNA,9996.704913382313
AIA,KOR,406.2459525421192
AIA,LBN,682.371021036913
AIA,LCA,858798.4456085168
AIA,LKA,23623.354864366538
AIA,LUX,560.1917871896591
AIA,MDA,70.86395563140725
AIA,MEX,574993.1904740847
AIA,MOZ,20416.149975876124
AIA,MRT,4808.363748058677
AIA,MSR,30919.89870972454
AIA,MWI,6865.04039069881
AIA,MYS,5535.330189449837
AIA,NCL,49.48258970813782
AIA,NLD,2198.1027711953448
AIA,NPL,33.59928930799482
AIA,NZL,3105.070379748141
AIA,PAK,10288.102386108014
AIA,PER,1825.3149909461265
AIA,PNG,31213.739767127186
AIA,POL,448.3977882194218
AIA,RUS,15706.751407233724
AIA,SGP,169956.12997603224
AIA,SLV,49.37262839767529
AIA,SVN,678.7056440214953
AIA,THA,26.268535277159586
AIA,TTO,37250.77087914699
AIA,TUR,36315.33367641927
AIA,UKR,51769.784965758416
AIA,URY,22.60315826174197
AIA,USA,2249272.656122913
AIA,VCT,793.5541238379141
AIA,ZAF,1274.329409026858
AIA,ZMB,64.14470866597753
ALB,AGO,158922.8057383078
ALB,AND,31599.966652203435
ALB,ARE,2564344.798991196
ALB,ARG,308310.7440671759
ALB,ARM,198646.3291428962
ALB,ATG,152.1131461398311
ALB,AUS,182967.67895944737
ALB,AUT,20946885.0529267
ALB,AZE,28406.67186948653
ALB,BDI,115935.87499765922
ALB,BEL,3512432.4395914553
ALB,BEN,15052.48160998168
ALB,BFA,7907.803497814967
ALB,BGR,15592044.655328568
ALB,BHR,142090.1726911716
ALB,BIH,1759392.5744276715
ALB,BLR,63777.56006826653
ALB,BMU,1166.8116832412747
ALB,BOL,8850.364360772146
ALB,BRA,1106351.289371961
ALB,BRB,564.4680603743129
ALB,CAN,3208335.0464035016
ALB,CHE,11526456.119728548
ALB,CHL,188182.64786699566
ALB,CHN,87187642.52740632
ALB,CIV,45762.63461806447
ALB,CMR,7901.941949071145
ALB,COG,46051.1859255377
ALB,COL,211286.38178056385
ALB,COM,27090.745318504036
ALB,CRI,25364.408946689906
ALB,CYM,2666792.6974682873
ALB,CYP,47174.013084593964
ALB,CZE,3554520.1311709876
ALB,DEU,60884018.87831217
ALB,DMA,40.93004333883005
ALB,DNK,450478.5005718405
ALB,DOM,185892.64981775061
ALB,DZA,340088.95189467736
ALB,ECU,210472.0571869719
ALB,EGY,348326.8867368285
ALB,ESP,125097080.01352406
ALB,EST,137387.4939803908
ALB,ETH,8362.450142949507
ALB,FIN,891411.137603195
ALB,FJI,857.6982216077223
ALB,FRA,40003742.08831327
ALB,GAB,15114.306745893067
ALB,GBR,1816745.9503802494
ALB,GEO,50951.184098981816
ALB,GIN,0.6108961692362694
ALB,GMB,8357.614288873832
ALB,GRC,64474121.596418634
ALB,GRL,7925.8890789052075
ALB,GTM,5334.345349771105
ALB,GUY,174.1054082323368
ALB,HKG,136262.83413282686
ALB,HND,2571.261976315458
ALB,HRV,3320714.2839038675
ALB,HUN,792138.0665176243
ALB,IDN,387953.27765050833
ALB,IND,26391990.673104376
ALB,IRL,3957168.679892648
ALB,IRN,25041.24487316392
ALB,IRQ,49359.1886819521
ALB,ISL,183383.69925069725
ALB,ISR,197116.64513512858
ALB,ITA,614338161.682171
ALB,JOR,195689.59168379268
ALB,JPN,1322227.9449681663
ALB,KAZ,135680.03918737546
ALB,KEN,2769.1923351480095
ALB,KGZ,5129.084236907718
ALB,KHM,0.6108961692362694
ALB,KNA,133090.4503259829
ALB,KOR,1278776.122242729
ALB,LBN,543685.9835930644
ALB,LBR,19700.790561700454
ALB,LBY,8615458.289504232
ALB,LCA,227.25337495589224
ALB,LKA,36644.60671163762
ALB,LTU,291002.8338003739
ALB,LUX,2435386.450353927
ALB,LVA,308292.4171820988
ALB,MAC,75830.63434351585
ALB,MAR,421025.3635644523
ALB,MDA,51714.19341435792
ALB,MDG,11737.1291617552
ALB,MEX,804027.3277633006
ALB,MKD,23429760.035647057
ALB,MLI,128493.45665247997
ALB,MLT,21640291.821015548
ALB,MNE,10949850.77426385
ALB,MOZ,53795.51666294589
ALB,MRT,33491.771582209236
ALB,MUS,79899.72087058092
ALB,MYS,335349.0085175732
ALB,NAM,4976.971090767887
ALB,NCL,31624.26199285396
ALB,NER,96977.32328158083
ALB,NGA,59369.94420722685
ALB,NIC,1149.095694333423
ALB,NLD,12140431.816553937
ALB,NOR,2667092.036591213
ALB,NZL,88674.15144841318
ALB,OMN,35532.16478745838
ALB,PAK,106462.70810131238
ALB,PAN,156168.88580739067
ALB,PER,177889.3479762798
ALB,PHL,10534.904438479467
ALB,PNG,66421.5186887211
ALB,POL,1926555.7585928075
ALB,PRT,39875.02565455902
ALB,PRY,1683.0189462459223
ALB,PYF,21940.335918120618
ALB,QAT,586285.2927726823
ALB,ROU,2061830.16272381
ALB,RUS,5738020.040336909
ALB,SAU,604054.7430369925
ALB,SEN,4236447.030692866
ALB,SGP,86056.15591515113
ALB,SLE,20746.03390726371
ALB,SLV,56764.3620841237
ALB,SRB,107318197.93326832
ALB,SVK,1492537.4313390965
ALB,SVN,3118394.025199184
ALB,SWE,497672.6891133196
ALB,SWZ,26487.23610574617
ALB,SYR,50092.874981204855
ALB,TGO,1693.0681882298588
ALB,THA,437479.2409866619
ALB,TJK,2143.023761680833
ALB,TTO,113.44647310802142
ALB,TUN,945619.6200765447
ALB,TUR,75985451.92699689
ALB,TZA,9812.21427027296
ALB,UGA,403.1914716959378
ALB,UKR,855520.9876605642
ALB,URY,42772.50618524664
ALB,USA,12178224.29716757
ALB,UZB,1549.8435813524156
ALB,VCT,32390.93668524548
ALB,VEN,2797983.871604115
ALB,VNM,5828.560350683247
ALB,YEM,12216.701592386917
ALB,ZAF,286794.4183513026
ALB,ZMB,881.1529691293797
AND,ABW,628.2437877540717
AND,AGO,37061.42849866156
AND,ALB,1501.7776598607365
AND,AND,711261.1750725145
AND,ARE,75050.89624744139
AND,ARG,97039.82406865539
AND,ARM,9676.595320702509
AND,ATG,1601.1588595682622
AND,AUS,3428.1306009253576
AND,AUT,94697.5974514215
AND,AZE,283910.3036179017
AND,BDI,66315.83365144323
AND,BEL,334781.5672255432
AND,BFA,9343.203012614998
AND,BGD,153231.6970257027
AND,BGR,24468.2242664203
AND,BHR,463.87972983637655
AND,BIH,1310.9831791810343
AND,BMU,477.72080434276273
AND,BOL,1688.4803579988945
AND,BRA,677055.6134683882
AND,BRN,37.77293193621701
AND,BWA,179261.48064020905
AND,CAN,804616.2316704444
AND,CHE,2895217.4719376517
AND,CHL,62267.58357091847
AND,CHN,197931.5806248898
AND,CIV,420.04304252432036
AND,CMR,147956.6086043475
AND,COL,26324.41211707112
AND,COM,5441.941270266351
AND,CPV,56422.98108683108
AND,CRI,1037.9125915324219
AND,CYP,142.94970360128704
AND,CZE,532592.1091597336
AND,DEU,1575406.0110705711
AND,DNK,4331.600218013107
AND,DOM,32078.15784659651
AND,DZA,27281.4909274902
AND,ECU,49050.07522031855
AND,ESP,37504453.01767089
AND,EST,18664.099762506503
AND,ETH,156211.60638740155
AND,FIN,1786273.2276664057
AND,FRA,11069057.540075641
AND,GAB,7152.674743022015
AND,GBR,319162.70361748897
AND,GEO,13251.559703073157
AND,GIN,2827.097350341408
AND,GMB,11763.262688978957
AND,GNQ,9217.48424636319
AND,GRC,7105.944240556286
AND,GTM,78726.39947776026
AND,GUY,37829.203415053875
AND,HKG,2460953.5864161705
AND,HRV,1549.8435813524156
AND,HUN,273.8513129528964
AND,IDN,13814098.553345023
AND,IND,15163.66471278268
AND,IRL,21200079.30961028
AND,IRN,20284.974685040695
AND,ISR,10525.764820891523
AND,ITA,1665895.9768527066
AND,JAM,43510.46875768406
AND,JOR,13742.835071618932
AND,JPN,5690.703688444883
AND,KEN,73741.4232035907
AND,KNA,2899.924115364571
AND,KOR,383345.4552315095
AND,LBN,6334.3823788108775
AND,LBY,33453.98765414197
AND,LKA,1427849.4490444404
AND,LSO,14.90525563319574
AND,LTU,1417.113559766282
AND,LUX,35332.40174011812
AND,LVA,377.53383258801455
AND,MAC,973.7782681013214
AND,MAR,8018.92062382969
AND,MDA,90824.37706503313
AND,MDG,8.211055410704699
AND,MEX,113836.83576016339
AND,MKD,2884.6517111336643
AND,MLI,10895.333178328865
AND,MLT,20663.562924416816
AND,MNE,19870.0088005789
AND,MOZ,43520.24309639184
AND,MRT,574579.0028713425
AND,MUS,18.83148531287724
AND,MWI,19978.95296891965
AND,MYS,42906.903342478625
AND,NAM,37358.13343730559
AND,NCL,1064.7920229788176
AND,NER,596.234661174599
AND,NGA,97412840.93496807
AND,NIC,77176.58216494313
AND,NLD,619357.9486527521
AND,NOR,3806363.2376413615
AND,NPL,1317075.6466768275
AND,NZL,19676.66199570413
AND,OMN,5573.669422134936
AND,PAK,15231.474187567906
AND,PAN,142610.44546818253
AND,PER,137738.77149562506
AND,PHL,52.568226258950226
AND,PNG,17018.345482583994
AND,POL,68824.17332232735
AND,PRT,265469.6330203317
AND,PRY,15738.295030932237
AND,PYF,4728.2105052778625
AND,QAT,18712.983673968793
AND,ROU,3176.660080028601
AND,RUS,272839.6688966411
AND,RWA,21440.707766252875
AND,SAU,12064.978198003058
AND,SDN,87719.8027329744
AND,SEN,62132.41668451326
AND,SGP,163401.5512948125
AND,SLV,3880.8278763838643
AND,SMR,26.684555568409483
AND,SRB,38350.839712314526
AND,SVK,2920884.835901693
AND,SVN,36720.35783662292
AND,SWE,9381.54041261159
AND,SWZ,94586.51025931905
AND,SYC,170867.7489480176
AND,TGO,2364.4797319906734
AND,THA,151717.285422166
AND,TJK,29804.832986498426
AND,TTO,28363.930519005917
AND,TUN,59305.42257562445
AND,TUR,29281.475183832867
AND,TZA,1027070.4063208165
AND,UKR,6678.927818260134
AND,URY,52469.014277481576
AND,USA,270587.294720667
AND,UZB,19705.592205590652
AND,VCT,617.0051309286322
AND,VEN,136251.22710561135
AND,YEM,364016.5330513236
AND,ZAF,42973.68040273784
AND,ZMB,7560.90732990649
AND,ZWE,173819.60045955962
ARE,ABW,452320.35252208787
ARE,AFG,1575331324.7376087
ARE,AGO,689041655.9396757
ARE,AIA,501773.61921410233
ARE,ALB,3715096.021943249
ARE,AND,20157.130000119945
ARE,ARG,20123911.299125385
ARE,ARM,98912938.01946725
ARE,ATG,69755.17908424343
ARE,AUS,1925653028.1600845
ARE,AUT,92211461.07976602
ARE,AZE,384182286.46176845
ARE,BDI,18479800.940794293
ARE,BEL,2397927090.810483
ARE,BEN,63832553.55231735
ARE,BFA,10747439.49202995
ARE,BGD,282241107.4192771
ARE,BGR,42708449.44562904
ARE,BHR,1540902951.5845733
ARE,BHS,828882.2493048474
ARE,BIH,1277281.2593166078
ARE,BLR,10233549.358195215
ARE,BLZ,3612062.884936029
ARE,BMU,77131.13943160215
ARE,BOL,6426030.121732808
ARE,BRA,202024793.2743665
ARE,BRB,740987.7302674715
ARE,BRN,19775457.956881527
ARE,BTN,925143.6022760834
ARE,BWA,13838733.540658616
ARE,CAF,2361227.3207856594
ARE,CAN,123552251.69973236
ARE,CHE,11007492893.956194
ARE,CHL,36342635.84801478
ARE,CHN,6629398774.785495
ARE,CIV,43483126.266941376
ARE,CMR,77005968.63921414
ARE,COD,66021655.37935517
ARE,COG,105220155.67832069
ARE,COK,1996.4086810641286
ARE,COL,19887346.033861827
ARE,COM,34066780.04508755
ARE,CPV,194251.54210141048
ARE,CRI,824000.5780164804
ARE,CUB,4440961.017541276
ARE,CUW,3736342.379813117
ARE,CYM,1663.4702688303616
ARE,CYP,33808118.05448654
ARE,CZE,30772331.241979998
ARE,DEU,651110100.0633988
ARE,DJI,193892902.0655446
ARE,DMA,29483.681815850072
ARE,DNK,160206278.4302996
ARE,DOM,4355548.569639508
ARE,DZA,406232217.15265006
ARE,ECU,21146019.395863496
ARE,EGY,1342637117.8988936
ARE,ERI,96100127.69783576
ARE,ESP,181211445.35537934
ARE,EST,13426875.90751292
ARE,ETH,334898315.5924459
ARE,FIN,83239603.85448308
ARE,FJI,1628125.0382706895
ARE,FRA,926917837.794735
ARE,FRO,1054.406788101801
ARE,GAB,102644539.48152387
ARE,GBR,1145158320.685822
ARE,GEO,112362079.87055649
ARE,GHA,221213450.02871877
ARE,GIB,25382.12493559776
ARE,GIN,79859875.16794248
ARE,GMB,13649774.814574497
ARE,GNB,2866393.8573237
ARE,GNQ,16489592.244951742
ARE,GRC,59179438.680435196
ARE,GRD,26276.880729727523
ARE,GRL,7653.050631800905
ARE,GTM,2086921.501082851
ARE,GUY,930083.9195966971
ARE,HKG,2906114210.1771703
ARE,HND,1941631.45425722
ARE,HRV,4763538.019848627
ARE,HTI,2458472.2165893656
ARE,HUN,18825561.45272416
ARE,IDN,1057473546.7391918
ARE,IND,23091334505.760414
ARE,IRL,18261402.49725893
ARE,IRN,9901849213.558708
ARE,IRQ,5754459808.501194
ARE,ISL,2386132.3358130837
ARE,ISR,11746922.438244225
ARE,ITA,511335338.56466085
ARE,JAM,1012445.5520293002
ARE,JOR,751927124.9429027
ARE,JPN,26873104274.42453
ARE,KAZ,232609989.91461667
ARE,KEN,756854967.7637407
ARE,KGZ,73917322.20297591
ARE,KHM,11550534.592238996
ARE,KIR,11046.83542829946
ARE,KNA,40529.295451811064
ARE,KOR,9233871040.666159
ARE,KWT,2610494666.0294313
ARE,LAO,128647.40248712752
ARE,LBN,1005384628.3928319
ARE,LBR,26819335.146643408
ARE,LBY,1434491063.9355795
ARE,LCA,129940.6696774007
ARE,LKA,789993894.8820416
ARE,LSO,438349.64951396675
ARE,LTU,17999809.435390476
ARE,LUX,12085577.005933536
ARE,LVA,11452102.114282293
ARE,MAC,1746109.8590199673
ARE,MAR,318369653.4829907
ARE,MDA,1720889.010673048
ARE,MDG,235241956.5711834
ARE,MDV,284161818.12332267
ARE,MEX,116281049.04926662
ARE,MHL,54122.95700965653
ARE,MKD,920592.4258152732
ARE,MLI,29627632.16737657
ARE,MLT,116483146.9417657
ARE,MMR,61142540.08056022
ARE,MNE,159472.0013944512
ARE,MNG,25309775.89137894
ARE,MNP,50191.840160621134
ARE,MOZ,277386428.57814777
ARE,MRT,425682108.38137203
ARE,MSR,89445.58441106687
ARE,MUS,61691843.254429415
ARE,MWI,69589199.21695423
ARE,MYS,2450933579.4793086
ARE,NAM,52777961.575357094
ARE,NCL,593119.7016076633
ARE,NER,51878434.071249425
ARE,NGA,603732591.218419
ARE,NIC,1960622.9943664372
ARE,NLD,678570317.5244154
ARE,NOR,19348874.659969363
ARE,NPL,235415768.82134026
ARE,NZL,164595927.3487287
ARE,OMN,3956364337.3424616
ARE,PAK,4405047169.103553
ARE,PAN,10079448.35592069
ARE,PER,10982871.355521765
ARE,PHL,1209953647.8226483
ARE,PLW,25038.19039231774
ARE,PNG,40316546.58460134
ARE,POL,62263832.668439366
ARE,PRT,29900639.22182358
ARE,PRY,4616691.409583782
ARE,PSE,5363719.070276492
ARE,PYF,2000747.8765542137
ARE,QAT,2047222732.4128325
ARE,ROU,30269666.93615115
ARE,RUS,318481076.6679862
ARE,RWA,53213891.264770776
ARE,SAU,7760266780.750895
ARE,SDN,386429305.52192307
ARE,SEN,136916644.53615963
ARE,SGP,10211644030.31496
ARE,SLB,38358.17046634536
ARE,SLE,28786396.986633595
ARE,SLV,4709025.3599546915
ARE,SMR,28186.74924856147
ARE,SOM,513628141.849115
ARE,SRB,5414420.397842256
ARE,STP,928672.1385495921
ARE,SUR,9759185.428302405
ARE,SVK,3894317.68070577
ARE,SVN,4147400.97237648
ARE,SWE,21042434.81021506
ARE,SWZ,1336244.3466751233
ARE,SYC,668434105.8748678
ARE,SYR,243070492.08685252
ARE,TCD,16616372.748745684
ARE,TGO,40697504.49021793
ARE,THA,9557610604.652102
ARE,TJK,44311430.60847013
ARE,TKL,667.0986168060062
ARE,TKM,490656223.4455676
ARE,TLS,16670.13466611932
ARE,TON,51897.4622651288
ARE,TTO,3822584.424712709
ARE,TUN,104162057.85556437
ARE,TUR,2306604956.7685485
ARE,TZA,626586807.6461434
ARE,UGA,275412466.66592604
ARE,UKR,66060475.99822162
ARE,URY,25273805.103141967
ARE,USA,1421066364.0402215
ARE,UZB,134119193.97691125
ARE,VCT,1429.4970360128705
ARE,VEN,31128842.915592253
ARE,VGB,61243.562758274486
ARE,VNM,185570051.43407735
ARE,VUT,96337.10409622121
ARE,WLF,48786.77897137772
ARE,WSM,57144.449462699115
