reporterISO,partnerISO,primaryValue
AFG,SGP,3868031.6227921536
AFG,SLV,53395.530468530276
AFG,SRB,35097.844816657926
AFG,SVK,15008.459707756061
AFG,SVN,10732.18366157154
AFG,SWE,42224.97156029879
AFG,SYR,434184.398502813
AFG,THA,219238.06646446048
AFG,TTO,10824.933941112073
AFG,TUN,1146713.1995057054
AFG,TUR,7799576.033497045
AFG,TZA,315.6763900151435
AFG,UGA,827.4301253747446
AFG,UKR,211314.4263552917
AFG,USA,37284920.816191964
AFG,VCT,797.3269644712387
AFG,VEN,190527.78695194918
AFG,YEM,31312.982532249556
AFG,ZAF,244918.50351198108
AGO,AGO,127214.07937825598
AGO,ALB,1623.2462366082048
AGO,ARE,355048777.80077356
AGO,ARG,15890.996516760975
AGO,ATG,24.072765535484706
AGO,AUS,122642.22120875887
AGO,AUT,23494.296686771388
AGO,AZE,53416.09662261998
AGO,BEL,293822584.6081833
AGO,BEN,1419.7301561248078
AGO,BGD,35945.61491561612
AGO,BGR,24675.567501395373
AGO,BHS,26.945583404411177
AGO,BIH,9148.106518892457
AGO,BLR,569.5192603365991
AGO,BLZ,20.29034404790635
AGO,BOL,82.63724467484052
AGO,BRA,379431330.1949856
AGO,BRN,537.4048828451616
AGO,BWA,21146.250136297924
AGO,CAN,1709572885.8055534
AGO,CHE,50974756.97973096
AGO,CHL,1071677009.3538878
AGO,CHN,9009017927.389233
AGO,CIV,125935.35324140215
AGO,CMR,102067.13298906415
AGO,COD,15200799.266464572
AGO,COG,7264939.622829128
AGO,COL,27278414.528146602
AGO,CPV,27267.768585973026
AGO,CRI,32195.737385771285
AGO,CUB,33498.554187337366
AGO,CZE,19526.374640111968
AGO,DEU,61787144.55391763
AGO,DNK,1842235.423969497
AGO,DZA,140126.14601110353
AGO,ECU,34807616.98799145
AGO,EGY,88488.64420733269
AGO,ESP,384339864.13619375
AGO,EST,2019.6861529316811
AGO,ETH,628.4555541930604
AGO,FIN,10182.190775875053
AGO,FRA,1263689429.8043728
AGO,GAB,2272966.746650594
AGO,GBR,13933764.571648063
AGO,GEO,860725.088630496
AGO,GHA,84607.78131560516
AGO,GIB,12.734450661126354
AGO,GIN,14977.542947909218
AGO,GMB,2104.8756574917734
AGO,GNB,18798.634793264428
AGO,GNQ,4233380.141069197
AGO,GRC,82242781.12378065
AGO,GTM,219.13636659654324
AGO,GUY,50379.861710731464
AGO,HKG,122226242.71381114
AGO,HND,13430.891356623682
AGO,HRV,14281.915851355228
AGO,IDN,331948.3688819035
AGO,IND,491732036.5286357
AGO,IRL,32145.24055375407
AGO,IRQ,1386.3628362606298
AGO,ISL,383.29947978962457
AGO,ISR,224329190.33893782
AGO,ITA,68412533.31503895
AGO,JOR,147.57627153524956
AGO,JPN,567014707.4525883
AGO,KAZ,18913.734635778455
AGO,KEN,1008835.8409739882
AGO,KOR,301470743.1384715
AGO,KWT,1281.332094269354
AGO,LBN,39531.14545890668
AGO,LBR,12.861372096287083
AGO,LBY,34053.51897617659
AGO,LUX,81.35989433379987
AGO,MAR,818524.067795891
AGO,MDG,194.73490708794998
AGO,MDV,109.5698104961583
AGO,MEX,123734.56809967285
AGO,MLI,9965.158376145982
AGO,MLT,17.555837999347336
AGO,MOZ,28373.667594486178
AGO,MRT,281848.57314903615
AGO,MUS,270.11484918821554
AGO,MYS,11766.267918554136
AGO,NAM,1074027.8971057753
AGO,NER,5137.843156023841
AGO,NGA,431544.3561731693
AGO,NIC,9954.614947439266
AGO,NLD,102029844.99528475
AGO,NOR,5418646.23012272
AGO,NZL,2405.812075450462
AGO,OMN,1217.4238972701544
AGO,PAK,25994.486239649057
AGO,PAN,198.8094105961867
AGO,PER,95431316.3262181
AGO,PHL,311261.4099939008
AGO,PNG,1618.8951094592333
AGO,POL,1141617.6293235796
AGO,PRK,41197.21873029325
AGO,PRT,53888699.163227215
AGO,PRY,613.8132140098064
AGO,QAT,191525.78728219582
AGO,ROU,11712.072465740506
AGO,RUS,34567.37830560155
AGO,RWA,14787.160795168125
AGO,SAU,3980.485641542445
AGO,SDN,8630.149905188848
AGO,SEN,1551.0645519542009
AGO,SGP,16495144.175323926
AGO,SRB,87963.06335793107
AGO,STP,13861382.338108923
AGO,SVK,2171.4955797691186
AGO,SVN,1022160.964467978
AGO,SWE,53278.52680448884
AGO,SWZ,3394.0606087622255
AGO,SYR,1630951.0186016154
AGO,TCD,44267.48648598159
AGO,THA,111488278.43174718
AGO,TKM,56.81280061434911
AGO,TTO,13885109.001908306
AGO,TUN,35199.47959665971
AGO,TUR,21636204.301569726
AGO,TZA,168.41498127096574
AGO,UGA,579800.0788307814
AGO,UKR,15222.436229853955
AGO,USA,9905220546.871866
AGO,UZB,170.43921544199065
AGO,VEN,5799962.582827932
AGO,VNM,1718023.1911165914
AGO,VUT,231.62104238206484
AGO,YEM,334.53154552700164
AGO,ZAF,448499072.7383441
AGO,ZMB,21396.83861084603
AGO,ZWE,49080.911131344124
AIA,ABW,704.5766849307068
AIA,ARM,7507.891049123052
AIA,ATG,17607.908331720966
AIA,AUS,2469.272793030826
AIA,AUT,2604.330217624934
AIA,AZE,2937092.1854501753
AIA,BFA,2956.820332628235
AIA,BGD,132.61662776409378
AIA,BHS,422.25785159242133
AIA,BIH,216019.46904461537
AIA,BLZ,14449.517233682856
AIA,BMU,1220.398415006998
AIA,BRA,3405.7251768128626
AIA,BRB,1071.5098083761443
AIA,CAN,109549.47052257485
AIA,CHE,21284.045321336365
AIA,CHN,300.2180100917215
AIA,COL,8317.42199774436
AIA,CYM,865.6692757116306
AIA,CZE,1689.0314063696853
AIA,DEU,955165.1594788105
AIA,DMA,9240.043199489652
AIA,EST,522.1840738131943
AIA,FIN,6545.403499154199
AIA,FJI,8487.464176902002
AIA,FRA,70723.71534754221
AIA,GBR,787873.7583485945
AIA,GHA,2873.6314678698113
AIA,GRD,8008.254399275921
AIA,GUY,2987014.616613395
AIA,IDN,2704.4028876555076
AIA,ISR,22780.770413463964
AIA,JAM,444664.3664919498
AIA,JPN,15929.453711614677
AIA,KAZ,48125.19109738596
AIA,KNA,25150.784135407554
AIA,KOR,2428.592845863926
AIA,LCA,24341.253186786245
AIA,MEX,6142.67202220189
AIA,MOZ,3219.4110187884608
AIA,MSR,222.11251153127364
AIA,MYS,15961.184070404857
AIA,NGA,86312.27110189827
AIA,NLD,11821.592646701121
AIA,NZL,28314.05682710569
AIA,PAK,542.6704952064451
AIA,POL,18106.644483987162
AIA,PRT,6754.498427592065
AIA,RUS,40145.412661126866
AIA,SDN,3927.2681346587065
AIA,SUR,3635.160078834178
AIA,SVK,9389.745405063843
AIA,SVN,605.317613843471
AIA,TTO,44813.02979905697
AIA,UKR,21006.311118043788
AIA,USA,3501291.322296287
AIA,VCT,12409.824682734494
AIA,VGB,8646.115970852912
AIA,VUT,3794.625471728426
AIA,ZAF,2968.8225442403573
ALB,AGO,392426.21387787454
ALB,ALB,242039.99045045124
ALB,AND,31522.077460687422
ALB,ARE,300067.494287204
ALB,ARG,12572.544471402094
ALB,ARM,601.249619126781
ALB,ATG,1069.8826104894683
ALB,AUS,222275.23131994123
ALB,AUT,4487711.69878237
ALB,BEL,589694.0733345514
ALB,BEN,32139.59905868096
ALB,BFA,12710.071982388175
ALB,BGD,1188446.7573042281
ALB,BGR,3195300.8277015826
ALB,BHR,66283.90591374676
ALB,BHS,28191.203386661655
ALB,BIH,4325357.216040329
ALB,BLR,34577.95509186495
ALB,BOL,59252.78384541977
ALB,BRA,1591591.542519753
ALB,BRB,8737.239052506768
ALB,BRN,2327.285132637365
ALB,CAN,1127574.0979626225
ALB,CHE,1089773.5043049608
ALB,CHL,61422.14535516051
ALB,CHN,10447914.631566074
ALB,CIV,7532.299017423192
ALB,CMR,4517.914932355907
ALB,COG,112.27665418064382
ALB,COL,767600.4998784983
ALB,CPV,71874.14425342214
ALB,CRI,20440.85985242388
ALB,CUB,384.0187012555354
ALB,CYP,53856.99565320216
ALB,CZE,3174663.076904871
ALB,DEU,27281599.76800977
ALB,DMA,1806.189654210357
ALB,DNK,443603.43346983707
ALB,DOM,170477.32441649662
ALB,DZA,26297.958645514133
ALB,EGY,2182068.221559495
ALB,ESP,2900068.4071140243
ALB,EST,73366.12199571537
ALB,ETH,962.3329661696182
ALB,FIN,578327.2824971762
ALB,FRA,18352490.490294546
ALB,GBR,1350134.088912732
ALB,GEO,3030596.671211181
ALB,GHA,728.1710542875088
ALB,GRC,61933096.88196198
ALB,GRD,16.271978866759973
ALB,GTM,36380.89035030195
ALB,HKG,659069.6552329826
ALB,HND,161941.17447882527
ALB,HRV,2192352.188681588
ALB,HUN,387114.4452349365
ALB,IDN,2643.382966905158
ALB,IND,29898.133969784776
ALB,IRL,105545.75012240856
ALB,IRN,276950.7075101414
ALB,ISL,14231.472716868273
ALB,ISR,706464.234479251
ALB,ITA,468278465.6231277
ALB,JOR,14653.730568460694
ALB,JPN,434605.8427554621
ALB,KAZ,244628.04868920942
ALB,KEN,60233.984171085394
ALB,KGZ,8613.572013119392
ALB,KHM,22265.76228233101
ALB,KNA,44574.64530865893
ALB,KOR,258059.75364477644
ALB,KWT,124296.76496951941
ALB,LBN,40931.34924039138
ALB,LKA,13358.4810506666
ALB,LTU,10984.39933400632
ALB,LUX,20252.104897569465
ALB,MAC,15184.642931738017
ALB,MAR,476943.25287613133
ALB,MDA,15737.444360986909
ALB,MDG,101965.91477172136
ALB,MEX,246411.4575730063
ALB,MKD,10294484.515633507
ALB,MLI,83024.51777186942
ALB,MLT,18.71277569677397
ALB,MNE,4068308.765882122
ALB,MOZ,3138.051124454661
ALB,MUS,5724.482165326159
ALB,MWI,96.47981709679324
ALB,MYS,895282.6500512471
ALB,NAM,1694.7265989730513
ALB,NCL,9764.000918999322
ALB,NER,10765.541218248398
ALB,NGA,105967.19437505763
ALB,NIC,33962.06069175808
ALB,NLD,2475582.2528364123
ALB,NOR,170010.04688097353
ALB,NZL,56297.79248321616
ALB,PAK,5578.847954468657
ALB,PAN,5133.809332462772
ALB,PER,34287.50026909328
ALB,PHL,397.03628434894335
ALB,POL,820821.2611580101
ALB,PRT,10254.601081832136
ALB,PRY,331.13476993856546
ALB,PYF,26276.805072987343
ALB,ROU,1224117.8558003725
ALB,RUS,3423912.36759224
ALB,RWA,30695.460934256014
ALB,SAU,579621.718416027
ALB,SDN,239204.99516920268
ALB,SEN,369.3739202754514
ALB,SGP,36835.69215962789
ALB,SHN,4180.271370870637
ALB,SLE,3405.7251768128626
ALB,SLV,8033.280702772998
ALB,SRB,33004914.41885224
ALB,SVK,233265.32584655093
ALB,SVN,3122125.738737763
ALB,SWE,7486931.113144779
ALB,SWZ,39242.31783402169
ALB,SYC,38797.61441478046
ALB,SYR,23463.379926924543
ALB,THA,60962.96882431624
ALB,TJK,63194.67072589237
ALB,TTO,6.508791546703989
ALB,TUN,56700.523960168466
ALB,TUR,10227680.719994968
ALB,TZA,878.6868588050386
ALB,UKR,241272.7666468835
ALB,URY,1473.4276863851155
ALB,USA,20394846.7641834
ALB,VEN,813963.4356646141
ALB,VNM,139693.3113732477
ALB,WLF,136.6846224807838
ALB,YEM,75.66470173043388
ALB,ZAF,35471.28673165006
ALB,ZMB,2878.5130615298394
ALB,ZWE,1432.7477392182157
AND,AGO,86098.62327377348
AND,ALB,44398.90793689793
AND,AND,984220.0583501472
AND,ARG,144175.29045387532
AND,AUS,133.7646158731437
AND,AUT,369744.91813921777
AND,AZE,10699.63970383802
AND,BDI,23364.120855837307
AND,BEL,1980539.8991656962
AND,BFA,130797.70854081596
AND,BGD,300057.7310998839
AND,BGR,2039.6925509483626
AND,BIH,36599.74846605987
AND,BLR,976.3187320055985
AND,BOL,58910.25869027447
AND,BRA,173.29657493099373
AND,BRB,21852.454019115306
AND,BWA,78251.13277130538
AND,CAN,137403.03034775122
AND,CHE,2013845.723153742
AND,CHL,25119.053776617373
AND,CHN,12442.235210241306
AND,COL,45346.7507058867
AND,CPV,16568.09389738044
AND,CRI,23292.524148823566
AND,CUB,361154.94374985097
AND,CYP,25177.48563912896
AND,CZE,615080.801163527
AND,DEU,9813630.45454294
AND,DMA,19566.24098833553
AND,DNK,64619.28247567721
AND,DOM,4065.7898635535475
AND,DZA,4254622.11030758
AND,ECU,58842.74950435206
AND,EGY,7243.472206137146
AND,ESP,91947389.75031014
AND,EST,84591.32220898144
AND,ETH,210399.88175025696
AND,FIN,427590.17906705855
AND,FJI,155535.7099979252
AND,FRA,19415531.038770147
AND,FRO,785.9365792645067
AND,GBR,2069749.629607718
AND,GEO,173448.71793339791
AND,GHA,10311.553007865796
AND,GIN,2562.0230725713577
AND,GRC,51603.391668071374
AND,GTM,84219.70682361709
AND,GUY,36.61195245020994
AND,HKG,10346.97954665556
AND,HND,130270.208411507
AND,HRV,6459.975610103709
AND,IDN,3167178.7802251047
AND,IND,13738.431757205446
AND,IRL,2202718.704366071
AND,ISL,39099.1244199942
AND,ISR,1809.9777708905387
AND,ITA,1597857.556141765
AND,JPN,186273.89138549802
AND,KAZ,1453.519733840578
AND,KEN,4658.66754955338
AND,KGZ,8498.854562108734
AND,KNA,12499.483286290342
AND,KOR,1405781.815840221
AND,KWT,6140.2312253718765
AND,LBN,42460.10165492348
AND,LCA,9281.090079779995
AND,LKA,18346.328291897706
AND,LUX,48372.525176160714
AND,LVA,32379.171403536267
AND,MAR,1910639.4255361685
AND,MDA,1287.927127304052
AND,MEX,2557029.2022571494
AND,MKD,4066.6929583806523
AND,MLI,1334.3022670743178
AND,MNE,18529.71593452292
AND,MOZ,60753.06029693504
AND,MRT,15246.712395125274
AND,MWI,35694.33569556512
AND,MYS,1038127.0301320428
AND,NAM,226537.676184089
AND,NCL,1007.2354918524424
AND,NER,18002.503819239897
AND,NGA,2565425.543352397
AND,NLD,692901.0470528469
AND,NOR,1273659.651206743
AND,NZL,17894.295159775942
AND,PAK,55277.539408270306
AND,PAN,104431.1195700355
AND,PER,244.07968300139962
AND,POL,365115.5434060203
AND,PRT,1683962.6849526896
AND,PRY,23.594369356801963
AND,PYF,15246.712395125274
AND,ROU,401674.96990844834
AND,RUS,325417.91770412994
AND,RWA,124810.95950170903
AND,SDN,288955.1345521863
AND,SEN,13213.8174633485
AND,SGP,13823.685536082061
AND,SLV,70916.67660893369
AND,SRB,46540.30035576354
AND,SUR,3687.187290463813
AND,SVK,1059139.03644269
AND,SVN,22918.268634888085
AND,SWE,175411.767023087
AND,SYR,44638.919625182636
AND,THA,1212027.2954789933
AND,TUN,41849.08884847664
AND,TUR,12497.693368614997
AND,TZA,100495.7414811096
AND,UGA,15817.177057434032
AND,UKR,13213.8174633485
AND,USA,2233711.490966175
AND,VCT,516.6353290196291
AND,VEN,3546223.1375410715
AND,VNM,2188.5811575792163
AND,VUT,803.8357560179427
AND,WSM,1284.6727315306998
AND,YEM,289316.59784993564
AND,ZAF,158013.93237933275
AND,ZMB,218218.62698845798
AND,ZWE,227219.40701069077
ARE,ABW,53487.62173292671
ARE,AFG,227755529.66160125
ARE,AGO,152514954.82944116
ARE,AIA,54331.32383716822
ARE,ALB,814065.1355325313
ARE,AND,876001.9822920231
ARE,ARG,1838692.1183977667
ARE,ARM,90856603.59194435
ARE,ATG,163.53338761093772
ARE,AUS,848780380.5644909
ARE,AUT,53091141.13665607
ARE,AZE,256632692.14857322
ARE,BDI,13227872.385094665
ARE,BEL,1297072789.7717185
ARE,BEN,46150783.352848925
ARE,BFA,5819708.034441918
ARE,BGD,158562476.24531114
ARE,BGR,9442378.747906264
ARE,BHR,431482352.61129636
ARE,BHS,106695.36542934514
ARE,BIH,722143.9133152609
ARE,BLR,1453982.6716393374
ARE,BLZ,2204.8531364459764
ARE,BMU,11919.224519901682
ARE,BOL,74216.49561129224
ARE,BRA,293823153.3138447
ARE,BRB,152824.79831872298
ARE,BRN,2671680.519064099
ARE,BTN,141378.27478490068
ARE,BWA,3917406.5018665064
ARE,CAF,398505.6440406118
ARE,CAN,71222680.93471043
ARE,CHE,1882086846.5064669
ARE,CHL,12146795.06482593
ARE,CHN,2275428941.946417
ARE,CIV,20597781.12142231
ARE,CMR,43252744.73027792
ARE,COD,115659.59858704322
ARE,COG,72747730.6604514
ARE,COK,394.59548751892936
ARE,COL,3277782.6749782455
ARE,COM,25279176.557457834
ARE,CPV,25670.673860200535
ARE,CRI,788287.8802107535
ARE,CUB,692642.8156298251
ARE,CYP,80621878.73229797
ARE,CZE,35420843.59716311
ARE,DEU,476086371.28260666
ARE,DJI,200035168.18743345
ARE,DMA,417290.0164443995
ARE,DNK,180194553.97304028
ARE,DOM,392463.00319489435
ARE,DZA,333594786.41641796
ARE,ECU,2810797.2214758177
ARE,EGY,270921625.29081476
ARE,ERI,30877623.296872564
ARE,ESP,87060893.44556306
ARE,EST,1664974.099214124
ARE,ETH,321348663.9438887
ARE,FIN,46977184.27556035
ARE,FJI,774874.8880308833
ARE,FRA,1113718137.770057
ARE,FRO,2032.3701604583207
ARE,GAB,15930133.066732364
ARE,GBR,1214590613.8010826
ARE,GEO,88696473.17581473
ARE,GHA,56310590.39459486
ARE,GIN,25437685.157994717
ARE,GMB,16077910.297206618
ARE,GNQ,6242785.372179631
ARE,GRC,46077969.501815945
ARE,GRD,3544.036997180322
ARE,GRL,37256.32281333364
ARE,GTM,701592.4040065431
ARE,GUY,427268.80748444004
ARE,HKG,1145165753.0282524
ARE,HND,311747.5207177643
ARE,HRV,4852165.786247456
ARE,HTI,227248.76166056644
ARE,HUN,18893394.662195005
ARE,IDN,280749706.0761903
ARE,IND,6107996680.130107
ARE,IRL,37792103.9007629
ARE,IRN,4178273799.150584
ARE,IRQ,1903337458.0068023
ARE,ISL,140609.42378344628
ARE,ISR,1562923.5701522955
ARE,ITA,272000769.16560495
ARE,JAM,710956.1142454201
ARE,JOR,175379187.267
ARE,JPN,29598789249.13647
ARE,KAZ,322233750.9779679
ARE,KEN,875313262.6504982
ARE,KGZ,12587945.085800538
ARE,KHM,1458747.1070515248
ARE,KNA,27654.228084058574
ARE,KOR,10520531615.249132
ARE,KWT,1130851661.779485
ARE,LAO,174362.3895467665
ARE,LBN,112960612.64115246
ARE,LBR,12103798.389786283
ARE,LBY,470483113.73263997
ARE,LCA,63660.86292042505
ARE,LKA,151680518.5936568
ARE,LSO,498880.97287810734
ARE,LTU,12032238.294724988
ARE,LUX,13647281.013187516
ARE,LVA,7244882.986704893
ARE,MAC,86171.10680363547
ARE,MAR,123602742.00369486
ARE,MDA,972517.5977423233
ARE,MDG,14397703.184976377
ARE,MDV,158839562.0102459
ARE,MEX,22368519.015275657
ARE,MKD,3055962.24546763
ARE,MLI,14328146.170513581
ARE,MLT,8575096.105489995
ARE,MMR,3461254.118294624
ARE,MNE,185000.19573091084
ARE,MNG,613547.1671553348
ARE,MOZ,92900143.65229577
ARE,MRT,27754749.86070587
ARE,MSR,34036.09819560184
ARE,MUS,84845117.07696523
ARE,MWI,60389854.38822088
ARE,MYS,787822124.1052545
ARE,NAM,16615067.032374062
ARE,NCL,224794.94724745903
ARE,NER,1867896.2524688842
ARE,NGA,213121585.00584358
ARE,NIC,1188244.9847662803
ARE,NLD,593549898.5323967
ARE,NOR,14433430.956334118
ARE,NPL,2171604.6020275257
ARE,NZL,352620447.0452325
ARE,OMN,2293659648.0652785
ARE,PAK,2773034098.1174917
ARE,PAN,2874112.3048453243
ARE,PER,721887.6296481094
ARE,PHL,292610385.64332724
ARE,PNG,982594.8342545078
ARE,POL,63911501.83810764
ARE,PRK,12738.518655843045
ARE,PRT,17820889.82231116
ARE,PRY,207994.9426664727
ARE,PSE,60813.26661874205
ARE,PYF,135238.85715847215
ARE,QAT,818631021.8857844
ARE,ROU,8381030.790332412
ARE,RUS,368029561.92543745
ARE,RWA,94570921.96637167
ARE,SAU,1514881240.0392938
ARE,SDN,369653564.80906296
ARE,SEN,57464816.36674335
ARE,SGP,3427545908.609177
ARE,SLB,29353.836276691654
ARE,SLE,10245470.060891053
ARE,SLV,149251.47989557195
ARE,SOM,184071885.84535372
ARE,SRB,1976388.857964063
ARE,STP,792723.6216498323
ARE,SUR,170291.14043430315
ARE,SVK,2236450.065009451
ARE,SVN,2574224.6159245977
ARE,SWE,27284692.2575934
ARE,SWZ,3413704.141650178
ARE,SYC,83676208.05702396
ARE,SYR,179766997.15152988
ARE,TCD,13901502.207017625
ARE,TGO,22657610.246218286
ARE,THA,5850176862.508913
ARE,TJK,11750350.668826673
ARE,TKM,37476086.464715496
ARE,TON,36572.899700929716
ARE,TTO,1683249.9722783254
ARE,TUN,32799003.103079658
ARE,TUR,286617937.34362227
ARE,TZA,405034008.3370957
ARE,UGA,264625349.85610533
ARE,UKR,315785207.2466171
ARE,URY,561719.2872668176
ARE,USA,1177307828.6821167
ARE,UZB,24837120.589178227
ARE,VCT,6.508791546703989
ARE,VEN,6184340.492084946
ARE,VNM,40109851.87851145
ARE,VUT,2726.3700591256334
ARE,WSM,54249.15034389107
ARE,YEM,505560416.80317646
ARE,ZAF,469881853.5367269
ARE,ZMB,255998493.39943913
ARE,ZWE,14366944.078637578
ARG,ABW,6776236.16416017
ARG,AFG,201515.44068172885
ARG,AGO,122869850.2026312
ARG,AIA,1310.7078977175158
ARG,ALB,502832.6229459
ARG,AND,280457.11474259343
ARG,ARE,141734141.33551884
ARG,ARG,16890427.96754892
ARG,ARM,2887496.007463234
ARG,ATG,665377.487840682
ARG,AUS,111353579.80428709
ARG,AUT,130411404.4401286
ARG,AZE,4313253.30456029
ARG,BDI,24108.563888991575
ARG,BEL,328073071.8205473
ARG,BEN,4009495.325466105
