reporterISO,partnerISO,primaryValue
AGO,SVN,99641.22431350032
AGO,SWE,414764.4272192271
AGO,SWZ,506.2731511512706
AGO,TCD,176989.33070865547
AGO,TGO,57141447.786490485
AGO,THA,156219183.97150758
AGO,TLS,12747.429456349419
AGO,TTO,807230.948853972
AGO,TUN,1358716.10849578
AGO,TUR,20022164.396592908
AGO,TZA,2915.151943481325
AGO,UGA,449068.7099052165
AGO,UKR,38847.9657067332
AGO,URY,726.8879479639954
AGO,USA,1441932164.2182014
AGO,VEN,33987.06760038958
AGO,VNM,32261415.167729873
AGO,YEM,11353.531591164601
AGO,ZAF,720591867.5340836
AGO,ZMB,141422.1953424941
AGO,ZWE,152078.6690440903
AIA,ARE,12419.33853230432
AIA,ARM,107764.26207679645
AIA,ATG,43353.46225943058
AIA,AUS,112139.26520690121
AIA,AUT,21518.25454998008
AIA,AZE,67872.55294819352
AIA,BEL,35943.5028183097
AIA,BEN,166.38320640137556
AIA,BFA,69128.32932899904
AIA,BHR,19199.75208045925
AIA,BLR,1824.8951642773904
AIA,BLZ,1885.156959738933
AIA,BMU,1127.1411308772117
AIA,BRA,52465.73597297498
AIA,BRB,10345.277012901342
AIA,CAN,43225.524226801805
AIA,CHL,464229.6072285003
AIA,CMR,84725.80705711032
AIA,COL,49.67471983937426
AIA,CRI,15.40426212198856
AIA,CZE,52592.94190060255
AIA,DEU,10480.999296873497
AIA,DMA,18851.96839065611
AIA,DNK,8410.675592154057
AIA,ESP,753.1385281682539
AIA,EST,55.982953035183726
AIA,FIN,44.870414952478114
AIA,FJI,13714.429059020955
AIA,FRA,681471.199654373
AIA,GAB,17.359046883252752
AIA,GBR,87750.7666997633
AIA,GNB,565.1807670541448
AIA,GRC,666829.5746398828
AIA,GRD,24824.513194464493
AIA,GUY,14152.114062156734
AIA,HND,356.66502518057905
AIA,IDN,80073.71613913267
AIA,IND,71253.46966405014
AIA,IRL,1404.2788350001977
AIA,ISR,187856.85514620197
AIA,ITA,13045.363451070962
AIA,JPN,1722.375237617646
AIA,KAZ,22064.898676036144
AIA,KGZ,1213.5552842444647
AIA,KNA,219998.33649155448
AIA,KOR,49625.87705703625
AIA,KWT,430.01668630870876
AIA,LBN,527.7387488880194
AIA,LCA,235957.92172630684
AIA,LKA,5070.038606444021
AIA,LVA,97.62061987753161
AIA,MAR,586.1531063626668
AIA,MEX,39455.30691942087
AIA,MMR,166997.12797133205
AIA,MOZ,125.1368185516036
AIA,MSR,66637.91475746293
AIA,NLD,554.791746230688
AIA,NOR,307.4620944145577
AIA,NZL,57558.71136469847
AIA,PAK,2139.5736455989218
AIA,PHL,8748.225377222703
AIA,POL,28683.594845337655
AIA,PYF,860.2325008838726
AIA,RUS,2635.3525760878533
AIA,SDN,178.19564545296873
AIA,SGP,587272.9457659513
AIA,SLB,1896.7047889917058
AIA,SLV,2.721240730260697
AIA,SVK,75815.2980467994
AIA,SVN,10.901064937198177
AIA,SWE,118697.60350537812
AIA,THA,657716.4292705306
AIA,TJK,77968.64589375151
AIA,TUR,1423.954962008211
AIA,UKR,3245.0929891826772
AIA,URY,2153.1884369921745
AIA,USA,2478088.4781691465
AIA,VCT,764.3181579849403
AIA,ZAF,22.88364862616663
ALB,AFG,12535.678819430235
ALB,AIA,1034.2448425396713
ALB,AND,23158.891122988127
ALB,ARE,3713026.6779076033
ALB,ARG,144287.4079563372
ALB,ARM,198059.61321411195
ALB,AUS,1000035.182814885
ALB,AUT,13063463.663023168
ALB,AZE,232255.66351484362
ALB,BEL,2722124.3917318205
ALB,BEN,20112.37517457404
ALB,BFA,21800.32322818372
ALB,BGR,13840975.285436438
ALB,BHR,310684.6107668889
ALB,BIH,7062834.087615593
ALB,BLR,774453.3036870138
ALB,BMU,6452.829300884852
ALB,BOL,25117.93755119478
ALB,BRA,664025.140159486
ALB,BRB,9484.892616331737
ALB,BRN,918.7563520683765
ALB,CAF,19498.932907965092
ALB,CAN,5219561.46096776
ALB,CHE,7848871.917050198
ALB,CHL,310466.47836423345
ALB,CHN,105319070.01763278
ALB,CIV,321677.35629020486
ALB,CMR,17199.889188234174
ALB,COD,24736.808196135447
ALB,COG,2676.067597404498
ALB,COL,132988.19920034218
ALB,CPV,67894.7731937541
ALB,CRI,7822.5210051832755
ALB,CUB,4321626.411833101
ALB,CYM,832826.5065553035
ALB,CYP,42630.00082050445
ALB,CZE,15237572.977280233
ALB,DEU,60622626.6402627
ALB,DJI,1670.2793112823729
ALB,DNK,1815727.644009683
ALB,DOM,363969.03550233296
ALB,DZA,248744.32664949427
ALB,ECU,519529.4150528078
ALB,EGY,4709569.871225725
ALB,ESP,73098897.12529776
ALB,EST,3481345.439327289
ALB,ETH,10185.866516229122
ALB,FIN,632008.1155908694
ALB,FRA,61397969.7451196
ALB,GAB,41894.36357369549
ALB,GBR,2440413.46490272
ALB,GEO,119246.93183752729
ALB,GHA,11268.645519130494
ALB,GMB,18639.13784518677
ALB,GNB,6109.272390322504
ALB,GRC,54112819.8844964
ALB,HKG,4173923.9009704073
ALB,HND,14154.246505829578
ALB,HRV,3794417.8975064736
ALB,HUN,13637724.541087056
ALB,IDN,78564.95722537274
ALB,IND,19568465.41185467
ALB,IRL,2249630.6088112853
ALB,IRN,207380.01300073895
ALB,IRQ,1284479.8777428153
ALB,ISL,76729.718662651
ALB,ISR,546606.2975895074
ALB,ITA,660802718.8600398
ALB,JAM,66155.03139497899
ALB,JOR,33052.98588607837
ALB,JPN,6161448.536902264
ALB,KAZ,288978.87453873904
ALB,KEN,12807.370821689468
ALB,KGZ,5489.7140412438675
ALB,KNA,228.0721772281572
ALB,KOR,2502298.932926517
ALB,KWT,1354223.9674920158
ALB,LBN,940375.2367050536
ALB,LBY,1858352.6054358648
ALB,LKA,66246.01744746663
ALB,LTU,724940.1407430653
ALB,LUX,1229745.6221054012
ALB,LVA,325022.0584982603
ALB,MAC,941962.2331683771
ALB,MAR,924115.3408179951
ALB,MDA,289968.8640633433
ALB,MDG,15247.366760239813
ALB,MEX,2224114.5977534307
ALB,MHL,670545.3574714488
ALB,MKD,38151331.968423374
ALB,MLI,74024.32392648883
ALB,MLT,3320120.305011816
ALB,MMR,58451.73025414409
ALB,MNE,22701874.87226716
ALB,MNG,132822.60069886144
ALB,MOZ,33537.541711307
ALB,MRT,17942.26029819932
ALB,MUS,214220.20152673367
ALB,MWI,85.49526497865206
ALB,MYS,158326.9533602855
ALB,NAM,20.187097654010863
ALB,NER,32946.317006589255
ALB,NGA,32931.81553083971
ALB,NIC,127593.34750360841
ALB,NLD,5784875.554325872
ALB,NOR,1063600.6160494157
ALB,NZL,180419.77132213346
ALB,OMN,120184.32305289229
ALB,PAK,66080.03786493688
ALB,PAN,155764.69320286566
ALB,PER,400291.92436408624
ALB,PHL,404936.7226789471
ALB,POL,8363257.838245797
ALB,PRT,185649.2832231127
ALB,PRY,415806.6570515782
ALB,PSE,11588.532465944421
ALB,PYF,64624.76126110321
ALB,QAT,1048001.4325810596
ALB,ROU,22033360.558705486
ALB,RUS,8583082.976084245
ALB,SAU,990990.4468611688
ALB,SDN,4368.14689162578
ALB,SEN,3152345.611217074
ALB,SGP,394732.750519019
ALB,SLE,119347.29677769156
ALB,SLV,6785.942443768817
ALB,SMR,185999.69905582335
ALB,SOM,667917.1552640017
ALB,SRB,116548387.05093329
ALB,STP,12311.555393297253
ALB,SVK,3336857.8044102606
ALB,SVN,4361120.020081616
ALB,SWE,11398028.712003082
ALB,SWZ,34378.02347917468
ALB,SYC,12113.402909021293
ALB,TGO,11191.147588842352
ALB,THA,239585.15098329243
ALB,TJK,34.88770167000894
ALB,TTO,43213.51480641925
ALB,TUN,335703.1580866307
ALB,TUR,13561287.077238029
ALB,TZA,2651.469620791654
ALB,UGA,10308.586958889673
ALB,UKR,3071014.2159755607
ALB,URY,125865.99298586165
ALB,USA,23275345.197694875
ALB,UZB,2923.589399946749
ALB,VCT,1000.5164860328504
ALB,VNM,71094.88520080669
ALB,YEM,2574.9625012309402
ALB,ZAF,384554.38378518115
AND,AFG,366.3477042286861
AND,AGO,7998.601382447298
AND,ALB,188.1252220821251
AND,AND,241563.547204313
AND,ARE,1444761.3367627517
AND,ARG,19316.560399521415
AND,ARM,790.5231158100917
AND,ATG,1236.6455754112922
AND,AUS,61843.63820622837
AND,AUT,746408.4259063103
AND,AZE,2533.2711610014076
AND,BDI,12762.5116781483
AND,BEL,828184.621631899
AND,BEN,7607.400216282769
AND,BGR,11585.377544245708
AND,BHR,427.5310717481886
AND,BHS,111.05828909307537
AND,BIH,2862.9867784765843
AND,BLR,4405.200314468689
AND,BOL,88.60402756438577
AND,BRA,18845.262974395137
AND,BRB,16376.287163902194
AND,BRN,175.22267653681212
AND,BWA,287.1595989780999
AND,CAN,327390.0446103621
AND,CHE,301831.7587825594
AND,CHL,315889.94924774795
AND,CHN,368414.70286706946
AND,CIV,281086.0290514648
AND,CMR,25337.31249276354
AND,COD,6020.773025863128
AND,COG,3487.8936805881685
AND,COL,405173.5887039316
AND,COM,24492.163287146293
AND,CPV,57460.54005586843
AND,CRI,62465.419707004185
AND,CUB,3866.5073639901584
AND,CUW,7976.093984265295
AND,CYP,432.20387683648244
AND,CZE,116726.73551364406
AND,DEU,1203078.6883122758
AND,DNK,63276.134751073136
AND,DOM,4059.347793136453
AND,DZA,648.573108722903
AND,ECU,29.130157426713772
AND,EGY,166.31396773190738
AND,ESP,37410126.49467912
AND,EST,10182.933802353353
AND,ETH,158444.03434015455
AND,FIN,906238.0913365555
AND,FJI,764.2188622186487
AND,FRA,11558441.328922143
AND,GAB,1164.3786534381638
AND,GBR,173497.77918673068
AND,GEO,82.92967707122679
AND,GHA,12.131258971469876
AND,GIB,4.8547578708497054
AND,GMB,2213.9864295916914
AND,GNB,20108.77959436654
AND,GNQ,21431.57900721724
AND,GRC,380528.72140984185
AND,GRL,66060.29786659812
AND,GTM,251973.47327534438
AND,GUY,85474.32699031133
AND,HKG,1108575.5851499278
AND,HND,53259.61904282283
AND,HRV,8965.311148828037
AND,HTI,9.097102393922793
AND,HUN,4979.934944441697
AND,IDN,17571.593496503887
AND,IND,718.4547853695465
AND,IRL,46439.43190456247
AND,IRQ,364.02794043456646
AND,ISL,6102.585759747042
AND,ISR,205918.065868346
AND,ITA,1208927.380164954
AND,JAM,32249.320841416124
AND,JPN,40571.793882941936
AND,KAZ,3646.116921935865
AND,KHM,5240.374857811545
AND,KIR,80598.9800081376
AND,KNA,319.4586331841942
AND,KOR,127646.26463276762
AND,KWT,1062587.8212393303
AND,LBN,162346.67462839742
AND,LKA,8732808.098230854
AND,LTU,16718.281105429727
AND,LUX,43125.284882363536
AND,LVA,606.3380570811903
AND,MAC,6148.890864338966
AND,MAR,50848.72481480399
AND,MDA,27551.08637574198
AND,MDG,518.8048135911379
AND,MEX,937338.0787116952
AND,MKD,23626.65469230217
AND,MLI,31323.691075384886
AND,MLT,8707.26077465565
AND,MMR,34474.75473102655
AND,MNE,78912.03457340052
AND,MNG,518.7565075426717
AND,MOZ,8888.588262250842
AND,MRT,3655276.531819769
AND,MUS,382.5425753439043
AND,MWI,10142.398586883777
AND,MYS,173145.70967696083
AND,NAM,44618.33896303324
AND,NER,56667.46369702997
AND,NGA,248057.96801292725
AND,NIC,17.159381882925935
AND,NLD,1846452.6572938056
AND,NOR,3514180.8080752287
AND,NPL,430.8808278423813
AND,NZL,2811.055629439968
AND,OMN,670.366114121478
AND,PAK,46351.372661878006
AND,PAN,1024.5745083706165
AND,PER,1133.1869012096886
AND,PHL,808928.7937434447
AND,PLW,48578.37113072487
AND,POL,853272.6727676416
AND,PRT,101366.62673015519
AND,PRY,62.08347022258867
AND,PYF,22418.82796867192
AND,QAT,2781.1794119313877
AND,ROU,31088.557627338716
AND,RUS,80487.09514888188
AND,RWA,6286.387053757575
AND,SAU,29740.537089849964
AND,SDN,14497.181878568328
AND,SEN,494.72424843075396
AND,SGP,202028.08659540614
AND,SLV,49507.06994103533
AND,SMR,21.22836136539267
AND,SRB,23401.060078626455
AND,SVK,81639.78159165574
AND,SVN,81216.12144459132
AND,SWE,78439.80484153885
AND,SWZ,83289.28983883154
AND,SYC,9647.288963533038
AND,TGO,950.3297220797347
AND,THA,76793.65493819921
AND,TJK,42561.385835795365
AND,TTO,4025.4707613471305
AND,TUN,18148.587239343495
AND,TUR,52050.303956165946
AND,TZA,35093.27074292606
AND,UKR,1996.129371412513
AND,URY,25765.319110722186
AND,USA,7386431.711848498
AND,VEN,43.524823135759455
AND,VNM,1234.3043422622986
AND,YEM,64.44992986355898
AND,ZAF,61183.55269268823
AND,ZMB,56099.101708317394
AND,ZWE,23604.423175330296
ARE,ABW,462513.4935282316
ARE,AFG,1167628160.7687757
ARE,AGO,220878758.6181089
ARE,AIA,57332.66106396556
ARE,ALB,6538422.9346904
ARE,AND,74092.41076506801
ARE,ARG,26141266.60081981
ARE,ARM,95201316.73762813
ARE,ATG,1821474.0172109036
ARE,AUS,865706819.4595258
ARE,AUT,69385381.25096387
ARE,AZE,117157247.01705617
ARE,BDI,30470937.42588152
ARE,BEL,2156221900.9296885
ARE,BEN,50626983.39588204
ARE,BFA,18907326.043363255
ARE,BGD,410984161.42397463
ARE,BGR,19306796.499220148
ARE,BHR,1238565171.8349733
ARE,BHS,744542.6922719257
ARE,BIH,11065293.141002072
ARE,BLR,6324764.599062328
ARE,BLZ,1850754.5298971378
ARE,BMU,736160.0003736481
ARE,BOL,3941840.53922637
ARE,BRA,107806529.86920436
ARE,BRB,127113.07266774164
ARE,BRN,14985005.758261176
ARE,BTN,4881502.049234731
ARE,BWA,67337744.9311528
ARE,CAF,4548381.421596924
ARE,CAN,158255691.91851324
ARE,CHE,5373296404.522657
ARE,CHL,46215596.81079198
ARE,CHN,6607815667.712412
ARE,CIV,69871369.84915528
ARE,CMR,46492134.25697918
ARE,COD,85458075.9859576
ARE,COG,51699796.21905113
ARE,COL,24268613.05843747
ARE,COM,35027799.62158773
ARE,CPV,291668.681449795
ARE,CRI,2189852.2500848486
ARE,CUB,4733683.902279751
ARE,CUW,1602095.8563123804
ARE,CYM,59272.35608915667
ARE,CYP,55968842.796024784
ARE,CZE,51724614.379463494
ARE,DEU,825314539.4189568
ARE,DJI,209649468.07208824
ARE,DMA,572548.2171726155
ARE,DNK,40168338.491539165
ARE,DOM,5775382.403522188
ARE,DZA,296793895.63110465
ARE,ECU,7338723.923057908
ARE,EGY,1416214248.3942626
ARE,ERI,40204566.738654025
ARE,ESP,205630522.2727805
ARE,EST,8074811.9146785755
ARE,ETH,337307057.74124575
ARE,FIN,15850499.972394668
ARE,FJI,2436664.874213238
ARE,FRA,666574565.2001634
ARE,FRO,14167.870421698653
ARE,FSM,34251.137981668595
ARE,GAB,29564197.70897241
ARE,GBR,1895617765.0169692
ARE,GEO,78099039.67170084
ARE,GHA,214706347.09167242
ARE,GIB,218372.79877909535
ARE,GIN,54791146.458081186
ARE,GMB,14708531.866731737
ARE,GNB,2622227.527515967
ARE,GNQ,9130176.99408189
ARE,GRC,55068455.72328224
ARE,GRD,475602.0501009055
ARE,GRL,34305.13609284569
ARE,GTM,3327767.1809309055
ARE,GUY,1326672.3331109905
ARE,HKG,2848291052.9533653
ARE,HND,1362132.5505531463
ARE,HRV,6880342.116703859
ARE,HTI,3440967.6543431324
ARE,HUN,20971486.833972488
ARE,IDN,1116520272.6884158
ARE,IND,12406850188.783594
ARE,IRL,38680685.517662734
ARE,IRN,7609598536.10492
ARE,IRQ,5745381393.010673
ARE,ISL,618228.8238536373
ARE,ITA,623535017.056127
ARE,JAM,1980785.0624640095
ARE,JOR,759550712.262407
ARE,JPN,11141957279.851019
ARE,KAZ,83700075.97419676
ARE,KEN,970353094.4737326
ARE,KGZ,119699005.5545302
ARE,KHM,46466806.1585968
ARE,KIR,25551.59436662235
ARE,KNA,41223.203630177544
ARE,KOR,5129596827.530057
ARE,KWT,2682813793.6224637
ARE,LAO,1095298.8571960586
ARE,LBN,771482520.902409
ARE,LBR,18426190.828467242
ARE,LBY,358298306.3526073
ARE,LCA,131230.7972469817
ARE,LKA,839393333.0460885
ARE,LSO,487397.03832412336
ARE,LTU,15251134.946009489
ARE,LUX,16263751.58943287
ARE,LVA,17928569.09844554
ARE,MAC,1797469.5609135474
ARE,MAR,280311708.3339258
ARE,MDA,1012946.1690370667
ARE,MDG,149865386.73795283
ARE,MDV,235073167.00611246
ARE,MEX,213035219.27015695
ARE,MHL,235737.1029706228
ARE,MKD,3191657.9392105755
ARE,MLI,25465879.425594427
ARE,MLT,47985905.84670917
ARE,MMR,76592453.2516218
ARE,MNE,3382269.5111786253
ARE,MNG,8803067.278058518
ARE,MNP,61590.57784686253
ARE,MOZ,293421927.78462815
