reporterISO,partnerISO,primaryValue
AFG,IND,16192314.22900376
AFG,IRL,388973.1005118013
AFG,IRN,221257.98396012973
AFG,ISR,451448.125050117
AFG,ITA,394396.1755669871
AFG,JOR,584875.712755651
AFG,JPN,1492494.0171618217
AFG,KAZ,6422.664047104758
AFG,KEN,106056.79983522739
AFG,KGZ,2327.052190979985
AFG,KNA,2344.7377876314326
AFG,KOR,237461.71377636158
AFG,KWT,57588.02598061988
AFG,LBN,1581112.8186987215
AFG,LKA,80175.325367148
AFG,LUX,2953.4946407917964
AFG,MAR,3040.946192949701
AFG,MDA,2819.4564345913495
AFG,MEX,18306.454176001345
AFG,MKD,3573.7471317756017
AFG,MLI,54975.21178058755
AFG,MLT,4149.599466955508
AFG,MOZ,6175.065693984488
AFG,MYS,14383.04418200909
AFG,NCL,154.51626548107097
AFG,NER,995.9783377394335
AFG,NGA,949.4372939198338
AFG,NIC,1804.8616793240762
AFG,NLD,15822.093256911112
AFG,NOR,194283.39348011327
AFG,NZL,157321.75960251645
AFG,PER,39077.72203268869
AFG,POL,339749.6198830778
AFG,PRT,31325.845774096164
AFG,PYF,736.2793132260672
AFG,QAT,22563.09804374193
AFG,ROU,1266.6517403854614
AFG,RUS,4731696.67939513
AFG,SAU,309529.5893101353
AFG,SGP,189063.68230835983
AFG,SVK,80.05059536971147
AFG,SVN,34451.542277020475
AFG,SWE,89869.82479477063
AFG,THA,37150.92281855726
AFG,TTO,49483.368609874786
AFG,TUN,1042450.5008141801
AFG,TUR,980267.9429876894
AFG,TZA,19042.733489227412
AFG,UGA,6932.75388736757
AFG,UKR,72548.179105992
AFG,USA,3869199.916972061
AFG,VCT,1099.2994550189449
AFG,VEN,104690.35478868395
AFG,ZAF,4881.224675799616
AGO,ARE,23336.61019202368
AGO,AUS,44467.174906998334
AGO,AUT,2229486.3391792052
AGO,AZE,64692.981730119966
AGO,BEL,461939651.02300084
AGO,BGD,509982.79586202756
AGO,BGR,6623.721356405428
AGO,BLR,127615.54215334237
AGO,BRA,12370672.743069194
AGO,BRN,1124.4316186815286
AGO,BWA,203.84977192984667
AGO,CAN,23917.442418892282
AGO,CHE,69699.05834089092
AGO,CHN,1011848222.1326011
AGO,CIV,546018.5952706672
AGO,CMR,268277.4697101949
AGO,COL,11792.569683010172
AGO,CPV,678387.8396397436
AGO,CRI,89.35880413363141
AGO,CUB,462.617975566821
AGO,CYP,412.3536482416533
AGO,CZE,93.08208763919939
AGO,DEU,196655457.37621295
AGO,DNK,27457.354211811034
AGO,DOM,969.3661688833864
AGO,DZA,199998.0351433366
AGO,ECU,74047.73153785951
AGO,EGY,7661.78582925005
AGO,ESP,319778512.3728119
AGO,EST,672.9834936314115
AGO,ETH,2217.084081822158
AGO,FIN,10145.947552672733
AGO,FJI,10.239029640311934
AGO,FRA,591761248.8924218
AGO,FRO,59.572536089087606
AGO,GBR,25470440.72384046
AGO,GEO,25452.36604406268
AGO,GHA,929160.2919485106
AGO,GIN,10445.671874870955
AGO,GMB,10760.870163318317
AGO,GRC,1667.100189618061
AGO,GUY,23822.4986895003
AGO,HKG,145561.76865018002
AGO,HND,43333.43507955288
AGO,HRV,2187.4290595211855
AGO,HUN,80981.41624610347
AGO,IDN,1794.6226496837642
AGO,IND,6666554.009853482
AGO,IRL,52396.97757611319
AGO,ISR,198264.8466714947
AGO,ITA,269418583.2893268
AGO,JPN,367157401.3674748
AGO,KAZ,12193.75348073512
AGO,KEN,294956.65766934224
AGO,KOR,165422492.63244668
AGO,LBN,4878.43221317044
AGO,LUX,6610.68986413594
AGO,MAR,74315.67298123332
AGO,MEX,1303.1492269487915
AGO,MOZ,2058.0449577026984
AGO,MYS,4111.435811023437
AGO,NAM,5157131.153412719
AGO,NGA,5567548.694231478
AGO,NLD,26064111.76305714
AGO,NOR,57554.65791384298
AGO,NZL,7570.366187696086
AGO,OMN,11472.367301531325
AGO,PER,357.43521653452564
AGO,PRT,61370323.52975111
AGO,ROU,24.685369641915678
AGO,RUS,35371.193302895765
AGO,SDN,735.3196369025071
AGO,SEN,9574352.792181443
AGO,SGP,59895602.60640311
AGO,SLV,209.72325165988013
AGO,STP,3237489.0209998703
AGO,SVN,4505.17304173725
AGO,SWE,67618.55174462001
AGO,TGO,5776.674358888714
AGO,THA,116732214.1263468
AGO,TTO,40274988.52330614
AGO,TUN,1493.9675066091502
AGO,TUR,67043.30444300975
AGO,TZA,21.408880157015858
AGO,UKR,325.78730673719787
AGO,USA,3056345872.2463384
AGO,VEN,121307.36907403382
AGO,VNM,34278.409594011566
AGO,ZAF,11380512.966628086
AGO,ZMB,59066.169532330365
AIA,ATG,37663.80512144925
AIA,AUS,4142.152899944373
AIA,AUT,13986.5144886661
AIA,AZE,99730.9411592674
AIA,BHS,1380.407359689327
AIA,BLR,186.16417527839877
AIA,BRA,62616.32035488943
AIA,BRB,45657.694807903696
AIA,CAN,25939.185362415694
AIA,CHE,742.4227310102543
AIA,COL,14864.27857510375
AIA,CUB,2060.8374203318745
AIA,CZE,35.37119330289577
AIA,DEU,201057.3093006707
AIA,DMA,2997.2432219822203
AIA,DOM,1163.1258425131437
AIA,ESP,19394.583780503584
AIA,ETH,59120.35633882865
AIA,FIN,1263.1239292639357
AIA,FJI,1652.2070555957891
AIA,FRA,276794.48072918167
AIA,GBR,338583.3013249586
AIA,GUY,94633.76604014484
AIA,HND,124746.75221230224
AIA,HRV,131.24574357127113
AIA,IDN,44265.18677682127
AIA,ITA,78502.6402522716
AIA,JAM,1113.2617681648246
AIA,JPN,119590.93537796699
AIA,KAZ,204780.59280623865
AIA,KNA,125714.80592374991
AIA,KOR,6808.954710807436
AIA,LBN,42.817760314031716
AIA,LCA,10387.960980534652
AIA,MEX,19764.119668431205
AIA,MSR,6904.829261075811
AIA,MWI,451611.40034004493
AIA,PER,1085.3371418730649
AIA,PNG,140674.95904912203
AIA,RUS,93420.90643820608
AIA,SDN,9004.842139632394
AIA,SGP,43092.352472567356
AIA,SWE,93130.49032477177
AIA,TTO,52821.292272616476
AIA,TZA,8713.414223905454
AIA,UKR,393755.84713134123
AIA,USA,2304445.3443550523
AIA,VCT,417246.0427679696
AIA,VGB,3599.48432900784
AIA,ZAF,9936.512855484534
ALB,AFG,92302.99056565929
ALB,AND,22427.1981957887
ALB,ARE,11063.73693679524
ALB,ARM,1421.3634782505746
ALB,AUS,2453602.8740507346
ALB,AUT,2774518.264320897
ALB,BEL,3066042.985418982
ALB,BEN,16770.599729954552
ALB,BGD,2392.2096523274245
ALB,BGR,142329.958567347
ALB,BHR,2416.410995113616
ALB,BIH,68670.37933494296
ALB,BOL,401.1837977249494
ALB,BRA,74119.40474534169
ALB,BRB,1513.514745013382
ALB,BWA,25305.296345592746
ALB,CAN,296287.7315225828
ALB,CHE,500819.7951548248
ALB,CHL,2155.7811497238577
ALB,CHN,79169.10799976825
ALB,CIV,19873.956531845462
ALB,CMR,1448.3572836659425
ALB,COL,21766.315373550384
ALB,CRI,14607.37201321956
ALB,CUB,35719.32031066637
ALB,CYP,49488.022714256746
ALB,CZE,754367.0244961164
ALB,DEU,19038079.38484545
ALB,DMA,34343.56705535901
ALB,DNK,216211.07316833234
ALB,DOM,493320.664688799
ALB,DZA,69521.14961596525
ALB,ECU,27094.334070018158
ALB,EGY,3594436.280752932
ALB,ESP,869682.8643441101
ALB,EST,27979.544723466945
ALB,ETH,12228.182683311106
ALB,FIN,41781.75667860743
ALB,FJI,259.6990245133663
ALB,FRA,19048610.69224095
ALB,FRO,1871.8807824242997
ALB,GBR,2519243.4314330216
ALB,GEO,3296.9675441804425
ALB,GHA,7216.654254667129
ALB,GRC,39453994.27129876
ALB,GTM,5253.553026356413
ALB,HKG,43180.7804558246
ALB,HND,312053.044706034
ALB,HRV,246256.10941651312
ALB,HUN,180579.2500200468
ALB,IDN,30586.77399824092
ALB,IND,10619.735378756259
ALB,IRL,124554.90537557345
ALB,IRN,18720.669465995783
ALB,ISL,15144.455658897741
ALB,ISR,31647.909797327793
ALB,ITA,252207368.1713037
ALB,JPN,471629.25247117184
ALB,KNA,3463.584481054609
ALB,KOR,15873.288405112671
ALB,KWT,7379.547908035727
ALB,LBN,34894.613014183065
ALB,LBY,9722.424053914376
ALB,LKA,17453.822253226277
ALB,LTU,8832.55929608363
ALB,LUX,680.4300606425476
ALB,LVA,784.2221732855132
ALB,MAC,487.5742140837668
ALB,MAR,112608.84798415063
ALB,MDA,6701.9103100223565
ALB,MDG,22.55658229760719
ALB,MEX,816950.7661203321
ALB,MKD,4625414.620907815
ALB,MLT,721244.6944305837
ALB,MUS,7713.712602660454
ALB,MWI,14742.081341271885
ALB,MYS,22815.350501244164
ALB,NCL,9208.610930145996
ALB,NER,102.39029640311932
ALB,NLD,2249361.226531927
ALB,NOR,148720.4478600384
ALB,NZL,10018.42509260703
ALB,PAN,1153776.6776306627
ALB,PER,23472.51003997691
ALB,POL,59135.98109805976
ALB,PRT,354786.10032031406
ALB,PYF,7145.911868061337
ALB,ROU,55219.08685020226
ALB,RUS,310667.0524210863
ALB,RWA,25082.83015613506
ALB,SAU,168306.3767648184
ALB,SDN,14772.508944900264
ALB,SGP,14372.805152368777
ALB,SVK,71217.10525275145
ALB,SVN,406457.8288105864
ALB,SWE,884202.5744396537
ALB,SYR,12034.583110872089
ALB,THA,21328.829561646147
ALB,TJK,57022.08688777355
ALB,TTO,4973.375942562423
ALB,TUN,462728.7432511116
ALB,TUR,3698046.1591463597
ALB,TZA,397940.81779159966
ALB,UGA,215.9504433229426
ALB,UKR,1162930.3701291014
ALB,URY,4175.662451494484
ALB,USA,5791756.449548894
ALB,VEN,16001.741686054767
ALB,ZAF,20480.851743253043
AND,ALB,370.4667088040136
AND,ARE,314328.9017488124
AND,ARG,14790.743725868782
AND,ARM,11275.964096612614
AND,AUT,157347.82258705545
AND,BEL,109967.17833695016
AND,BGD,107063.01720260714
AND,BGR,10015.632629977854
AND,BHR,23867.178091567115
AND,BHS,4345.071850997828
AND,BLR,93611.72471786644
AND,BOL,1159.8028119844244
AND,BRA,739.0717758552431
AND,BWA,123097.33761933562
AND,CAN,226369.12139239817
AND,CHE,534513.8437800254
AND,CHL,58214.46843043169
AND,CHN,11731.135505168299
AND,CIV,288.5544716815181
AND,CMR,62864.849528886094
AND,COL,2243.2783121047055
AND,CRI,282.0387255467742
AND,CUB,5137.2004168074145
AND,CYP,168332.43974935735
AND,CZE,12382.710118642695
AND,DEU,5572711.026811948
AND,DNK,18122.15164247573
AND,DOM,2263.756371385329
AND,DZA,1207544.6147345698
AND,ECU,55456.44617368221
AND,EGY,27992.26532156372
AND,ESP,31762813.11877225
AND,EST,5138.131237683806
AND,ETH,20837.634454353214
AND,FIN,8255.450352720594
AND,FJI,3421.6975416169694
AND,FRA,17366507.531737205
AND,FRO,1203.551393174848
AND,GBR,235914.68947979808
AND,GEO,22435.57558367623
AND,GRC,123303.04903301825
AND,GRD,737.2101341024592
AND,GTM,1104.8843802772967
AND,GUY,16586.29719642894
AND,HKG,148616.72276649854
AND,HND,519792.7170783228
AND,HRV,69916.74848843184
AND,HUN,15823.954898663897
AND,IDN,7223.170000801872
AND,IND,14454.717389491274
AND,IRL,18933.730641318405
AND,IRN,5869.756446527914
AND,ISR,63648.60070680815
AND,ITA,1496261.434608423
AND,JOR,13973.482996396613
AND,JPN,89634.32711304344
AND,KEN,34380.79989041469
AND,KNA,24.20134278619184
AND,KOR,2575103.853867058
AND,LBN,82338.553083883
AND,LTU,46328.81665978232
AND,LUX,46757.92508379903
AND,LVA,111781.34822503815
AND,MAR,6777.1010895964255
AND,MDG,251.2266928964464
AND,MEX,83773.87887527945
AND,MKD,14931.837554312282
AND,MLI,3523.157017143697
AND,MRT,7525.686785629271
AND,MWI,16719.17932310091
AND,MYS,125179.58391982451
AND,NAM,33.50955155011178
AND,NCL,15786.722063608217
AND,NGA,5017.124523752847
AND,NLD,326450.9820220654
AND,NOR,731645.6869033878
AND,OMN,6377.984645037942
AND,PAK,2783.154420412062
AND,PER,455249.59750930197
AND,PHL,177038.40740625167
AND,PNG,2617.4683044142866
AND,POL,5552.346527678244
AND,PRT,319667.1594749205
AND,PYF,515.6747655211647
AND,ROU,35675.366948883144
AND,RUS,191586.20688338214
AND,SDN,26554.952227596164
AND,SEN,17144.789722264137
AND,SGP,241565.70302037385
AND,SLE,9508.335252344217
AND,SVK,37867.6548933791
AND,SVN,92.1512667628074
AND,SWE,160159.83245463565
AND,THA,253844.16120086066
AND,TUN,60829.1442722168
AND,TUR,28780.98149804045
AND,TZA,74536.4124979653
AND,UGA,9731.732262678297
AND,UKR,4793.7275134187685
AND,URY,65815.55170704871
AND,USA,754105.4638298502
AND,VEN,8311.299605304113
AND,WSM,8775.779222623718
AND,ZAF,1728.5343674599326
AND,ZMB,101537.66448034426
AND,ZWE,28478.489845376713
ARE,ABW,49489.884356009534
ARE,AFG,177717655.3243812
ARE,AGO,21848916.418121412
ARE,AIA,2428.511666506712
ARE,ALB,3540225.4795540967
ARE,AND,33731.08691869307
ARE,ARG,2313888.522146049
ARE,ARM,38151743.286495686
ARE,ATG,1961.239586557931
ARE,AUS,207732436.17079574
ARE,AUT,5746024.289070878
ARE,AZE,133146603.60004015
ARE,BDI,4704954.195616388
ARE,BEL,393953090.86751133
ARE,BEN,4273465.662618744
ARE,BFA,5619624.398982104
ARE,BGD,82726666.29486164
ARE,BGR,11630286.648136485
ARE,BHR,418341257.780983
ARE,BIH,182046.2237212406
ARE,BLR,669074.0459505653
ARE,BLZ,30537.440491792146
ARE,BMU,600.3794652728361
ARE,BOL,63313.505191307035
ARE,BRA,92276468.68642825
ARE,BRB,62566.056027564264
ARE,BRN,2705712.915958877
ARE,BTN,16362.900186094861
ARE,BWA,1676903.5950882216
ARE,CAF,4688.544754386473
ARE,CAN,60552875.70528278
ARE,CHE,367209234.96106136
ARE,CHL,940623.351041278
ARE,CHN,414551289.3370094
ARE,CIV,19704151.53346965
ARE,CMR,10560979.172575766
ARE,COD,21634.138809102722
ARE,COG,16477564.286574084
ARE,COK,6227.191663062439
ARE,COL,956459.406611335
ARE,COM,3033715.576381888
ARE,CRI,66018.47065810216
ARE,CUB,71928.25240231493
ARE,CYP,13828368.0217671
ARE,CZE,23549891.971894007
ARE,DEU,135426060.1271476
ARE,DJI,45763360.66297083
ARE,DMA,993092.7930226183
ARE,DNK,19878174.081236392
ARE,DOM,698033.0190165893
ARE,DZA,211268827.59916
ARE,ECU,2524702.6958730607
ARE,EGY,115471892.89874168
ARE,ERI,5519897.181106342
ARE,ESP,132619814.38180673
ARE,EST,873324.0708572605
ARE,ETH,35433503.291031055
ARE,FIN,16251901.658226868
ARE,FJI,328225.1266124685
ARE,FRA,374090953.8991543
ARE,FRO,1547.0242965634939
ARE,GAB,4336158.310285497
ARE,GBR,824741181.1556699
ARE,GEO,10367215.775662504
ARE,GHA,15914383.215984503
ARE,GIB,379.7749175679335
ARE,GIN,18996421.427343402
ARE,GMB,5366561.196496536
ARE,GRC,14222199.26538943
ARE,GRD,29552.632004569416
ARE,GTM,1084207.125329125
ARE,GUY,71832.37785204656
ARE,HKG,873193235.6056956
ARE,HND,507983.3926195376
ARE,HRV,1182104.3493619002
ARE,HTI,4355.31088063814
ARE,HUN,1646275.8649714193
ARE,IDN,107046612.41548161
ARE,IND,993595748.1208636
ARE,IRL,22094304.172188904
ARE,IRN,2272324482.608788
ARE,IRQ,471518635.5798632
ARE,ISL,76454.83432420921
ARE,ISR,12100.671393095921
ARE,ITA,105595871.503401
ARE,JAM,802200.9785130246
ARE,JOR,122979546.8915326
ARE,JPN,10792813189.874506
ARE,KAZ,94983284.62512566
ARE,KEN,347943838.97690755
ARE,KGZ,50240094.33447168
ARE,KHM,397635.5085441431
ARE,KOR,3918922512.132094
ARE,KWT,406528199.79966253
ARE,LAO,236505.76073630698
ARE,LBN,126677433.88030909
ARE,LBR,1704811.4666042062
ARE,LBY,297658142.79688054
ARE,LCA,15430.217667950083
ARE,LKA,247536849.13086277
ARE,LSO,379282.8502814794
ARE,LTU,4927190.472317605
ARE,LUX,3517908.1182217225
ARE,LVA,1815920.0994120254
ARE,MAC,156202.3795487311
ARE,MAR,19493474.01914043
ARE,MDA,633348.2098937641
ARE,MDG,73674060.41116941
ARE,MDV,26069004.157583456
ARE,MEX,7142711.705888301
ARE,MHL,83603.53865489972
ARE,MKD,1906844.6205870602
ARE,MLI,8005014.857569081
ARE,MLT,4623679.570794221
ARE,MMR,5866404.560552026
ARE,MNG,244475.44907997522
ARE,MOZ,11620383.64483255
ARE,MRT,13950201.304636296
ARE,MUS,53870095.62591203
ARE,MWI,15411532.825779619
ARE,MYS,121578137.42040925
ARE,NAM,2080717.8926098547
ARE,NCL,240015.8862611812
ARE,NER,2773840.6267228834
ARE,NGA,93690110.07468829
ARE,NIC,154686.60570145072
ARE,NLD,162372112.56991476
ARE,NOR,7545995.435510391
ARE,NPL,1938809.5958995132
ARE,NZL,149478338.04155165
ARE,OMN,1532074843.2240958
ARE,PAK,362147424.6172318
ARE,PAN,3221303.9076011665
ARE,PER,1616645.9748341094
ARE,PHL,351926259.29117954
ARE,PNG,30365.238629659623
ARE,POL,24531784.197311
ARE,PRT,6052592.006352334
ARE,PRY,35626.238223027176
ARE,PSE,4808.62064744104
ARE,PYF,55544.874156939455
ARE,QAT,284440506.8301735
ARE,ROU,21832262.171001006
ARE,RUS,280079837.21375
ARE,RWA,10036184.224107713
ARE,SAU,723522510.8513069
ARE,SDN,166086667.83700553
ARE,SEN,12552274.965232395
ARE,SGP,1465251241.3633618
ARE,SLE,7319940.931574213
ARE,SLV,227473.9499234229
ARE,SMR,26324.54520524198
ARE,SOM,162064305.9300468
ARE,SUR,68245.92501530821
ARE,SVK,604729.1912282158
ARE,SVN,339108.2842992437
ARE,SWE,11303157.09769553
ARE,SWZ,1536817.8456538557
ARE,SYC,6118774.301484682
ARE,SYR,324834690.68998516
ARE,TCD,634695.1077019033
ARE,TGO,1427255.574398136
ARE,THA,1327638402.8204856
ARE,TJK,11652060.410077047
ARE,TKM,53168361.8678715
ARE,TLS,18642.480512378854
ARE,TON,210786.2491007198
ARE,TTO,233542.02706587486
ARE,TUN,14385146.90636886
ARE,TUR,93831167.6011176
ARE,TZA,145934569.857742
ARE,UGA,57634597.7415284
ARE,UKR,2460085.1106339283
ARE,URY,120218.30864865519
ARE,USA,915794628.4686518
ARE,UZB,23257638.418049704
ARE,VCT,67.94992397661555
ARE,VEN,1475768.0968339338
ARE,VNM,26351316.54446789
ARE,WSM,138040.73596893268
ARE,YEM,238160271.57357183
ARE,ZAF,62358576.985037364
ARE,ZMB,17290984.449110262
ARE,ZWE,12857123.649035078
ARG,ABW,2972651.8652488203
ARG,AFG,78496.12450613684
ARG,AGO,27088524.816928595
ARG,AIA,3231.810082833003
ARG,ALB,1829294.7965084896
ARG,AND,55283.3134906733
ARG,ARE,104412052.37813501
ARG,ARM,826839.8071111207
ARG,ATG,1291951.4518057958
ARG,AUS,96745309.92771818
ARG,AUT,47605976.43704137
ARG,AZE,639540.0303635236
ARG,BDI,14482.642015783033
ARG,BEL,299723463.05055314
ARG,BEN,1697144.2950453653
ARG,BFA,252380.91078317244
ARG,BGD,172337051.7641434
ARG,BGR,20253752.858293552
ARG,BHR,2714964.344649337
ARG,BHS,6890675.198829394
ARG,BIH,368659.9854829367
ARG,BLR,1991212.0187777535
ARG,BLZ,1852695.6333409844
ARG,BOL,287158793.2745307
ARG,BRA,4665912800.730042
ARG,BRB,10674141.85898137
ARG,BRN,484614.20369684015
ARG,BWA,7791.901556277381
ARG,CAF,37999.83145782676
ARG,CAN,191489004.05172315
ARG,CHE,34989393.43105228
ARG,CHL,2825988270.895763
ARG,CHN,1153718819.666628
ARG,CIV,6953802.539845423
ARG,CMR,2835558.7049320545
ARG,COD,1838397.293858727
ARG,COG,10580613.908142379
ARG,COK,10592.74157334089
ARG,COL,196511389.57506937
ARG,COM,90338.95851647218
ARG,CPV,278167.44152185984
ARG,CRI,28882429.803716663
ARG,CUB,37293405.43174834
ARG,CYP,27989665.538855955
ARG,CZE,57042804.16801941
ARG,DEU,818169210.6475292
ARG,DJI,67011.65653321243
ARG,DMA,154819.71308677478
ARG,DNK,270053280.46996677
ARG,DOM,65337200.785732776
ARG,DZA,150181385.18784878
ARG,ECU,158108885.93693632
ARG,EGY,377300917.6160184
ARG,ESP,1279576234.01518
ARG,EST,4183278.427905124
ARG,ETH,7021779.749905209
ARG,FIN,57453179.82189872
ARG,FJI,1308054.6529673773
ARG,FRA,422781471.62621945
ARG,FRO,1469031.746151485
ARG,GAB,2015391.9526837883
ARG,GBR,403092458.96348345
ARG,GEO,95014.47177858917
ARG,GHA,6696014.4905912895
ARG,GIN,469220.28804306936
ARG,GMB,645354.8683783445
ARG,GNQ,579867.8964406621
ARG,GRC,76030022.56935792
ARG,GRD,275653.29433472507
ARG,GTM,44177378.720267706
ARG,GUY,606731.386933335
ARG,HKG,162767614.6370102
ARG,HND,9374702.884045877
ARG,HRV,13054667.847668322
ARG,HTI,10144135.244426398
ARG,HUN,27525304.13578765
ARG,IDN,76764821.87739052
ARG,IND,412149708.1800984
ARG,IRL,39907078.860430986
ARG,IRN,315433168.99484867
ARG,IRQ,46562339.13960979
ARG,ISL,272140.37634722167
ARG,ISR,57839812.09686304
ARG,ITA,943201822.1564202
ARG,JAM,4225354.323980671
ARG,JOR,100545226.98521863
ARG,JPN,412506552.32537645
ARG,KAZ,5582877.452423901
ARG,KEN,22873435.585572775
ARG,KGZ,100133.05577786875
ARG,KHM,415062.336991954
ARG,KNA,175752.01295507792
ARG,KOR,350378979.94969594
ARG,KWT,17971413.578931935
ARG,LAO,1908.1827966035876
ARG,LBN,35692317.19704224
ARG,LBR,403913.8953554071
ARG,LBY,17081251.889241617
ARG,LCA,366522.8207507407
ARG,LKA,10418958.246539382
ARG,LSO,857154.4277015221
ARG,LTU,9749925.156707378
ARG,LUX,1549587.7772570774
ARG,LVA,2929355.663004323
ARG,MAC,513828.01317911944
ARG,MAR,115973680.59123003
ARG,MDA,168647.05720557785
ARG,MDG,6296355.241562022
ARG,MEX,639529234.7029992
ARG,MKD,4495796.017385939
ARG,MLI,3252190.4059216054
ARG,MLT,3729012.708062168
ARG,MMR,146.13887759354304
ARG,MNG,75571.4853125132
ARG,MOZ,10785535.054900954
ARG,MRT,1253549.5057293677
ARG,MSR,32367.434334778805
ARG,MUS,27960854.77108987
ARG,MWI,2878748.442677173
ARG,MYS,209522682.1007187
ARG,NAM,4560016.076953391
ARG,NCL,67472.41286702646
ARG,NER,1490715.2184670365
ARG,NGA,69162218.57028235
ARG,NIC,5738546.074149945
ARG,NLD,966096028.5276845
ARG,NOR,47970503.09194463
ARG,NPL,90122.07725227285
ARG,NZL,10423051.996753754
ARG,OMN,35524089.00923104
ARG,PAK,54454061.92667145
ARG,PAN,28600293.34197787
ARG,PER,552614489.7369729
ARG,PHL,160342465.09550902
ARG,PNG,14966.66887150687
ARG,POL,81618097.7255556
ARG,PRT,151100995.2576055
ARG,PRY,318196106.91664636
ARG,PYF,602305.3336660911
ARG,QAT,9088262.306574646
ARG,ROU,15440705.245380808
ARG,RUS,179177193.62841436
ARG,RWA,3108.0109062728675
ARG,SAU,80907943.76186723
ARG,SDN,9396518.061930515
ARG,SEN,21658096.2768193
ARG,SGP,18778123.4537702
ARG,SLE,467866.8744887954
ARG,SLV,12687884.471537862
ARG,SUR,972241.4745705612
ARG,SVK,7572381.414893475
ARG,SVN,9152823.111740317
ARG,SWE,52499270.13632429
ARG,SWZ,9769.895918610368
ARG,SYC,1944.4848107828752
ARG,SYR,408307521.6157802
ARG,TGO,261865.97551360686
ARG,THA,323585224.69544053
