reporterISO,partnerISO,primaryValue
AFG,COL,67150.4601073398
AFG,CPV,8430.120677986848
AFG,CRI,98959.23041357048
AFG,CYP,26832.695367821034
AFG,CZE,459536.4597351257
AFG,DEU,5430575.191729554
AFG,DNK,361284.75033445534
AFG,DOM,520045.35137268493
AFG,DZA,59545.78061106967
AFG,EGY,2023066.5749304588
AFG,ESP,300972.7721030394
AFG,EST,12001.290039545003
AFG,ETH,31935.25647724438
AFG,FIN,8696953.715883957
AFG,FJI,82687.80897340985
AFG,FRA,1957186.6398250721
AFG,FRO,385.77856553270055
AFG,GAB,8273.935023925025
AFG,GBR,1574980.0402007655
AFG,GEO,7596.870213567026
AFG,GIN,155485.1614033548
AFG,GRC,11430.44709251445
AFG,GTM,27521.47410223367
AFG,HKG,64008.00474761593
AFG,HND,2990925.600009621
AFG,HRV,178820.85997673165
AFG,HUN,14056.708865563987
AFG,IDN,204464.20158887192
AFG,IND,59391020.93202943
AFG,IRL,265480.69738306035
AFG,ISR,3047182.110746149
AFG,ITA,531415.1781272884
AFG,JOR,798446.0532686844
AFG,JPN,201497.4550899676
AFG,KAZ,3134198.605121882
AFG,KEN,162357.33018207498
AFG,KGZ,168931.96528980738
AFG,KHM,47482.781619604844
AFG,KNA,1631.3591566757318
AFG,KOR,100332.10231277389
AFG,KWT,111609.48746430775
AFG,LBN,52160.54195875642
AFG,LUX,19673.92591389742
AFG,MEX,430289.13415550895
AFG,MKD,1662.588478205393
AFG,MNG,2006.2047264241048
AFG,MOZ,159741.22047653946
AFG,MUS,33586.16304945422
AFG,MYS,9405.500087602926
AFG,NCL,36.70362870452819
AFG,NER,19798.09350887657
AFG,NGA,2591765.8285651742
AFG,NIC,19.52320675772776
AFG,NLD,128621.22890472141
AFG,NOR,1006088.6657167017
AFG,NZL,151885.08207722983
AFG,PAK,69887490.30810651
AFG,PER,10433.201691329716
AFG,PHL,11844.339075778278
AFG,POL,281560.56414686854
AFG,PRT,2081.9547686440883
AFG,QAT,28820.93874402803
AFG,ROU,9752.169765358547
AFG,RUS,6872125.046737035
AFG,RWA,809.0416880402385
AFG,SAU,31465.16186729468
AFG,SDN,22951569.064397275
AFG,SGP,4933191.824302168
AFG,SLV,22689.925558810126
AFG,SRB,28453.90245698275
AFG,SVK,5455.564896379446
AFG,SVN,14684.575194892514
AFG,SWE,19584.119162811872
AFG,SYC,68586.92690023582
AFG,SYR,528276.1088725446
AFG,THA,689793.9411640372
AFG,TON,1714.1375533284975
AFG,TTO,675.5029538173806
AFG,TUN,581480.7519287042
AFG,TUR,9756433.633714434
AFG,UGA,3906.2032080861704
AFG,UKR,61699.5807805822
AFG,USA,59983354.24413063
AFG,VEN,189425.86588752936
AFG,YEM,48885.32879308001
AFG,ZAF,378943.8813109552
AFG,ZWE,1724.289620842516
AGO,ARE,295604146.3891369
AGO,ARG,2521.617384828118
AGO,AUS,29711.977900450725
AGO,AUT,63772.94533825289
AGO,AZE,26680.41435511076
AGO,BEL,222667193.65973493
AGO,BEN,10077.09840006876
AGO,BGD,807.4798314996202
AGO,BGR,9542.94346317733
AGO,BIH,2609.862279373047
AGO,BRA,751392148.0839942
AGO,BWA,233957.5195736361
AGO,CAN,2274989331.4012055
AGO,CHE,159694790.91647854
AGO,CHL,751675891.7042263
AGO,CHN,10510768612.369055
AGO,CIV,7941.259580773344
AGO,CMR,227436.76851655502
AGO,COD,2255879.208365982
AGO,COG,677187306.7664795
AGO,COL,57142485.57311744
AGO,CPV,157.74751060244031
AGO,CRI,20197.147855004525
AGO,CZE,226872.93830539184
AGO,DEU,153068969.33501843
AGO,DNK,1193945.6139101929
AGO,DOM,1473.0884241321842
AGO,DZA,87646.7034898727
AGO,ECU,95501720.47618619
AGO,EGY,65302.19343801608
AGO,ESP,606861129.2215985
AGO,EST,4424.044553410845
AGO,FIN,4650.427849690753
AGO,FRA,2024925628.5619802
AGO,GAB,918337.2850396202
AGO,GBR,278099376.81825936
AGO,GHA,1582117.7245913907
AGO,GMB,1888.8710347384313
AGO,GTM,9511.706332364965
AGO,HKG,38905726.94477452
AGO,HND,1827265.165350286
AGO,HRV,12714.293168902626
AGO,IDN,829061.5651778828
AGO,IND,1856144167.673068
AGO,IRL,19248.35671020766
AGO,ISR,143293199.91733113
AGO,ITA,253642683.82627153
AGO,JPN,148717470.67513448
AGO,KAZ,36078.8860882809
AGO,KEN,9621.817218478549
AGO,KHM,983.1886923191701
AGO,KOR,295305855.9986552
AGO,LBN,358175.87489035475
AGO,LVA,1507.9756136799735
AGO,MAR,24079986.470171317
AGO,MDG,414.3628830108249
AGO,MEX,41639859.9016584
AGO,MLT,70.28354432781994
AGO,MNE,2513.8081021250264
AGO,MOZ,120845.52611725361
AGO,MRT,14833.732494521553
AGO,MYS,8619.105319401651
AGO,NAM,1748383.6007663629
AGO,NGA,50562780.67905419
AGO,NLD,1242077661.6365175
AGO,NOR,1954912.4103642106
AGO,NZL,1094.0805067030637
AGO,PAK,76509.10449872416
AGO,PER,408505856.9473884
AGO,POL,995469.5702980511
AGO,PRT,490374585.3998432
AGO,PSE,1242.2265042220536
AGO,QAT,10722.145151344086
AGO,RUS,618340.5662872943
AGO,RWA,7447.712913937987
AGO,SDN,79121.70393168465
AGO,SGP,6462252.5012804875
AGO,SRB,151161.16157065326
AGO,STP,25547709.136158206
AGO,SUR,53360.82871022152
AGO,SVK,3046.40118247584
AGO,SVN,154628.48309082573
AGO,SWE,11820.130299398696
AGO,SYC,48.94624119816412
AGO,TGO,341906.0153067347
AGO,THA,69920142.48094468
AGO,TUN,12294.153759476325
AGO,TUR,767330.7472664883
AGO,TZA,33351.88456836149
AGO,UGA,20047.209627105174
AGO,USA,10094251660.549393
AGO,VEN,4896.420254838123
AGO,VUT,22.6469198389642
AGO,ZAF,1407327632.1292858
AGO,ZMB,18022.26262219365
AGO,ZWE,14570.434718904133
AIA,AGO,42720.68102725989
AIA,ALB,315.49502120488063
AIA,ARM,552.8972153788502
AIA,ATG,98895.19429540513
AIA,AUS,22617.244564692457
AIA,AUT,74278.77335872134
AIA,AZE,2255199.800770813
AIA,BEL,3383.7621952493755
AIA,BEN,488.8610972135031
AIA,BGR,251057.50590859467
AIA,BHS,46184.097906080795
AIA,BRA,3008.9166255010027
AIA,BRB,27651.88912337529
AIA,CAN,108910.59936211946
AIA,CHE,8526.438028061963
AIA,CHN,5282.198820370823
AIA,COL,36001.5741895203
AIA,CRI,5924.902786835221
AIA,CZE,21055.388024074236
AIA,DEU,196793.92411789583
AIA,DMA,1814.8773001983727
AIA,DNK,2527.8648109905907
AIA,ESP,98.3524491475403
AIA,FJI,12741.625658363446
AIA,FRA,87245.30635893381
AIA,GBR,680648.4901904473
AIA,GIN,6517.627343999836
AIA,GRD,20828.918825684596
AIA,GUY,2476026.7924074717
AIA,HRV,2808.218060031561
AIA,IDN,78.09282703091104
AIA,IRL,232955.9509535469
AIA,ISR,6220.093673012065
AIA,JAM,136380.53219851275
AIA,JPN,17915.2754491613
AIA,KAZ,36078.8860882809
AIA,KEN,4452.072069032239
AIA,KHM,4036.6182292277917
AIA,KNA,225328.2621867204
AIA,KOR,43683.56558455102
AIA,LBN,456.0621098605205
AIA,LCA,99208.34653179908
AIA,LKA,500.5750212681398
AIA,MEX,494.3275951056669
AIA,MNG,2420.8776379582423
AIA,MOZ,976.9412661566972
AIA,MSR,2135.057891025108
AIA,MUS,844.1834602041484
AIA,MYS,18.742278487418652
AIA,NCL,473.2425318073209
AIA,NGA,571580.1433177254
AIA,NLD,90742.30315337802
AIA,NZL,18896.121356669544
AIA,PAK,79.65468357152926
AIA,PAN,7075.21012900054
AIA,PER,806.6989032293111
AIA,POL,4733.987174613828
AIA,RUS,12399.579075968055
AIA,SAU,1126084.5090768717
AIA,SDN,66141.41566091895
AIA,SHN,20759.416209627085
AIA,SLV,5659.418412060936
AIA,SUR,93418.54433572733
AIA,SVK,180807.54149639804
AIA,SVN,2520.0555282874993
AIA,SWE,115.57738400574834
AIA,TCA,76078.03209351354
AIA,TTO,241527.8382260126
AIA,TUR,326599.82120867615
AIA,UKR,1049380.1725105701
AIA,USA,3689413.6156070097
AIA,VCT,118052.14569435791
AIA,VGB,13963.778401397203
AIA,VUT,1554.8281861854389
AIA,ZAF,3299.4219420559916
ALB,AFG,1606926.2538825707
ALB,AGO,163908.25372690888
ALB,ALB,3510079.685756685
ALB,AND,797.6635631418346
ALB,ARE,734879.2729937931
ALB,ARG,562381.5892217543
ALB,ARM,74.18818567936549
ALB,ATG,58423.58668663548
ALB,AUS,121785.76375470577
ALB,AUT,4299048.393536898
ALB,BEL,2828635.429658793
ALB,BEN,161801.3092536149
ALB,BFA,23890.07330504311
ALB,BGD,4047.5512250121196
ALB,BGR,8025091.449662757
ALB,BHR,324.0852321782808
ALB,BIH,3775799.1199403335
ALB,BLR,53805.95782429771
ALB,BOL,13324.198148014042
ALB,BRA,239901.94556722904
ALB,BRB,5905.379580077493
ALB,BRN,133.5387342228579
ALB,CAF,1871.8850639309378
ALB,CAN,1512392.543976842
ALB,CHE,903086.1729361797
ALB,CHL,9915.314271237094
ALB,CHN,51807694.35745438
ALB,CIV,4714.4639678561
ALB,CMR,85279.7099025658
ALB,COG,62470.35698337729
ALB,COL,456122.24133733433
ALB,CPV,10273.892324186658
ALB,CRI,93814.47496877406
ALB,CYP,2057320.3863571875
ALB,CZE,706793.187752126
ALB,DEU,39130753.76864891
ALB,DMA,10217.6654887244
ALB,DNK,254046.11839906764
ALB,DOM,36359.33304871431
ALB,DZA,11223.501100882535
ALB,ECU,1099.5470045952275
ALB,EGY,3292539.951542416
ALB,ESP,3811112.5089009264
ALB,EST,44740.95808111496
ALB,ETH,3835.2496273024253
ALB,FIN,463760.5007492277
ALB,FJI,944.1422788037146
ALB,FRA,18147386.073375657
ALB,FRO,4700.407258990535
ALB,GBR,12657211.216984382
ALB,GEO,38314.683726175885
ALB,GHA,4153.757469774158
ALB,GIN,274939.0733429176
ALB,GRC,72841504.55249171
ALB,GTM,1287.750717739723
ALB,HKG,68403.0690529156
ALB,HND,2631709.5286632148
ALB,HRV,2367923.672876852
ALB,HUN,289195.69984568073
ALB,IDN,316503.98053011997
ALB,IND,6598387.822002123
ALB,IRL,182729.35286650638
ALB,IRN,77676.59226283629
ALB,IRQ,52698.60153699939
ALB,ISL,21631.71308756236
ALB,ISR,21085.063298345984
ALB,ITA,572896917.2346311
ALB,JAM,16961.762031113878
ALB,JOR,46802.593096165605
ALB,JPN,711936.3813403818
ALB,KAZ,4674.636626070335
ALB,KEN,47747.51630323963
ALB,KHM,119.48202535729389
ALB,KNA,58489.184661341445
ALB,KOR,993573.4764577406
ALB,KWT,481496.16269621794
ALB,LBN,115758.55936446006
ALB,LBR,873.0778062055855
ALB,LBY,2634.8519840229387
ALB,LTU,7391.48607847573
ALB,LUX,239308.4400817941
ALB,LVA,56035.50803603022
ALB,MAC,3275.857431499414
ALB,MAR,106992.97923403788
ALB,MDA,40741.02786202629
ALB,MDG,16430.730807303684
ALB,MEX,357048.2144680284
ALB,MKD,19048187.614105485
ALB,MLI,35300.30060278272
ALB,MLT,2118.6583973486167
ALB,MNE,11558196.024541236
ALB,MOZ,17981.65435213758
ALB,MUS,1512.658059588747
ALB,MYS,1165084.847824379
ALB,NCL,13713.10042662798
ALB,NER,1179.2016881667569
ALB,NGA,314300.20095130766
ALB,NIC,65532.37673125931
ALB,NLD,29056560.421745695
ALB,NOR,612266.0384247961
ALB,NZL,33644.732669727404
ALB,PAK,0.7809282703091105
ALB,PAN,12047.380426058648
ALB,PER,7453.96034010046
ALB,POL,1197045.1182150496
ALB,PRT,7043.9729981881765
ALB,PRY,1318.2069202817784
ALB,PYF,19888.681188232425
ALB,ROU,2977378.4936961303
ALB,RUS,3230249.6586568216
ALB,RWA,1846.114431010737
ALB,SAU,656604.4896759001
ALB,SDN,21938.350039397123
ALB,SGP,5763.250634881235
ALB,SHN,8120.873082944439
ALB,SLV,43241.731987775536
ALB,SRB,56653031.751346774
ALB,SVK,227956.08581631057
ALB,SVN,1271880.6934305015
ALB,SWE,18459266.958545547
ALB,SWZ,13954.407262153494
ALB,SYC,984.1632908005158
ALB,SYR,120126.29118029891
ALB,THA,315930.7791797131
ALB,TUN,486968.12708627386
ALB,TUR,18984057.7845477
ALB,TZA,413.1110549935194
ALB,UGA,43548.464993787544
ALB,UKR,109066.00408791099
ALB,URY,129921.47447478608
ALB,USA,7904231.866836637
ALB,VEN,271723.21072578465
ALB,YEM,250075.87907281614
ALB,ZAF,28013.45891252841
ALB,ZMB,18397.889120212334
ALB,ZWE,3571.184980123562
AND,AGO,2912247.0767759783
AND,ALB,155810.80849207373
AND,AND,921618.3364250455
AND,ARE,7043.837116669142
AND,ARG,277838.2265953853
AND,ARM,25855.754101664337
AND,AUS,1929.818227663819
AND,AUT,498771.85789199604
AND,AZE,17685.87386511665
AND,BDI,11541.338906898343
AND,BEL,1734045.7577234877
AND,BEN,41507.89942346984
AND,BFA,8361.420075262944
AND,BGD,881413.434562865
AND,BGR,8773.729116922856
AND,BIH,37833.63191166547
AND,BLR,13353.87342228579
AND,BOL,2816.808271004961
AND,BRA,2144.2423884122136
AND,BRB,1834.4005069561003
AND,BWA,4965.922870895633
AND,CAN,71715.76677556685
AND,CHE,488878.38227983814
AND,CHL,37222.18850386155
AND,CHN,5337.64472756277
AND,CIV,8754.986838435438
AND,CMR,21570.80068247825
AND,COG,10462.876965601461
AND,COK,5650.016035686414
AND,COL,69898.54669055754
AND,CPV,5575.030522243063
AND,CRI,26842.847435335054
AND,CUB,4931.758039997881
AND,CYP,16679.7415002158
AND,CZE,651241.0743154171
AND,DEU,16381532.32627421
AND,DNK,32755.25536984533
AND,DOM,23247.844142967064
AND,DZA,110242.86299126681
AND,ECU,76399.653496999
AND,EGY,34339.3543094585
AND,ESP,72697688.65229335
AND,EST,23906.775798888484
AND,ETH,114418.62077227212
AND,FIN,689614.3276618662
AND,FJI,2013.2330808568868
AND,FRA,17055654.252177533
AND,FRO,652.0751057081072
AND,FSM,157.74751060244031
AND,GBR,254229.3202666408
AND,GEO,229731.1357747232
AND,GHA,193562.44293535672
AND,GIN,39921.508459383316
AND,GNQ,8255.334093454532
AND,GRC,77127.59968880899
AND,GRD,656.7606753299619
AND,GTM,116115.4131277888
AND,GUY,19363.116462314392
AND,HKG,9724.158649230829
AND,HND,5249620.0547900675
AND,HRV,16123.045068801894
AND,HUN,1736.8367953615723
AND,IDN,841490.0385998522
AND,IND,36884.591650750386
AND,IRL,5027840.906988695
AND,IRN,1672.5093909514
AND,ISR,3621.714943853913
AND,ITA,3716930.292466879
AND,JPN,33207.41283835431
AND,KEN,39249.45486573589
AND,KOR,444028.7861433274
AND,KWT,691.1215192235627
AND,LBN,16616.185652936692
AND,LCA,40230.30077324413
AND,LKA,45134.53031078535
AND,LUX,3756.305588456877
AND,LVA,28005.101418179565
AND,MAR,3395.9438953379276
AND,MDA,25950.24642237174
AND,MDG,106.69510585925252
AND,MEX,122096.5732062888
AND,MKD,41240.69700650087
AND,MLI,97927.62416849214
AND,MLT,16387.779752436683
AND,MNE,67184.04002296308
AND,MOZ,60913.96694065123
AND,MRT,226620.698474082
AND,MWI,24982.92697343352
AND,MYS,1402946.2278212903
AND,NAM,660709.0486646447
AND,NCL,812.9463293917839
AND,NER,681.7503799798534
AND,NGA,875377.6399616458
AND,NLD,945333.5926893537
AND,NOR,2095250.3145338648
AND,NZL,4060.046077337065
AND,PER,3311.1358661106283
AND,POL,534202.5735159204
AND,PRT,501113.08084638277
AND,ROU,1220.6767886028736
AND,RUS,536368.6428494877
AND,RWA,46508.183138259075
AND,SDN,308648.80111072626
AND,SHN,160.81812056129573
AND,SLB,9362.549032735926
AND,SLV,262916.29996665637
AND,SMR,33578.838723206994
AND,SRB,28213.16101352494
AND,SVK,4079068.709073525
AND,SVN,66491.3566471989
AND,SWE,293070.6659229545
AND,TGO,2144.2423884122136
AND,THA,128550.9453603936
AND,TTO,772.3380593357102
AND,TUN,114985.44037685404
AND,TUR,37665.732333549015
AND,TZA,1879677.1662120821
AND,UGA,269049.3123282463
AND,UKR,13.275780595254878
AND,URY,2558.8106555581294
AND,USA,358292.2332026308
AND,VCT,912.124219721041
AND,VUT,345.1702954766268
AND,WSM,1646.977722081914
AND,YEM,34174.20203699698
AND,ZAF,9986.510720712904
AND,ZMB,47706.90803318356
AND,ZWE,165406.00386581745
ARE,ABW,128525.9556557437
ARE,AFG,277799278.5788319
ARE,AGO,178883333.45742813
ARE,AIA,93639.54703622482
ARE,ALB,1548767.40187957
ARE,AND,722881.091048764
ARE,ARG,14073350.447004275
ARE,ARM,114736838.89035557
ARE,ATG,29769.766592453598
ARE,AUS,1461297080.4106858
ARE,AUT,40215780.192986004
ARE,AZE,218687042.0109484
ARE,BDI,9526062.917686328
ARE,BEL,1505669065.502645
ARE,BEN,47130884.40800777
ARE,BFA,5416704.820939496
ARE,BGD,156833149.02322483
ARE,BGR,10072266.79686036
ARE,BHR,601742437.2578237
ARE,BHS,161702.91229155596
ARE,BIH,2247687.2708104393
ARE,BLR,2804001.047371892
ARE,BLZ,24.989704649891536
ARE,BMU,2997.202701446366
ARE,BOL,160872.00461194705
ARE,BRA,257681505.83507812
ARE,BRB,122599.49101236787
ARE,BRN,2838603.1981010186
ARE,BTN,67337.10196394367
ARE,BWA,5232940.988792806
ARE,CAF,1672245.4371960354
ARE,CAN,36541362.74295374
ARE,CHE,1416932790.585902
ARE,CHL,2108473.5308472454
ARE,CHN,2352176856.4017653
ARE,CIV,22773381.02027325
ARE,CMR,54944531.71920163
ARE,COG,83279605.78778934
ARE,COK,39827.341785764635
ARE,COL,2147389.529341559
ARE,COM,36285653.24733891
ARE,CPV,177259.78436438376
ARE,CRI,294010.1226321364
ARE,CUB,651816.6184506349
ARE,CYP,55878265.78601867
ARE,CZE,22840658.77168865
ARE,DEU,455660712.7295816
ARE,DJI,223315779.5779313
ARE,DMA,622400.6123646314
ARE,DNK,199395849.04232946
ARE,DOM,305592.0463812427
ARE,DZA,337573977.3793469
ARE,ECU,27525660.6586908
ARE,EGY,338569566.4316703
ARE,ERI,33076848.659913052
ARE,ESP,103156107.47112258
ARE,EST,11680221.728506994
ARE,ETH,128009582.87336384
ARE,FIN,65988564.570571356
ARE,FJI,671606.1217485381
ARE,FRA,1025370737.4431235
ARE,FRO,794.2040509043653
ARE,FSM,14063.73721999677
ARE,GAB,20044714.561281536
ARE,GBR,1291936830.6295927
ARE,GEO,167563074.56292602
ARE,GHA,72694023.12493074
ARE,GIN,30990338.73666825
ARE,GMB,19765532.70464603
ARE,GNQ,8152285.922617624
ARE,GRC,46894973.00590182
ARE,GRD,3693.0097902917832
ARE,GRL,40751.96085781062
ARE,GTM,971815.2529903882
ARE,GUY,1825547.123155606
ARE,HKG,1172943717.12985
ARE,HND,3243727.6996740866
ARE,HRV,10680877.777827872
ARE,HTI,62996.70263756563
ARE,HUN,27975974.35555357
ARE,IDN,148705119.5136113
ARE,IND,9139077652.419207
ARE,IRL,62253406.21745521
ARE,IRN,5178098989.050855
ARE,IRQ,2339042936.1123815
ARE,ISL,454825.11948035087
ARE,ISR,1942949.5365290667
ARE,ITA,347341050.9405225
ARE,JAM,1119701.201395365
ARE,JOR,224372201.38065526
ARE,JPN,31092706572.948135
ARE,KAZ,515272503.645484
ARE,KEN,1037823799.9535402
ARE,KGZ,24048385.42678499
ARE,KHM,1540072.5465179482
ARE,KNA,663.0081014924348
ARE,KOR,9883575657.964811
ARE,KWT,982570732.0649503
ARE,LAO,536298.5849934301
ARE,LBN,170453150.30517966
ARE,LBR,12937997.881215375
ARE,LBY,400785408.73968637
ARE,LCA,81503.92171562124
ARE,LKA,289534906.97288525
ARE,LSO,245117.76548462358
ARE,LTU,19238069.542102877
ARE,LUX,15004948.675002014
ARE,LVA,6074882.403932896
ARE,MAC,62179.87040910079
ARE,MAR,124627497.69424246
ARE,MDA,2359466.2197094043
ARE,MDG,16849855.009978585
ARE,MDV,163782376.67994604
ARE,MEX,56701634.384106
ARE,MKD,3033923.510572841
ARE,MLI,11410252.287444256
ARE,MLT,10005173.344516752
ARE,MMR,6150185.755182263
ARE,MNE,93379.49792221189
ARE,MNG,3454700.1574677145
ARE,MOZ,77734640.2230249
ARE,MRT,35565328.13451888
ARE,MSR,72292.09183905498
ARE,MUS,37279393.842446506
ARE,MWI,76134137.26113221
ARE,MYS,1006775732.6563458
ARE,NAM,34368136.982717276
ARE,NCL,753381.8065022269
ARE,NER,3403693.0465642046
ARE,NGA,493726650.49752903
ARE,NIC,130684.44139487809
ARE,NLD,1002234280.2230637
ARE,NOR,110350098.04264608
ARE,NPL,46747301.03184291
ARE,NZL,439142978.7036828
ARE,OMN,3300324977.0515747
ARE,PAK,2160748805.225619
ARE,PAN,4014680.3922582683
ARE,PER,1448258.0288494357
ARE,PHL,1013565866.4821266
ARE,PNG,2667119.1592238406
ARE,POL,92991599.91735356
ARE,PRT,45198797.58371871
ARE,PRY,319642.5312484923
ARE,PSE,1977701.461491156
ARE,PYF,64257.90179411484
ARE,QAT,1278877573.3302767
ARE,ROU,17276153.975518383
ARE,RUS,326368273.6337447
ARE,RWA,77623054.16340871
ARE,SAU,1716360385.9952488
ARE,SDN,420330471.88356507
ARE,SEN,56437529.90958535
ARE,SGP,3644901256.3156776
ARE,SLB,407728.89735454903
ARE,SLE,11555447.157029748
ARE,SLV,100931.55847162857
ARE,SOM,234291370.31383458
ARE,SRB,3545309.70281514
ARE,STP,747745.8471754061
ARE,SUR,136880.32629151057
ARE,SVK,2951209.1500382405
ARE,SVN,2051841.393612699
ARE,SWE,13617752.208536318
ARE,SWZ,1426435.769263918
ARE,SYC,111531133.5901365
ARE,SYR,261581350.72518745
ARE,TCD,17904268.265191294
ARE,TGO,24119053.187821798
ARE,THA,5343600705.047338
ARE,TJK,30884597.925155316
ARE,TKM,104703533.3858292
ARE,TLS,69921.19361039651
ARE,TON,214913.80277387812
ARE,TTO,1634093.186550084
ARE,TUN,38359126.35403918
ARE,TUR,367108109.7992305
ARE,TZA,611070285.7428684
ARE,UGA,328418974.0911545
ARE,UKR,373935302.5760788
ARE,URY,1404964.146471769
ARE,USA,1088671518.7115104
ARE,UZB,38904408.73785424
ARE,VCT,862.9257386915671
ARE,VEN,12664672.986607186
ARE,VNM,86042219.97961965
ARE,VUT,630545.6942239554
ARE,WSM,35365.89857748868
ARE,YEM,754441732.3300997
ARE,ZAF,544175998.2216077
ARE,ZMB,193759437.5580401
ARE,ZWE,22413913.385379415
ARG,ABW,4107009.5416569146
ARG,AFG,112587.99058700507
ARG,AGO,129551205.14470172
ARG,AIA,6401.269031723778
ARG,ALB,2949621.522864702
ARG,AND,347862.26455434016
ARG,ARE,149321900.56614277
ARG,ARM,5209994.192498043
ARG,ATG,365411.1753147686
ARG,AUS,194786319.96801135
ARG,AUT,162825212.42223492
ARG,AZE,6709163.27807374
ARG,BEL,409853700.87645674
ARG,BEN,3754895.2320006993
ARG,BFA,712561.1239566291
ARG,BGD,375532527.3580593
ARG,BGR,27965800.422047984
ARG,BHR,4308803.7494896
ARG,BHS,1712660.817969343
ARG,BIH,16256449.48336226
ARG,BLR,52988091.64680298
ARG,BLZ,1792428.736140067
ARG,BMU,120602.65742518747
ARG,BOL,460658269.44285095
ARG,BRA,8516664564.725457
ARG,BRB,2218136.9450619426
ARG,BRN,354802.2647626194
ARG,BTN,735446.2269180375
ARG,BWA,98216.56762850651
ARG,CAF,121492.91565333986
ARG,CAN,345102526.5213294
ARG,CHE,446662513.82023406
ARG,CHL,3420802289.6371007
ARG,CHN,4946579468.186575
ARG,CIV,15753293.494160747
ARG,CMR,12346773.487258025
ARG,COD,21313237.26314971
ARG,COG,42813706.76467565
ARG,COL,556239441.5612583
ARG,COM,375763.16046598624
