reporterISO,partnerISO,primaryValue
AFG,LBN,37299.48359899301
AFG,LKA,478327.9527951101
AFG,LTU,451649.34607013874
AFG,LUX,13103.261037274371
AFG,LVA,36999.37753675047
AFG,MDG,1046.954256815976
AFG,MEX,375157.24405485566
AFG,MKD,5760.3097574382255
AFG,MLT,351.4940865991295
AFG,MNE,1633.4540008817246
AFG,MOZ,66148.03529912897
AFG,MUS,411.789368510871
AFG,MWI,2078.3125908265533
AFG,MYS,17957.71640482765
AFG,NCL,2326.164569208664
AFG,NER,12607.880482476767
AFG,NGA,577413667.8337963
AFG,NIC,389.17863779396794
AFG,NLD,1166946.6640359482
AFG,NOR,684709.1295326506
AFG,NPL,55078.369679059695
AFG,NZL,40198.45334636321
AFG,PAK,130958509.52679515
AFG,PER,4795.530432957714
AFG,PHL,143368.47691295957
AFG,POL,257891.1428204155
AFG,ROU,250.6844862846462
AFG,RUS,17583793.84370467
AFG,SAU,1651193.8320632803
AFG,SDN,4035330.320289565
AFG,SGP,506039.80139647814
AFG,SLV,22480.205135037308
AFG,SRB,40390.98714428593
AFG,SVK,50556.22353567908
AFG,SVN,21150.6256515176
AFG,SWE,89708.41670614196
AFG,SWZ,1987901.8711208713
AFG,SYC,113049.16638222852
AFG,SYR,1689407.3373221627
AFG,TGO,4661.965420744677
AFG,THA,181892.36583895577
AFG,TJK,4038259.3766974355
AFG,TKM,3971912.641037461
AFG,TTO,41200.177234487826
AFG,TUN,169579.11002945682
AFG,TUR,4143954.950367744
AFG,TZA,9984.350545657924
AFG,UGA,1363.4955795950636
AFG,UKR,434972.21923227754
AFG,URY,8.222083897055661
AFG,USA,85035258.28851876
AFG,UZB,503826.0053071959
AFG,VEN,704761.4026253907
AFG,VUT,794.1162697239592
AFG,YEM,50695.99896192903
AFG,ZAF,445826.74032370717
AFG,ZWE,78.79497068011675
AGO,ARE,205762895.89851788
AGO,AUS,15152.615448615494
AGO,AUT,94059.95460865866
AGO,AZE,1760.2111276279993
AGO,BEL,171202015.78187227
AGO,BEN,50048.509855035896
AGO,BGD,55355.17983692724
AGO,BHS,74146023.55887574
AGO,BLR,479.6215606615802
AGO,BOL,6160.396359868953
AGO,BRA,132213904.57318002
AGO,BRN,3654.0311185831533
AGO,BWA,327837.0957063261
AGO,CAN,1592933520.027102
AGO,CHE,23861169.902218983
AGO,CHL,29094442.78002599
AGO,CHN,10931302283.285099
AGO,CIV,23480727.228565637
AGO,CMR,10776.411294407619
AGO,COG,466273082.8238127
AGO,COL,113522.3123666475
AGO,CPV,21089.64519594777
AGO,CRI,7460.170789261836
AGO,CZE,8342.674460879143
AGO,DEU,240684257.93916583
AGO,DNK,51813.51719827051
AGO,DOM,65445.79396521802
AGO,DZA,31185.679047874033
AGO,ECU,35049659.023247525
AGO,EGY,35787.70068079357
AGO,ESP,527023947.0071991
AGO,ETH,22.102331862601794
AGO,FIN,1453.253328804588
AGO,FRA,2240874380.4127016
AGO,FRO,17872.069697566654
AGO,GAB,1726077.8315030308
AGO,GBR,289614300.8629874
AGO,GHA,337054.05175492546
AGO,GIN,58726800.873335294
AGO,GMB,11152.81349899922
AGO,GRC,126.07195308818679
AGO,GTM,16936.807654276574
AGO,HKG,91539577.56606497
AGO,HND,624430.2726038407
AGO,HRV,10209.087505510779
AGO,HUN,39054.898511014384
AGO,IDN,1559460.04202383
AGO,IND,2507432183.4285703
AGO,IRL,10910.860180639589
AGO,ISR,150658595.82236785
AGO,ITA,25234102.78285935
AGO,JPN,62491941.80783497
AGO,KAZ,12499.623044498869
AGO,KEN,60603.610057881095
AGO,KOR,110770241.11087672
AGO,LUX,10553.729855529029
AGO,MAC,19826.94482802037
AGO,MDG,348.21073442957197
AGO,MEX,171841.5534484633
AGO,MLT,169.92306720581698
AGO,MOZ,63170.95575473673
AGO,MRT,325.45748759178656
AGO,MUS,12407.12460065699
AGO,MYS,1107382.4624173865
AGO,NAM,8255231.228286641
AGO,NCL,9858.963766227826
AGO,NGA,176488565.63929388
AGO,NLD,850644992.3917288
AGO,NOR,44494237.008830704
AGO,NZL,1479.289927811931
AGO,PAK,32901.35388772631
AGO,PER,151105559.2657903
AGO,POL,1072048.742043448
AGO,PRT,199159478.5844551
AGO,RUS,3227.8531032524347
AGO,RWA,14823.04691907518
AGO,SAU,31611.857063204752
AGO,SDN,303605.17285632645
AGO,SGP,12373974.52873138
AGO,SLV,3308390.244437762
AGO,STP,11475446.70077237
AGO,SUR,35800.32363509652
AGO,SVK,8126.844758581433
AGO,SWE,379226153.989974
AGO,SYC,45468.69264485402
AGO,THA,435467.59978707513
AGO,TTO,26433727.715091687
AGO,TUN,134365.9802193417
AGO,TUR,6074.064478949869
AGO,TZA,155389.16357045493
AGO,UGA,1264718.8895241274
AGO,URY,56363260.76625159
AGO,USA,6648281743.1513195
AGO,VEN,35544.06868697162
AGO,ZAF,974329392.0916369
AGO,ZMB,3448.883958788692
AGO,ZWE,358.3458231800092
AIA,AGO,243.92182227931792
AIA,ATG,14240.649309700404
AIA,AUS,9241.622300290563
AIA,AUT,832.4859945768857
AIA,AZE,1467696.1043434243
AIA,BEL,666.6739693195965
AIA,BLR,2946.246729778278
AIA,BLZ,2357.4324690955086
AIA,BMU,342.58682904398586
AIA,BOL,21.925557058815095
AIA,BRA,17344.485980838916
AIA,BRB,44977.539611526816
AIA,CAN,185543.65626290656
AIA,CHL,694.2316538478947
AIA,COL,52338.360220365896
AIA,COM,10.351603626393077
AIA,CRI,511.8247225917149
AIA,CZE,16491.44477651939
AIA,DEU,2277379.557948867
AIA,DMA,90677.93743233645
AIA,DNK,474.8253450549644
AIA,DOM,30187.195345978515
AIA,ESP,1287.1953262040454
AIA,FJI,11623.285935804352
AIA,FRA,101755.82513630277
AIA,FRO,89.75774920952429
AIA,GBR,54190.38461817768
AIA,GRD,2563.234654907102
AIA,GTM,227.4776544852066
AIA,GUY,220654.0100243085
AIA,HUN,184311.71402566438
AIA,IDN,3177.150252553925
AIA,IRL,561981.4556260457
AIA,ISR,685.1736580879717
AIA,ITA,1877.8876478836341
AIA,JAM,8126.844758581433
AIA,JPN,18000.197171629105
AIA,KAZ,45933.35686455954
AIA,KNA,17769.293648853458
AIA,KOR,374.10481731603255
AIA,LCA,60256.2270132305
AIA,LUX,4106.245732921215
AIA,MEX,518279.74362456164
AIA,MOZ,61353.19003982934
AIA,MSR,13662.362742274156
AIA,MUS,106.20191700363561
AIA,MYS,417.9559314336627
AIA,NCL,115.10917455877924
AIA,NGA,1841.06161928238
AIA,NLD,1911.634506065441
AIA,NZL,86286.65945765063
AIA,PAK,8.907257555143632
AIA,PER,367.2530807351528
AIA,POL,19336.970978558737
AIA,RUS,25247.27895322558
AIA,SLB,161.18162167593064
AIA,SLV,0.6851736580879717
AIA,SVN,2411.8112764696602
AIA,SYC,66858.37744119948
AIA,THA,17158.803919497077
AIA,TTO,8683.890942606953
AIA,UKR,82546.98163180648
AIA,USA,4057901.9351275014
AIA,VCT,8464.635372018802
AIA,VUT,13270.443409847836
AIA,ZAF,4014.4324627374262
ALB,AFG,1810.2288046684212
ALB,AGO,310335.704957785
ALB,ALB,186643.35998413776
ALB,AND,6313.878685148949
ALB,ARE,1870278.109236909
ALB,ARG,8896.979950272313
ALB,ARM,208514.1031503058
ALB,AUS,155130.85310135575
ALB,AUT,48619615.13494999
ALB,BDI,116674.79636751027
ALB,BEL,1812592.6537888248
ALB,BEN,13684.97347299106
ALB,BFA,1331.611708589598
ALB,BGR,7007006.524233664
ALB,BHR,94118.19436959615
ALB,BIH,770996.4549790968
ALB,BLR,7125.8060441149055
ALB,BMU,13.703473161759435
ALB,BOL,91382.29595285088
ALB,BRA,773711.7981860994
ALB,BRB,4150.096847038844
ALB,BRN,17.814515110287264
ALB,CAN,2386912.750908402
ALB,CHE,8759711.57443731
ALB,CHL,1506994.0784872505
ALB,CHN,44070250.468001835
ALB,CIV,21520.09389868935
ALB,CMR,1122.9996256061856
ALB,COG,6572.1857283798245
ALB,COL,696746.9263467357
ALB,CPV,1636.1946955140763
ALB,CRI,26471.684280228787
ALB,CYP,92651.2375676298
ALB,CZE,1543577.716629351
ALB,DEU,33417858.95757767
ALB,DMA,10550.989160896675
ALB,DNK,352445.10763655556
ALB,DOM,357332.8692956285
ALB,DZA,770899.1603196483
ALB,ECU,36325.166657191905
ALB,EGY,583556.9232042608
ALB,ESP,21661743.36465192
ALB,EST,112031.9774394672
ALB,ETH,73315.0113728374
ALB,FIN,511343.7306837371
ALB,FRA,25624464.311308376
ALB,FRO,3274.444912002417
ALB,GAB,69593.08845199528
ALB,GBR,1905345.2970578517
ALB,GEO,4730.438935439357
ALB,GRC,69368718.74522316
ALB,GRD,890.7257555143632
ALB,GRL,2363.0680224332823
ALB,GTM,199625.34528393057
ALB,HKG,106989.18153677869
ALB,HRV,2054630.933682059
ALB,HUN,1402550.478106078
ALB,IDN,631607.4666723121
ALB,IND,184950.98104866047
ALB,IRL,137260.6669461752
ALB,IRN,17576.07467727265
ALB,IRQ,140655.87440058927
ALB,ISL,39429.68850198851
ALB,ISR,172354.7485183712
ALB,ITA,467989053.65868527
ALB,JOR,524601.8409677394
ALB,JPN,1124877.0014293466
ALB,KAZ,789421.4598187404
ALB,KEN,3863.0090842999844
ALB,KNA,264740.13870666287
ALB,KOR,1203870.6724703088
ALB,KWT,5660.219589464734
ALB,LBN,312345.31929695705
ALB,LBR,10550.303987238589
ALB,LBY,4720458.010761989
ALB,LKA,34913.708921530684
ALB,LTU,46049.1512127764
ALB,LUX,1399660.415616263
ALB,LVA,20404.471537859798
ALB,MAC,2394.6764536281967
ALB,MAR,135150.89255131656
ALB,MDA,26444.962507563356
ALB,MEX,672759.6817507339
ALB,MKD,20737936.649993658
ALB,MLT,13092.298258744964
ALB,MNE,9873882.052285375
ALB,MOZ,23627.528425505618
ALB,MUS,3475.2007938221923
ALB,MWI,7613.59281925992
ALB,MYS,187287.42322274044
ALB,NCL,19504.1533511322
ALB,NER,43371.49255696861
ALB,NGA,1738619106.9393785
ALB,NIC,4132.282331928557
ALB,NLD,4768958.713323404
ALB,NOR,1272126.002520828
ALB,NZL,36483.44177221023
ALB,OMN,5753.403206964698
ALB,PAK,2065.113405477147
ALB,PAN,34724.600991898405
ALB,PER,45792.8962646515
ALB,PHL,5032.600518656152
ALB,POL,1137456.1046181838
ALB,PRT,1075.7226431981155
ALB,PRY,569.3793098711045
ALB,PYF,28040.046783592155
ALB,QAT,3035.3193053297146
ALB,ROU,3248978.473402915
ALB,RUS,2891143.0086738695
ALB,RWA,126.75712674627476
ALB,SAU,633519.7863520357
ALB,SDN,66817.25537376202
ALB,SGP,138609.94585753858
ALB,SLB,371.1010159989749
ALB,SLE,38250.50463641911
ALB,SLV,28943.87305944916
ALB,SMR,170459.55818009988
ALB,SRB,16134436.41231997
ALB,SUR,3755.436819980173
ALB,SVK,41301616.509394094
ALB,SVN,1058090.3842808797
ALB,SWE,764210.4950693935
ALB,SWZ,89696.08358029637
ALB,SYC,55345.06667373386
ALB,SYR,13467.773423377172
ALB,THA,92298.3731337145
ALB,TJK,39052.842990040124
ALB,TON,59.610108253653536
ALB,TTO,22084.517347491503
ALB,TUN,602503.3451977094
ALB,TUR,4121842.3409002707
ALB,TZA,7273.803554261907
ALB,UGA,11508.861934903662
ALB,UKR,172736.3902459262
ALB,URY,362524.0121470296
ALB,USA,10828818.171993794
ALB,VCT,22.610730716903067
ALB,VEN,219143.20210822453
ALB,YEM,2615.993026579876
ALB,ZAF,131066.8690556481
ALB,ZWE,171.29341452199293
AND,AGO,257330.67076809955
AND,AND,5446942.124099544
AND,ARG,166576.18984572345
AND,ARM,27250.72672947481
AND,AUS,17670.303869774856
AND,AUT,40625.093168739484
AND,AZE,148416.10466028488
AND,BDI,472.0846504226125
AND,BEL,638993.4365802713
AND,BEN,226672.57543695325
AND,BFA,18893.924672939553
AND,BGD,50952.939083712015
AND,BGR,14533.903635362056
AND,BIH,38052.48944923168
AND,BLR,40082.65899814635
AND,BMU,257.62529544107736
AND,BOL,12664.749896098068
AND,BRA,9729.465944849198
AND,BRB,1358.6993639884479
AND,BWA,59324.39083823085
AND,CAN,118159.5676845869
AND,CHE,1370114.6291461359
AND,CHL,208737.32382085331
AND,CHN,125149.0241707423
AND,CIV,3944.772912440596
AND,CMR,404620.39652629656
AND,COG,107456.46997159469
AND,COK,21041.683039881613
AND,COM,16670.134640680444
AND,CPV,21629.464058687983
AND,CRI,52610.37416262682
AND,CUB,691.7163813490538
AND,CZE,484950.8413741884
AND,DEU,470629.46216339746
AND,DNK,158363.50242021482
AND,DOM,3980.8041395984687
AND,DZA,39972.24257797181
AND,ECU,2900.4901477175054
AND,EGY,117415.23133664399
AND,ESP,49550901.498514265
AND,ETH,495701.8395776176
AND,FIN,1918942.5683026074
AND,FRA,10217207.822619919
AND,FRO,285.0322417645962
AND,GAB,10170.032606999765
AND,GBR,106394.9646818019
AND,GEO,59101.6956958791
AND,GHA,204462.67131003164
AND,GIB,5805.318129864366
AND,GIN,1003.1805673217096
AND,GRC,26104.431199493632
AND,GRL,79.98032110860893
AND,GTM,26111.968109732603
AND,GUY,48986.93536270364
AND,HKG,34927.412394692445
AND,HND,6793.496819942239
AND,HRV,1733.4893549625683
AND,IDN,314659.15074032015
AND,IND,26751.473573161693
AND,IRL,6204144.304648192
AND,IRN,5831.45819009408
AND,ISR,116797.50548828456
AND,ITA,1129788.9408112927
AND,JAM,55174.29399119201
AND,JOR,15752.0814189869
AND,JPN,53104.85645475867
AND,KAZ,267.217726654309
AND,KEN,12257.276436459493
AND,KNA,2715.343207002632
AND,KOR,267174.56071384944
AND,LBN,68996.98736945874
AND,LCA,4674.939869134231
AND,LKA,21062.23824962425
AND,LTU,620.6344105380333
AND,LUX,108747.33714343244
AND,MAR,6431.818312089291
AND,MDA,18812.813130121438
AND,MDG,3902.5196232936273
AND,MEX,544398.5634708751
AND,MKD,2308.3774610447003
AND,MLT,86088.15231577671
AND,MNE,10117.27423532699
AND,MOZ,9717.132819003615
AND,MRT,339.1705531847592
AND,MUS,54.128718988949764
AND,MWI,28455.351092969016
AND,MYS,315195.641714603
AND,NAM,7029.196558324502
AND,NCL,1777.3404690801985
AND,NER,4922.972733362077
AND,NGA,58254061.19689555
AND,NIC,22177.73590884803
AND,NLD,516037.1202239627
AND,NOR,2706955.459763003
AND,NPL,2371.38603064247
AND,NZL,121.275737481571
AND,PAK,5906.882106376404
AND,PAN,125.85680855954718
AND,PER,1260.03435722378
AND,POL,461358.9419789034
AND,PRT,388918.90216366
AND,PSE,5847.92428344525
AND,PYF,1000.3535408084387
AND,ROU,10004.700203303137
AND,RUS,35613.411001864755
AND,RWA,2117.8717771499205
AND,SAU,1098.625943067022
AND,SDN,677264.1154698792
AND,SEN,1462.8457600178197
AND,SLV,58077.16237667674
AND,SRB,13123.131073358922
AND,SVK,3046246.4548289017
AND,SVN,220640.30655114673
AND,SWE,168948.0650903578
AND,SWZ,3843.8399808676572
AND,SYC,367271.4002232491
AND,SYR,780.4127965621998
AND,THA,2343335.706254007
AND,TUN,24632.67818192067
AND,TUR,5260.078173141359
AND,TZA,262102.22012302416
AND,UGA,49375.6693227935
AND,UKR,4352.617736201855
AND,URY,53418.87907917063
AND,USA,371134.5895082212
AND,UZB,13989.34063021324
AND,VCT,20689.503779624392
AND,VEN,5639.659583506489
AND,VNM,1.26346022551422
AND,VUT,1341.5700225362486
AND,WLF,1008.8839528516339
AND,WSM,10.962778529407547
AND,YEM,57366.164523415435
AND,ZAF,57397.682511687475
AND,ZMB,166242.24579720257
AND,ZWE,226712.29495391258
ARE,ABW,87472.69505980091
ARE,AFG,772514357.1832366
ARE,AGO,613716901.397019
ARE,AIA,285661.91635637905
ARE,ALB,2422338.284552524
ARE,AND,899063.6337596357
ARE,ARG,2885029.2041227506
ARE,ARM,46217673.78502509
ARE,ATG,39630.44438380828
ARE,AUS,1189659132.0782988
ARE,AUT,18603847.497530453
ARE,AZE,107205123.60755633
ARE,BDI,11345650.143678816
ARE,BEL,885097893.9360753
ARE,BEN,39689449.483721845
ARE,BFA,5175245.893438007
ARE,BGD,255316722.70554012
ARE,BGR,9459415.025118696
ARE,BHR,872729372.019315
ARE,BHS,363173.55677489704
ARE,BIH,488458.24532994075
ARE,BLR,2038802.7370065686
ARE,BLZ,96044.21752248143
ARE,BMU,33581.73133020767
ARE,BOL,365320.20584568667
ARE,BRA,79890104.97822215
ARE,BRB,159468.0023570526
ARE,BRN,2724031.8941608453
ARE,BTN,775249.3278748489
ARE,BWA,4459895.375848689
ARE,CAF,1717480.272441343
ARE,CAN,117726227.54900819
ARE,CHE,2577500120.992239
ARE,CHL,2796378.6955446964
ARE,CHN,1778182729.077008
ARE,CIV,23542510.022489086
ARE,CMR,67770847.18275326
ARE,COG,75181406.60295393
ARE,COK,10656.505904242224
ARE,COL,6382745.489523372
ARE,COM,36526268.93061005
ARE,CPV,69726.01214166435
ARE,CRI,3344854.042281195
ARE,CUB,838549.0962773061
ARE,CYM,626.9338971504941
ARE,CYP,24827762.88137245
ARE,CZE,24295920.12518604
ARE,DEU,450405951.5046402
ARE,DJI,185710719.41526353
ARE,DMA,11447.881479333832
ARE,DNK,31180575.874468595
ARE,DOM,1358985.7665775286
ARE,DZA,202202051.82330298
ARE,ECU,4417316.629214128
ARE,EGY,336296381.9275962
ARE,ERI,34393736.11379699
ARE,ESP,71990145.44625938
ARE,EST,2422409.542612965
ARE,ETH,211542104.77767125
ARE,FIN,52268589.67193645
ARE,FJI,928859.0954552493
ARE,FRA,554017179.9657979
ARE,FRO,3022.9861794841313
ARE,GAB,20730979.396669433
ARE,GBR,630844614.1914331
ARE,GEO,75664209.42491001
ARE,GHA,70868254.18428428
ARE,GIB,27749.533152562854
ARE,GIN,21232835.527709626
ARE,GMB,12709449.94037807
ARE,GNB,1610563.0341386634
ARE,GNQ,10701164.83810274
ARE,GRC,30356314.704483397
ARE,GRD,16738.10729343106
ARE,GRL,36558.89994717546
ARE,GTM,408612.2182583171
ARE,GUY,560841.3609176703
ARE,HKG,1216879250.0449457
ARE,HND,648567.5702309638
ARE,HRV,2405182.221327659
ARE,HTI,1329582.9093879994
ARE,HUN,25321962.88195717
ARE,IDN,196669114.20360664
ARE,IND,13522166191.849781
ARE,IRL,14784264.370926693
ARE,IRN,5217375101.061364
ARE,IRQ,2878166717.852349
ARE,ISL,393310.2349522384
ARE,ISR,2808526.824502596
ARE,ITA,336942329.17039204
ARE,JAM,918493.1031820363
ARE,JOR,227225833.98099685
ARE,JPN,15529692507.46472
ARE,KAZ,115506544.44765566
ARE,KEN,796059903.8953784
ARE,KGZ,12343515.818934737
ARE,KHM,2264971.7098048273
ARE,KIR,118498.72864534044
ARE,KNA,1796.5253315066618
ARE,KOR,6378980907.0054035
ARE,KWT,812706363.7306509
ARE,LAO,95633.11332762866
ARE,LBN,405396388.5824168
ARE,LBR,11756569.341643915
ARE,LBY,627969262.3800572
ARE,LCA,396131.7800762447
ARE,LKA,202457564.72835618
ARE,LSO,15337.612336299248
ARE,LTU,8433503.13651626
ARE,LUX,12180985.775499688
ARE,LVA,3414372.4468044587
ARE,MAC,7223984.577582331
ARE,MAR,123677860.74784282
ARE,MDA,1007044.2615796677
ARE,MDG,37719476.39001118
ARE,MDV,104083029.11395074
ARE,MEX,31353556.871710457
ARE,MKD,938806.4466233705
ARE,MLI,22083425.86585417
ARE,MLT,6794889.092815475
ARE,MMR,13367818.919787982
ARE,MNE,3067039.4198308974
ARE,MNG,308589.19730331877
ARE,MOZ,51811358.21607387
ARE,MRT,53312246.18793605
ARE,MSR,103002.84119402287
ARE,MUS,17342318.776558384
ARE,MWI,57992619.66095372
ARE,MYS,1190295454.910086
ARE,NAM,41124377.84304087
ARE,NCL,248243.89771453684
ARE,NER,10439482.629432123
ARE,NGA,508337312.6884792
ARE,NIC,398766.2727915929
ARE,NLD,359511380.3118665
ARE,NOR,19579168.17146367
ARE,NPL,202104367.30004305
ARE,NZL,202825054.19400337
ARE,OMN,2907687666.092197
ARE,PAK,2295050829.2838473
ARE,PAN,2068286.444687752
ARE,PER,3903969.4507541414
ARE,PHL,553331606.1662936
ARE,PLW,61318.93135692494
ARE,PNG,6691247.669772114
ARE,POL,30200811.802085698
ARE,PRT,17156367.441968914
ARE,PRY,469870.16915967216
ARE,PSE,3103612.710480414
ARE,PYF,79082.74361651369
ARE,QAT,1834370827.2530904
ARE,ROU,33540169.97738279
ARE,RUS,173464389.9983393
ARE,RWA,62306225.487810224
ARE,SAU,1937365693.0257332
ARE,SDN,414602880.7719635
ARE,SEN,75191729.42928667
ARE,SGP,3023388020.1311264
ARE,SHN,103.46122237128372
ARE,SLB,29078.31029772894
ARE,SLE,10600852.67386403
ARE,SLV,292181.30260266666
ARE,SOM,175117133.69321716
ARE,SPM,8162.473788802007
ARE,SRB,8289287.7849619035
ARE,STP,899245.8899526872
ARE,SUR,303355.8409028429
ARE,SVK,1576180.334802151
ARE,SVN,3274575.7801711117
ARE,SWE,14587926.152434003
ARE,SWZ,1279058.2038405924
ARE,SYC,380966190.5129192
ARE,SYR,141609848.53648174
ARE,TCD,27735513.814344715
ARE,TGO,13456509.168438205
ARE,THA,4567704505.387275
ARE,TJK,16913419.25145774
ARE,TKM,101000242.34793602
ARE,TLS,7012.067216872302
ARE,TON,55540.861898269075
ARE,TTO,1298689.114318471
ARE,TUN,49342077.99903209
ARE,TUR,457597850.420723
ARE,TZA,432733142.97570646
ARE,UGA,285410357.5885067
ARE,UKR,41253456.33814075
ARE,URY,11699974.682659507
ARE,USA,1072566324.2802885
ARE,UZB,13961279.343046246
ARE,VCT,23112.277834623463
ARE,VEN,5712585.356631423
ARE,VNM,95582657.82462071
ARE,VUT,191272.3932181801
ARE,WSM,32721.153215649178
ARE,YEM,625005939.752372
ARE,ZAF,326673628.3541259
ARE,ZMB,72671206.4501852
ARE,ZWE,13238536.112754999
ARG,ABW,2766213.9252473735
ARG,AFG,1687209.3002270164
ARG,AGO,134670956.4959459
ARG,ALB,8647904.251736857
ARG,AND,257082.25900283875
ARG,ARE,179240730.07868215
ARG,ARG,23316419.844661508
ARG,ARM,2101561.2182191364
ARG,ATG,557188.7001464033
ARG,AUS,218813050.49590117
ARG,AUT,103340264.55437951
ARG,AZE,13663191.117226785
ARG,BDI,322.71679295943466
ARG,BEL,312978312.8699397
ARG,BEN,1947394.4044547104
ARG,BFA,1692229.6464147978
ARG,BGD,250148587.30040392
ARG,BGR,16326754.380540391
ARG,BHR,2253782.1387945926
ARG,BHS,8341034.1551416805
ARG,BIH,11031075.26929844
ARG,BLR,69989050.30900432
ARG,BLZ,200294.9654999799
ARG,BMU,365142.7458682419
ARG,BOL,430599996.6221968
ARG,BRA,8029959053.938027
ARG,BRB,2149762.499891967
ARG,BRN,455445.20813594613
ARG,BWA,54417.1770990048
