Index,Source,Target,Weight
280,AGO,SYC,1511.69940808846
281,AGO,SYR,1102.54454136937
282,AGO,TCD,3575.38815138052
283,AGO,TGO,19135436.9625915
284,AGO,THA,700498934.488696
285,AGO,TTO,86770.7507611635
286,AGO,TUN,222684.975036642
287,AGO,TUR,5177717.38794706
288,AGO,TZA,243264.773590226
289,AGO,UGA,2367.53324007185
290,AGO,UKR,6744.96952694411
291,AGO,URY,162866442.267188
292,AGO,USA,531696947.238593
293,AGO,VCT,664.57432224669
294,AGO,VEN,63098.0611019736
295,AGO,VNM,18511889.9944511
296,AGO,VUT,23680386.3817654
297,AGO,ZAF,253515120.258358
298,AGO,ZMB,1277368.38269686
299,AGO,ZWE,117.610296248178
300,AIA,ARE,63395.6419010632
301,AIA,ARM,442280.245487201
302,AIA,ATG,1844.504232195
303,AIA,AUS,12902.9985589271
304,AIA,AUT,12811.0029397588
305,AIA,BEL,1026.28870805033
306,AIA,BFA,76004.8153412333
307,AIA,BRB,461.77197746649
308,AIA,CAN,71227.8037595846
309,AIA,COL,2028.49205361424
310,AIA,CZE,43273.3061039976
311,AIA,DEU,5787.73720729141
312,AIA,DMA,33722.2288116137
313,AIA,DNK,11.2577665077269
314,AIA,DOM,13446.2815886444
315,AIA,ESP,20315.6991516468
316,AIA,FIN,145.487948896263
317,AIA,FJI,144058.811974716
318,AIA,FRA,17159.4696248143
319,AIA,GBR,234953.349042297
320,AIA,GHA,37679.2768718118
321,AIA,GRD,353688.191362859
322,AIA,IDN,9262.77488837643
323,AIA,IRL,2462.89940417082
324,AIA,ITA,1428.32027829249
325,AIA,JAM,956.317073925685
326,AIA,JPN,1943.55041631312
327,AIA,KEN,3.99388828713617
328,AIA,KOR,11296.8169920792
329,AIA,LBN,1076.32897496153
330,AIA,LUX,30.6390100228505
331,AIA,MDA,32.7047806450896
332,AIA,MEX,34755.9073356966
333,AIA,MOZ,1865.91024332379
334,AIA,MSR,22161.1913610959
335,AIA,MYS,690.144091269552
336,AIA,NGA,33805.9247384639
337,AIA,NLD,63208.6467042178
338,AIA,NZL,31969.1656817092
339,AIA,POL,1195.92108329059
340,AIA,RWA,1622.03508723284
341,AIA,SVK,52222.5910259593
342,AIA,SVN,15339.5784247755
343,AIA,TTO,10512.9165929281
344,AIA,TUR,128.378467308337
345,AIA,UKR,3435.3199215813
346,AIA,USA,341641.460584422
347,AIA,VCT,6445.72712974524
348,AIA,ZAF,3592.87349388033
349,ALB,AGO,103731.691628579
350,ALB,AND,25825.2929384349
351,ALB,ARE,5743221.21031528
352,ALB,ARG,533679.573522073
353,ALB,ARM,778760.135082694
354,ALB,AUS,1932545.21418239
355,ALB,AUT,24590962.493834
356,ALB,BDI,3957.62503110447
357,ALB,BEL,8241653.15687833
358,ALB,BEN,10298.8159667627
359,ALB,BFA,48830.3891848066
360,ALB,BGD,39750.4803926864
361,ALB,BGR,23339738.823858
362,ALB,BHR,239981.349313892
363,ALB,BIH,17889662.814066
364,ALB,BLR,517711.796301225
365,ALB,BMU,3340.01233320886
366,ALB,BOL,17284.2520306448
367,ALB,BRA,1938865.822584
368,ALB,BRN,602.822326947163
369,ALB,CAN,4983033.9263729
370,ALB,CHE,13607498.3009026
371,ALB,CHL,253554.984782762
372,ALB,CHN,80271532.2779524
373,ALB,CIV,309069.851365464
374,ALB,CMR,1149279.13108573
375,ALB,COG,102153.04553451
376,ALB,COL,132809.72590153
377,ALB,CRI,26469.683041582
378,ALB,CYP,1204317.17661056
379,ALB,CZE,43452841.1939386
380,ALB,DEU,86491652.4503933
381,ALB,DNK,884218.283281795
382,ALB,DOM,335898.727595954
383,ALB,DZA,2134.61906680755
384,ALB,ECU,73427.8362927308
385,ALB,EGY,553564.532651775
386,ALB,ESP,114193891.171628
387,ALB,EST,6700804.62506269
388,ALB,FIN,1681949.04359599
389,ALB,FRA,19788511.6137595
390,ALB,GAB,155917.667456016
391,ALB,GBR,4349758.26176458
392,ALB,GEO,4375763.02828844
393,ALB,GHA,118602.581258847
394,ALB,GIN,170279.642875977
395,ALB,GRC,108966616.086059
396,ALB,HKG,1459152.55306745
397,ALB,HRV,15809418.7087251
398,ALB,HUN,11095811.4577103
399,ALB,IDN,2585695.11660993
400,ALB,IND,14943190.0683387
401,ALB,IRL,1252526.41121854
402,ALB,IRN,761963.789566169
403,ALB,IRQ,175761.172055923
404,ALB,ISL,131106.604924195
405,ALB,ISR,923066.004339845
406,ALB,ITA,734444319.958337
407,ALB,JOR,35883.7922244933
408,ALB,JPN,17440461.8743129
409,ALB,KAZ,206926.017352082
410,ALB,KEN,70923.4281762177
411,ALB,KHM,3248.52192968186
412,ALB,KOR,10283274.3621215
413,ALB,KWT,895555.00840449
414,ALB,LBN,432682.295410318
415,ALB,LKA,218511.859182129
416,ALB,LTU,1064017.33350735
417,ALB,LUX,348506.512303274
418,ALB,LVA,1004393.04094572
419,ALB,MAC,139027.617373501
420,ALB,MAR,529348.327612486
421,ALB,MDA,409606.387944408
422,ALB,MDG,1321.14475959431
423,ALB,MEX,3129603.93033893
424,ALB,MKD,56979075.7639518
425,ALB,MLI,26968.3382015193
426,ALB,MLT,4351664.78646415
427,ALB,MNE,25994520.1370765
428,ALB,MOZ,46929.3330174347
429,ALB,MUS,279268.865713077
430,ALB,MYS,1514321.29324144
431,ALB,NER,181257.075719159
432,ALB,NGA,210228.775035088
433,ALB,NIC,2168.97128976126
434,ALB,NLD,8943320.9020816
435,ALB,NOR,3058748.66283063
436,ALB,NZL,128246.78419379
437,ALB,PAK,110286.797700602
438,ALB,PAN,156484.565289883
439,ALB,PER,392138.89151594
440,ALB,POL,18254740.0372109
441,ALB,PRT,1589939.95054619
442,ALB,PYF,73998.7778042527
443,ALB,QAT,364166.042085232
444,ALB,ROU,18280805.9719254
445,ALB,RUS,8231923.18492395
446,ALB,SAU,9620779.20530134
447,ALB,SDN,100510.196539117
448,ALB,SGP,1150805.32700988
449,ALB,SLV,18810.2131637498
450,ALB,SMR,118401.687018359
451,ALB,SRB,199165112.067276
452,ALB,SVK,22274102.6730233
453,ALB,SVN,3208047.83746842
454,ALB,SWE,16385456.1361448
455,ALB,SWZ,121044.217186157
456,ALB,SYC,3578.97737902355
457,ALB,TCA,82386.6505091365
458,ALB,TGO,22718.909890485
459,ALB,THA,1430982.99951322
460,ALB,TJK,17.0845869041513
461,ALB,TTO,19588.9286348411
462,ALB,TUN,409223.585320792
463,ALB,TUR,29672415.8377054
464,ALB,UKR,3322819.14690772
465,ALB,URY,63619.570069747
466,ALB,USA,34471581.7353893
467,ALB,VCT,5420.91208934816
468,ALB,ZAF,1980068.01107819
469,ALB,ZWE,51377.1880664774
470,AND,AGO,9727.73777854556
471,AND,ALB,15120.703876898
472,AND,AND,15018.2622531655
473,AND,ARE,3184522.35300317
474,AND,ARG,25524.8487625801
475,AND,ARM,341.527237917692
476,AND,AUS,64411.4294457402
477,AND,AUT,437931.696796129
478,AND,AZE,924.041848608472
479,AND,BEL,251005.488488884
480,AND,BEN,652.432062268383
481,AND,BFA,10305.4384407778
482,AND,BGR,20788.5341313303
483,AND,BHR,1959.48447832204
484,AND,BIH,28315.8674208662
485,AND,BLR,14630.5597700253
486,AND,BMU,187.886524150768
487,AND,BOL,598.307114693923
488,AND,BRA,44779.6785378894
489,AND,BWA,680.348277269766
490,AND,CAF,1389.5861028634
491,AND,CAN,72683.2426467356
492,AND,CHE,566314.74911946
493,AND,CHL,35289.7176941721
494,AND,CHN,348847.739340593
495,AND,CIV,14354.2800338878
496,AND,CMR,24.4065527202162
497,AND,COG,10916.7191026357
498,AND,COL,33871.5505418112
499,AND,COM,903.752681332156
500,AND,CPV,295.780571761028
501,AND,CRI,6418.1862875247
502,AND,CZE,403861.08543407
503,AND,DEU,1350796.43669604
504,AND,DNK,1131363.62553488
505,AND,DOM,317429.625294332
506,AND,DZA,1866597.17404833
507,AND,EGY,50438.9396516616
508,AND,ESP,45742725.8885973
509,AND,EST,3550.45051207311
510,AND,ETH,139007.223258048
511,AND,FIN,381873.546207447
512,AND,FRA,12009449.1638738
513,AND,GAB,5882.77632358393
514,AND,GBR,4560962.35974432
515,AND,GEO,585.785088755289
516,AND,GHA,37062.8220207773
517,AND,GMB,160969.786771141
518,AND,GRC,228158.250896721
519,AND,GTM,154190.349334183
520,AND,GUY,1640.65777508942
521,AND,HKG,417312.663732785
522,AND,HRV,3168.60120840635
523,AND,IDN,60809.9023645273
524,AND,IND,1282.48819700287
525,AND,IRL,452508.995610546
526,AND,ISR,1143691.06046933
527,AND,ITA,842322.379041412
528,AND,JPN,102238.763788319
529,AND,KAZ,1756.48834551324
530,AND,KEN,57.5540682316505
531,AND,KOR,122985.595419278
532,AND,LBN,271795.764271817
533,AND,LKA,29262.3305931967
534,AND,LUX,87751.0877880143
535,AND,LVA,226.891612315054
536,AND,MAR,3314.93020710935
537,AND,MDA,48972.2361641681
538,AND,MDG,189.611579297033
539,AND,MEX,83469.9221720848
540,AND,MKD,117.390637273696
541,AND,MLT,979.732720605461
542,AND,MNE,24089.5599253549
543,AND,MOZ,8411.66958191706
544,AND,MRT,70213.7178397634
545,AND,MWI,8209.28166040204
546,AND,MYS,187543.610132525
547,AND,NAM,16590.5680129688
548,AND,NCL,27.2172113314762
549,AND,NER,11464.6667127088
550,AND,NGA,4150684.48358941
551,AND,NIC,18.1682378449289
552,AND,NLD,1973843.127617
553,AND,NOR,1814192.81766164
554,AND,NZL,12711.1601257599
555,AND,PAK,338.307525482841
556,AND,PER,12307.0110430038
557,AND,POL,244836.286137066
558,AND,PRT,115741.842353929
559,AND,PYF,3357.4063952015
560,AND,ROU,90815.2645843451
561,AND,RUS,187931.525928936
562,AND,RWA,1570.43084842333
563,AND,SAU,341803.153508063
564,AND,SEN,6498.95147552433
565,AND,SGP,321928.145906167
566,AND,SLV,1618592.57225952
567,AND,SRB,157253.859831625
568,AND,SVK,73225.9389429255
569,AND,SVN,47415.1200665158
570,AND,SWE,23547.1565077977
571,AND,SWZ,62081.0102741278
572,AND,SYC,13564.1501062204
573,AND,TGO,13.7809159279428
574,AND,THA,61779.4141089846
575,AND,TUN,14731.3890968852
576,AND,TUR,20442.4404273986
577,AND,UKR,593108.322247702
578,AND,URY,4808.64247397406
579,AND,USA,4015560.81782067
580,AND,UZB,538.976737555295
581,AND,VCT,780.647981935603
582,AND,VNM,224.49391257582
583,AND,ZAF,141322.648508062
584,AND,ZMB,73679.6230769515
585,AND,ZWE,32381.5646674158
586,ARE,ABW,4255853.76754566
587,ARE,AFG,569203651.695465
588,ARE,AGO,191343337.350084
589,ARE,AIA,1898.58475984351
590,ARE,ALB,15088740.4740915
591,ARE,AND,52350.2978249367
592,ARE,ARG,164771088.388542
593,ARE,ARM,88071443.6735569
594,ARE,ATG,212114.534639608
595,ARE,AUS,517559335.266469
596,ARE,AUT,76177261.3395047
597,ARE,AZE,324387597.229694
598,ARE,BDI,36031538.7879949
599,ARE,BEL,1819065062.99696
600,ARE,BEN,87479161.4877359
601,ARE,BFA,50572691.5310264
602,ARE,BGD,576299226.869092
603,ARE,BGR,26942847.1197105
604,ARE,BHR,1814506190.85295
605,ARE,BHS,274368.047987707
606,ARE,BIH,26390235.080114
607,ARE,BLR,24708779.3114974
608,ARE,BLZ,9716755.91542493
609,ARE,BMU,268193.563081618
610,ARE,BOL,4205396.11197311
611,ARE,BRA,503274756.087718
612,ARE,BRB,521635.881847581
613,ARE,BRN,88466213.557775
614,ARE,BTN,5907188.84907573
615,ARE,BWA,194109332.695717
616,ARE,CAF,7678290.95972194
617,ARE,CAN,323910391.835977
618,ARE,CHE,4255008949.88656
619,ARE,CHL,54505561.2705245
620,ARE,CHN,13945169220.5082
621,ARE,CIV,166201505.374226
622,ARE,CMR,119100899.884639
623,ARE,COG,93166642.9407054
624,ARE,COL,51159728.1326463
625,ARE,COM,70269350.490417
626,ARE,CPV,12123242.8532237
627,ARE,CRI,6432084.12255532
628,ARE,CUB,11060842.2126973
629,ARE,CYP,48950815.3475363
630,ARE,CZE,164955687.087915
631,ARE,DEU,673940990.793949
632,ARE,DJI,501783371.094997
633,ARE,DMA,577042.353560212
634,ARE,DNK,44996599.9958054
635,ARE,DOM,10163021.0939469
636,ARE,DZA,388834574.155613
637,ARE,ECU,21439832.6805588
638,ARE,EGY,2870338794.35982
639,ARE,ERI,51328417.9634304
640,ARE,ESP,469183507.888503
641,ARE,EST,36207338.1909631
642,ARE,ETH,347093918.724526
643,ARE,FIN,8643797.45415367
644,ARE,FJI,4104407.86135708
645,ARE,FRA,838385834.891985
646,ARE,FSM,182307.251608488
647,ARE,GAB,58638750.6294678
648,ARE,GBR,1267676381.82458
649,ARE,GEO,103673646.977899
650,ARE,GHA,403015413.681806
651,ARE,GIN,118319139.31633
652,ARE,GMB,21208073.0778199
653,ARE,GNQ,12680707.9093358
654,ARE,GRC,90543491.1525571
655,ARE,GRD,1078865.51967414
656,ARE,GRL,14843.9911685152
657,ARE,GTM,13204267.1881328
658,ARE,GUY,7174334.70824898
659,ARE,HKG,5239025562.01773
660,ARE,HND,2884702.1926613
661,ARE,HRV,22959043.1359323
662,ARE,HTI,6299022.96766963
663,ARE,HUN,46150296.3561097
664,ARE,IDN,1046059651.48087
665,ARE,IND,21023972883.2889
666,ARE,IRL,102814099.192978
667,ARE,IRN,8065434451.77502
668,ARE,IRQ,6957052092.86565
669,ARE,ISL,876637.89209917
670,ARE,ISR,496225058.03913
671,ARE,ITA,1287347769.73358
672,ARE,JAM,1886531.74779466
673,ARE,JOR,1330998674.00692
674,ARE,JPN,13242745081.4451
675,ARE,KAZ,314786861.536299
676,ARE,KEN,895122480.635263
677,ARE,KGZ,320685739.632983
678,ARE,KHM,54969222.8169703
679,ARE,KIR,82187.0771512812
680,ARE,KNA,225953.876925977
681,ARE,KOR,3572502058.4605
682,ARE,KWT,4508493401.8031
683,ARE,LAO,2175298.17113506
684,ARE,LBN,835544114.559948
685,ARE,LBR,21868410.6621867
686,ARE,LBY,833003673.72389
687,ARE,LCA,111326.872205891
688,ARE,LKA,687812440.372444
689,ARE,LSO,5036929.51141565
690,ARE,LTU,30716941.5070837
691,ARE,LUX,8740188.50407205
692,ARE,LVA,17860179.9722215
693,ARE,MAC,30657421.008757
694,ARE,MAR,499563674.432722
695,ARE,MDA,2409295.29243141
696,ARE,MDG,126761165.373134
697,ARE,MDV,162682487.60988
698,ARE,MEX,262595934.859168
699,ARE,MKD,59658959.5353926
700,ARE,MLI,106133576.955416
701,ARE,MLT,9219619.81981709
702,ARE,MMR,73619363.4251994
703,ARE,MNE,13059126.4566182
704,ARE,MNG,6382562.65792519
705,ARE,MOZ,360856071.272062
706,ARE,MRT,263454804.588075
707,ARE,MSR,11612.2726622502
708,ARE,MUS,216448344.696254
709,ARE,MWI,139202738.009248
710,ARE,MYS,1378328492.25204
711,ARE,NAM,32321199.4094863
712,ARE,NCL,455991.723308262
713,ARE,NER,63183167.7007239
714,ARE,NGA,670526844.476979
715,ARE,NIC,4201231.0707825
716,ARE,NLD,1322416729.70346
717,ARE,NOR,47944693.7046841
718,ARE,NPL,233260643.180593
719,ARE,NZL,883056052.253622
720,ARE,OMN,5380607704.05783
721,ARE,PAK,3588670022.42029
722,ARE,PAN,46430563.8759674
723,ARE,PER,51834470.4829776
724,ARE,PHL,463614901.13033
725,ARE,PNG,7749459.8089653
726,ARE,POL,131607695.285516
727,ARE,PRK,1044120.79102772
728,ARE,PRT,90318890.4227508
729,ARE,PRY,56880822.2612223
730,ARE,PSE,32237220.1703958
731,ARE,PYF,793849.506803472
732,ARE,QAT,1231753849.34059
733,ARE,ROU,38541117.5469245
734,ARE,RUS,708109509.510363
735,ARE,RWA,149266003.408874
736,ARE,SAU,12966726811.3518
737,ARE,SDN,667058099.617436
738,ARE,SEN,338003505.327708
739,ARE,SGP,6119851630.32179
740,ARE,SLB,370938.142912442
741,ARE,SLE,43601583.1337849
742,ARE,SLV,7431898.87007163
743,ARE,SMR,21477.2475104794
744,ARE,SOM,747535195.216801
745,ARE,SRB,12894595.5619697
746,ARE,STP,734949.003742299
747,ARE,SUR,13539894.0877479
748,ARE,SVK,12627133.235804
749,ARE,SVN,19648090.324138
750,ARE,SWE,54095441.6376711
751,ARE,SWZ,11874438.0830921
752,ARE,SYC,142607215.783604
753,ARE,SYR,224944304.297125
754,ARE,TCD,125893943.245959
755,ARE,TGO,122689600.751284
756,ARE,THA,4479089853.96255
757,ARE,TJK,57876650.5634738
758,ARE,TKM,120807079.186079
759,ARE,TLS,795263.976851227
760,ARE,TON,251717.982148611
761,ARE,TTO,6587359.4310215
762,ARE,TUN,123855786.341466
763,ARE,TUR,1911243464.77061
764,ARE,TZA,663617390.40099
765,ARE,UGA,395644217.245701
766,ARE,UKR,129470265.178378
767,ARE,URY,17948899.4407543
768,ARE,USA,3746159382.54205
769,ARE,UZB,189377711.440162
770,ARE,VCT,52043.152097836
771,ARE,VEN,17987048.66287
772,ARE,VNM,617433380.898723
773,ARE,VUT,185348.017639449
774,ARE,YEM,677813117.527979
775,ARE,ZAF,918735139.06558
776,ARE,ZMB,384487333.820755
777,ARE,ZWE,102054250.968771
778,ARG,ABW,599959.916681515
779,ARG,AGO,59155750.8317348
780,ARG,ALB,5377337.19440099
781,ARG,AND,3857.1330028032
782,ARG,ARE,377588393.673742
783,ARG,ARG,60324525.3943451
784,ARG,ARM,2280882.48022208
785,ARG,ATG,300998.936310006
786,ARG,AUS,322941770.763265
787,ARG,AUT,39479337.0912291
788,ARG,AZE,24232698.0748123
789,ARG,BEL,204898941.840144
790,ARG,BEN,1669294.94940741
791,ARG,BFA,4414764.11377808
792,ARG,BGD,427436240.387426
793,ARG,BGR,17662163.529842
794,ARG,BHR,2183385.39074399
795,ARG,BHS,834490.301629563
796,ARG,BIH,8569643.06407432
797,ARG,BLR,70192680.6018835
798,ARG,BLZ,963493.859803549
799,ARG,BMU,97154.5884187202
800,ARG,BOL,621930987.293811
801,ARG,BRA,6059049547.55658
802,ARG,BRB,414710.530314787
